datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,17.5,25,10,25,5be37d4cfb166600220e996b,25,17.5,10,0,,10,2,17.5
2018-11-08T00:00:00.000+00:00,10.0,10,10,25,5be4ceb5fb166600231243ab,10,10.0,10,0,,10,1,10.0
2018-11-11T00:00:00.000+00:00,10.0,10,10,25,5be8c324fb1666002213ddca,10,10.0,10,0,14.5,10,1,10.0
2018-11-23T00:00:00.000+00:00,8.5,10,7,25,5bf8954dfb1666002327a56f,10,8.5,7,0,11.2,7,2,8.5
2018-11-26T00:00:00.000+00:00,10.0,10,7,10,5bfc89c3fb166600232c1580,10,10.0,10,0,11.2,10,1,10.0
2018-11-28T00:00:00.000+00:00,10.0,10,7,10,5bff2c8ffb166600222b6fa0,10,10.0,10,0,9.7,10,1,10.0
2018-12-01T00:00:00.000+00:00,15.0,15,7,15,5c03213efb1666002333741f,15,15.0,15,0,10.7,15,1,15.0
2018-12-02T00:00:00.000+00:00,8.0,8,8,15,5c0472c5fb1666002334e6a4,8,8.0,8,0,10.3,8,2,8.0
2018-12-07T00:00:00.000+00:00,10.0,10,8,15,5c0b0a333ae3e800234f9d82,10,10.0,10,0,10.6,10,1,10.0
2018-12-09T00:00:00.000+00:00,10.0,10,10,10,5c0dacff3ae3e8002452b7f2,10,10.0,10,3,,10,1,10.0
2018-12-10T00:00:00.000+00:00,9.0,9,8,15,5c0efe643ae3e8002353d952,9,9.0,9,0,10.4,9,1,9.0
2018-12-12T00:00:00.000+00:00,9.5,9,8,10,5c11a1833ae3e80024575957,10,9.5,9,0,10.3,10,2,9.5
2018-12-13T00:00:00.000+00:00,10.0,10,9,10,5c12f3233ae3e80023583092,10,10.0,10,0,9.3,10,1,10.0
2018-12-14T00:00:00.000+00:00,10.0,10,9,10,5c1445133ae3e800245a93cf,10,10.0,10,0,9.7,10,2,10.0
2018-12-15T00:00:00.000+00:00,10.0,10,9,10,5c1595f23ae3e800245c1070,10,10.0,10,0,9.7,10,2,10.0
2018-12-16T00:00:00.000+00:00,10.0,10,10,10,5c16e7753ae3e800235ce898,10,10.0,10,0,9.9,10,1,10.0
2018-12-24T00:00:00.000+00:00,12.5,15,10,15,5c2173713ae3e800236971b2,15,12.5,10,0,10.5,10,2,12.5
2018-12-28T00:00:00.000+00:00,10.0,10,10,15,5c26b9763ae3e800236fc8e9,10,10.0,10,0,10.5,10,1,10.0
2018-12-30T00:00:00.000+00:00,19.0,19,10,19,5c295c753ae3e80023731ca1,19,19.0,19,0,12.3,19,1,19.0
2019-01-01T00:00:00.000+00:00,10.0,10,10,19,5c2bffeb3ae3e80023766fb0,10,10.0,10,0,12.3,10,1,10.0
2019-01-02T00:00:00.000+00:00,17.5,25,10,25,5c2d517e3ae3e800237805ac,25,17.5,10,0,13.8,10,2,17.5
2019-01-04T00:00:00.000+00:00,18.0,18,10,25,5c2ff4873ae3e800247cf2ff,18,18.0,18,0,14.9,18,3,18.0
2019-01-05T00:00:00.000+00:00,14.0,10,10,25,5c31457a3ae3e800247e97ff,18,15.0,10,0,15.7,15,3,14.333
2019-01-07T00:00:00.000+00:00,7.5,10,5,25,5c33e8ee3ae3e80023806399,10,7.0,5,0,13.4,7,3,7.333
2019-01-09T00:00:00.000+00:00,13.5,15,5,18,5c368c003ae3e8002383c176,15,13.5,12,0,14.1,12,2,13.5
2019-01-10T00:00:00.000+00:00,10.0,10,5,18,5c37dd693ae3e8002385648b,10,10.0,10,0,12.6,10,1,10.0
2019-01-11T00:00:00.000+00:00,10.0,10,5,15,5c392f163ae3e8002488f83a,10,10.0,10,0,11.0,10,1,10.0
2019-01-13T00:00:00.000+00:00,15.0,15,10,15,5c3bd1d83ae3e800248c8ef7,15,15.0,15,3,,15,1,15.0
2019-01-15T00:00:00.000+00:00,10.0,10,10,15,5c3e74713ae3e800238dcac7,10,10.0,10,0,10.2,10,1,10.0
2019-01-19T00:00:00.000+00:00,5.0,5,5,10,5c43bad03ae3e80024971bd3,5,5.0,5,0,9.7,5,2,5.0
2019-01-20T00:00:00.000+00:00,10.0,10,5,10,5c450c643ae3e800249901fb,10,10.0,10,0,9.0,10,1,10.0
2019-01-22T00:00:00.000+00:00,19.0,19,10,19,5c47af663ae3e800249c88b8,19,19.0,19,3,,19,1,19.0
2019-01-25T00:00:00.000+00:00,10.5,6,5,15,5c4ba3a23ae3e80024a1c38c,15,10.5,6,0,9.1,15,2,10.5
2019-01-26T00:00:00.000+00:00,15.0,15,5,15,5c4cf56d3ae3e80023a0e720,15,15.0,15,0,10.1,15,1,15.0
2019-01-30T00:00:00.000+00:00,6.0,6,6,15,5c523b143ae3e80024aab6f3,6,6.0,6,0,9.3,6,1,6.0
2019-02-01T00:00:00.000+00:00,10.0,10,10,19,5c54de753ae3e80023ab16a0,10,10.0,10,3,,10,1,10.0
