datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,11.0,12,9,14,5be37d08fb166600220e8f1c,12,10.0,10,0,11.5,10,12,10.833
2018-11-08T00:00:00.000+00:00,13.5,15,10,20,5be4ce2dfb1666002312302a,15,13.5,12,3,12.8,12,2,13.5
2018-11-08T00:00:00.000+00:00,11.0,12,10,14,5be4ce2dfb16660023123029,12,11.0,10,0,11.4,12,18,11.0
2018-11-09T00:00:00.000+00:00,15.0,15,10,20,5be61fa1fb16660022110f6b,15,15.0,15,3,13.9,15,1,15.0
2018-11-09T00:00:00.000+00:00,10.5,12,9,14,5be61fa1fb16660022110f6a,12,10.0,9,0,11.3,12,15,10.733
2018-11-10T00:00:00.000+00:00,15.0,15,10,15,5be7713dfb16660022126c94,15,15.0,15,3,14.9,15,1,15.0
2018-11-10T00:00:00.000+00:00,12.5,16,9,16,5be7713dfb16660022126c93,16,10.0,9,0,11.4,10,32,10.75
2018-11-11T00:00:00.000+00:00,12.5,15,10,15,5be8c299fb16660023167890,15,10.0,10,3,13.4,10,3,11.667
2018-11-11T00:00:00.000+00:00,11.0,10,9,16,5be8c299fb1666002316788f,13,11.0,9,0,11.2,10,35,10.914
2018-11-12T00:00:00.000+00:00,10.0,9,9,15,5bea141ffb1666002317e405,11,9.0,9,3,13.2,11,4,9.5
2018-11-12T00:00:00.000+00:00,11.0,10,9,16,5bea141ffb1666002317e404,12,11.0,10,0,11.2,12,29,10.862
2018-11-13T00:00:00.000+00:00,15.0,15,9,15,5beb65a5fb16660023194c69,15,15.0,15,3,13.5,15,7,15.0
2018-11-13T00:00:00.000+00:00,10.5,12,9,16,5beb65a5fb16660023194c68,12,10.0,9,0,11.1,9,32,10.562
2018-11-14T00:00:00.000+00:00,12.5,9,5,20,5becb79efb166600231ab727,20,10.0,5,3,13.0,10,5,11.8
2018-11-14T00:00:00.000+00:00,11.0,10,7,15,5becb79efb166600231ab726,15,10.0,7,0,11.2,10,21,10.571
2018-11-15T00:00:00.000+00:00,15.0,15,5,20,5bee08e8fb166600231c19e6,15,15.0,15,3,13.0,15,6,15.0
2018-11-15T00:00:00.000+00:00,12.0,12,7,15,5bee08e8fb166600231c19e5,14,10.0,10,0,11.1,10,29,10.793
2018-11-16T00:00:00.000+00:00,15.0,15,5,20,5bef5ab0fb166600221aa414,15,15.0,15,3,13.5,15,2,15.0
2018-11-16T00:00:00.000+00:00,8.0,10,1,15,5bef5ab0fb166600221aa413,15,10.0,1,0,10.5,10,34,8.0
2018-11-17T00:00:00.000+00:00,12.5,12,5,20,5bf0ac31fb166600221c1b32,13,12.0,12,3,14.0,13,5,12.2
2018-11-17T00:00:00.000+00:00,10.5,10,1,15,5bf0ac31fb166600221c1b31,12,10.0,9,0,10.4,11,25,10.4
2018-11-18T00:00:00.000+00:00,15.0,17,10,20,5bf1fd20fb16660023206d2d,20,13.0,10,3,14.0,20,7,14.0
2018-11-18T00:00:00.000+00:00,10.0,10,1,15,5bf1fd20fb16660023206d2c,12,10.0,8,0,10.3,12,25,10.32
2018-11-19T00:00:00.000+00:00,11.5,12,1,15,5bf34f26fb1666002321e3bb,12,12.0,11,0,10.4,12,13,11.692
2018-11-20T00:00:00.000+00:00,14.0,8,8,20,5bf4a08bfb166600222065f4,20,10.0,8,3,14.3,20,3,12.667
2018-11-20T00:00:00.000+00:00,12.0,10,8,14,5bf4a08bfb166600222065f3,14,12.0,10,0,10.4,12,27,11.593
2018-11-21T00:00:00.000+00:00,19.5,20,8,20,5bf5f1b0fb1666002324b551,20,20.0,19,3,15.2,19,3,19.667
2018-11-21T00:00:00.000+00:00,11.0,9,8,14,5bf5f1b0fb1666002324b550,13,11.0,9,0,11.0,11,25,11.04
2018-11-22T00:00:00.000+00:00,10.5,11,9,14,5bf7431afb166600222321e0,12,10.5,9,0,11.0,10,20,10.85
2018-11-23T00:00:00.000+00:00,14.5,10,8,20,5bf89496fb16660022248551,19,14.5,10,3,15.1,19,2,14.5
2018-11-23T00:00:00.000+00:00,11.0,10,9,14,5bf89496fb16660022248550,13,11.0,9,0,11.2,13,36,11.278
2018-11-24T00:00:00.000+00:00,15.0,10,8,20,5bf9e619fb1666002225edbb,20,15.0,10,3,15.6,20,10,16.5
2018-11-24T00:00:00.000+00:00,10.0,11,8,13,5bf9e619fb1666002225edba,12,10.0,8,0,10.9,8,20,10.2
2018-11-25T00:00:00.000+00:00,19.0,18,10,20,5bfb37dcfb166600232a935d,20,19.0,18,3,16.4,18,5,19.2
2018-11-25T00:00:00.000+00:00,11.0,10,8,13,5bfb37dcfb166600232a935c,13,10.5,9,0,10.7,11,41,10.976
2018-11-26T00:00:00.000+00:00,17.5,10,10,25,5bfc8915fb1666002228b112,25,14.0,10,3,17.1,15,5,14.8
2018-11-26T00:00:00.000+00:00,11.5,15,8,15,5bfc8915fb1666002228b111,15,12.0,8,0,10.8,10,34,11.441
2018-11-27T00:00:00.000+00:00,14.0,15,10,25,5bfdda96fb166600222a0a93,15,14.0,13,3,16.0,13,3,13.667
2018-11-27T00:00:00.000+00:00,11.5,9,8,15,5bfdda96fb166600222a0a92,15,12.0,8,0,11.0,11,26,12.038
2018-11-28T00:00:00.000+00:00,11.0,10,10,25,5bff2c16fb166600232eef73,12,10.0,10,3,15.3,12,3,10.667
2018-11-28T00:00:00.000+00:00,11.0,10,8,15,5bff2c16fb166600232eef72,13,11.0,9,0,11.0,10,21,11.048
2018-11-29T00:00:00.000+00:00,12.5,12,10,25,5c007df0fb166600222cc083,13,12.5,12,3,14.8,13,2,12.5
2018-11-29T00:00:00.000+00:00,11.5,10,8,15,5c007df0fb166600222cc082,13,10.0,10,0,11.3,10,14,11.0
2018-11-30T00:00:00.000+00:00,14.0,10,10,18,5c01cf2efb1666002331e74b,18,10.0,10,3,13.8,10,3,12.667
2018-11-30T00:00:00.000+00:00,12.0,13,8,15,5c01cf2efb1666002331e74a,14,12.0,10,0,11.5,12,35,11.686
2018-12-01T00:00:00.000+00:00,11.0,10,10,18,5c0320b5fb1666002333609a,12,10.0,10,3,12.5,12,5,11.2
2018-12-01T00:00:00.000+00:00,10.5,10,9,14,5c0320b5fb16660023336099,11,10.0,10,0,11.3,10,21,10.048
2018-12-02T00:00:00.000+00:00,14.5,15,10,18,5c04727cfb1666002230eda0,15,15.0,14,3,12.6,15,3,14.667
