datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-11T00:00:00.000+00:00,3.0,3,1,3,5be8c33ffb1666002213e230,3,3.0,3,,3,2,3.0
2018-11-12T00:00:00.000+00:00,1.5,2,1,3,5bea1523fb16660022153c93,2,1.5,1,,1,6,1.833
2018-11-20T00:00:00.000+00:00,1.0,1,1,3,5bf4a0effb166600222074e0,1,1.0,1,1.6,1,5,1.0
2018-11-27T00:00:00.000+00:00,3.0,1,1,5,5bfddaf2fb166600232d8477,5,3.0,1,1.9,5,5,3.4
2018-11-28T00:00:00.000+00:00,1.0,1,1,5,5bff2cbdfb166600232f075f,1,1.0,1,1.9,1,8,1.0
2018-12-01T00:00:00.000+00:00,1.0,1,1,5,5c032164fb166600222f8e6e,1,1.0,1,1.5,1,11,1.0
2018-12-06T00:00:00.000+00:00,1.0,1,1,5,5c09b8eb3ae3e800244e48d3,1,1.0,1,1.4,1,5,1.0
2018-12-09T00:00:00.000+00:00,2.0,1,1,3,5c0dad2e3ae3e8002452be87,3,2.0,1,1.6,3,9,1.444
2018-12-11T00:00:00.000+00:00,1.0,1,1,3,5c1050713ae3e8002355564a,1,1.0,1,1.2,1,19,1.0
2018-12-15T00:00:00.000+00:00,1.0,1,1,3,5c1596213ae3e800245c1735,1,1.0,1,1.2,1,6,1.0
2018-12-20T00:00:00.000+00:00,3.0,3,1,3,5c1c2e1b3ae3e800246421a4,3,3.0,3,1.6,3,3,3.0
2019-01-03T00:00:00.000+00:00,2.0,3,1,3,5c2ea3263ae3e8002379a928,3,2.0,1,1.8,1,18,1.333
