datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-10T00:00:00.000+00:00,44.5,35,30,59,5be7719afb1666002315230c,59,50.0,30,,59,7,48.143
2018-11-12T00:00:00.000+00:00,40.0,40,30,59,5bea14effb1666002317f920,40,40.0,40,41.9,40,1,40.0
2018-11-13T00:00:00.000+00:00,15.0,15,15,59,5beb65f7fb16660023195549,15,15.0,15,34.9,15,1,15.0
2018-11-14T00:00:00.000+00:00,40.0,40,15,59,5becb7e7fb166600231ac08d,40,40.0,40,36.9,40,1,40.0
2018-11-15T00:00:00.000+00:00,50.0,50,15,50,5bee0956fb166600221944e6,50,50.0,50,37.9,50,1,50.0
2018-11-16T00:00:00.000+00:00,42.0,24,15,60,5bef5af7fb166600221aad42,60,42.0,24,37.4,60,2,42.0
2018-11-17T00:00:00.000+00:00,41.5,50,24,60,5bf0ac7afb166600221c2483,59,50.0,24,37.7,24,3,44.333
2018-11-19T00:00:00.000+00:00,40.0,40,24,60,5bf34f69fb1666002321ecea,40,40.0,40,42.7,40,1,40.0
2018-11-20T00:00:00.000+00:00,45.0,45,24,60,5bf4a0c6fb16660022206f01,45,45.0,45,43.7,45,1,45.0
2018-11-21T00:00:00.000+00:00,38.0,38,24,59,5bf5f23efb1666002324c90d,38,38.0,38,41.3,38,1,38.0
2018-11-22T00:00:00.000+00:00,42.5,45,38,45,5bf7435dfb1666002326303c,45,40.0,40,41.4,40,3,41.667
2018-11-23T00:00:00.000+00:00,45.0,45,38,45,5bf8953afb16660022249cf3,45,45.0,45,42.1,45,1,45.0
2018-11-24T00:00:00.000+00:00,42.5,45,38,45,5bf9e682fb1666002225fcbb,45,40.0,40,42.6,40,4,42.5
2018-11-25T00:00:00.000+00:00,40.0,40,40,45,5bfb3840fb1666002227669d,40,40.0,40,41.6,40,1,40.0
2018-11-27T00:00:00.000+00:00,23.0,23,23,45,5bfddacdfb166600232d7e83,23,23.0,23,38.6,23,1,23.0
2018-11-28T00:00:00.000+00:00,41.0,35,22,60,5bff2c7dfb166600232efdcb,60,35.0,22,38.3,60,3,39.0
2018-11-29T00:00:00.000+00:00,35.0,35,22,60,5c007e34fb16660023307cbb,35,35.0,35,36.3,35,1,35.0
2018-11-30T00:00:00.000+00:00,40.0,40,22,60,5c01cf9afb166600222e199a,40,40.0,40,35.8,40,1,40.0
2018-12-01T00:00:00.000+00:00,30.0,30,22,60,5c03211cfb166600222f8512,30,30.0,30,33.8,30,1,30.0
2018-12-02T00:00:00.000+00:00,42.5,45,30,45,5c0472b1fb1666002230f6b6,45,42.5,40,37.7,45,4,42.5
2018-12-03T00:00:00.000+00:00,49.0,49,30,49,5c05c42bfb16660023364f01,49,49.0,49,39.3,49,1,49.0
2018-12-04T00:00:00.000+00:00,40.0,45,30,49,5c071556fb1666002337a5b1,45,40.0,35,40.3,35,2,40.0
2018-12-05T00:00:00.000+00:00,45.0,45,35,49,5c0866d0fb16660022350c1a,45,45.0,45,41.3,45,1,45.0
2018-12-06T00:00:00.000+00:00,40.0,40,35,49,5c09b8c33ae3e800244e42d3,40,40.0,40,43.3,40,1,40.0
2018-12-07T00:00:00.000+00:00,40.0,40,35,45,5c0b0a103ae3e800234f98f7,40,40.0,40,42.8,40,1,40.0
2018-12-08T00:00:00.000+00:00,45.0,45,40,45,5c0c5b613ae3e8002350fbb6,45,45.0,45,42.0,45,1,45.0
2018-12-09T00:00:00.000+00:00,45.0,45,40,45,5c0dace03ae3e80023526bf3,45,45.0,45,43.0,45,2,45.0
2018-12-10T00:00:00.000+00:00,50.0,50,40,50,5c0efe563ae3e8002353d79e,50,50.0,50,44.0,50,1,50.0
2018-12-11T00:00:00.000+00:00,45.0,45,45,50,5c1050013ae3e800235548da,45,45.0,45,45.0,45,1,45.0
2018-12-12T00:00:00.000+00:00,45.0,45,45,50,5c11a1683ae3e8002356bfc2,45,45.0,45,46.0,45,1,45.0
2018-12-14T00:00:00.000+00:00,42.5,40,40,50,5c1445053ae3e800245a9208,45,42.5,40,45.5,45,2,42.5
2018-12-15T00:00:00.000+00:00,37.5,40,25,50,5c1595e43ae3e800245c0e9b,50,40.0,25,44.0,40,5,39.0
2018-12-16T00:00:00.000+00:00,42.5,40,25,50,5c16e7673ae3e800235ce6d3,45,42.5,40,42.5,45,2,42.5
2018-12-17T00:00:00.000+00:00,40.0,40,25,50,5c1839673ae3e800245f4140,40,40.0,40,41.5,40,1,40.0
2018-12-19T00:00:00.000+00:00,45.0,45,25,50,5c1adbe13ae3e8002361793b,45,45.0,45,41.5,45,1,45.0
2018-12-20T00:00:00.000+00:00,50.0,50,40,50,5c1c2dde3ae3e80023630c13,50,50.0,50,43.0,50,1,50.0
2018-12-21T00:00:00.000+00:00,52.5,55,40,55,5c1d7f703ae3e8002364a97a,55,52.5,50,46.0,50,3,53.333
2018-12-22T00:00:00.000+00:00,57.5,60,45,60,5c1ed0bf3ae3e8002366316a,60,60.0,55,49.0,55,3,58.333
2018-12-25T00:00:00.000+00:00,45.0,35,35,60,5c22c5303ae3e800246c3061,55,45.0,35,50.0,55,2,45.0
2018-12-27T00:00:00.000+00:00,50.0,65,35,65,5c2568763ae3e800246f7ef1,65,60.0,35,51.0,35,3,53.333
2018-12-28T00:00:00.000+00:00,60.0,60,35,65,5c26b9673ae3e800236fc719,60,60.0,60,53.0,60,2,60.0
2018-12-29T00:00:00.000+00:00,59.0,59,35,65,5c280b783ae3e8002472d9b3,59,59.0,59,54.3,59,1,59.0
2018-12-30T00:00:00.000+00:00,30.0,35,25,65,5c295c653ae3e80023731aac,35,30.0,25,48.8,25,2,30.0
2018-12-31T00:00:00.000+00:00,47.5,45,25,60,5c2aadde3ae3e8002374b674,50,47.5,45,49.3,50,2,47.5
2019-01-01T00:00:00.000+00:00,44.5,39,25,59,5c2bffde3ae3e80023766ddf,50,44.5,39,48.2,50,2,44.5
2019-01-02T00:00:00.000+00:00,30.0,30,25,50,5c2d51543ae3e8002377ff04,30,30.0,30,42.2,30,1,30.0
