datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,12.5,10,10,15,5be37d37fb1666002310db16,15,10.0,10,,10,18,14.167
2018-11-12T00:00:00.000+00:00,8.0,8,8,15,5bea14eafb16660022153540,8,8.0,8,,8,4,8.0
2018-11-13T00:00:00.000+00:00,5.0,5,5,15,5beb65e3fb16660022167cdb,5,5.0,5,,5,9,5.0
2018-11-18T00:00:00.000+00:00,15.0,15,5,15,5bf1fdc0fb166600221d9452,15,15.0,15,10.1,15,1,15.0
2018-11-21T00:00:00.000+00:00,12.0,9,5,15,5bf5f239fb1666002221d5ff,15,15.0,9,10.5,15,26,13.846
2018-11-25T00:00:00.000+00:00,7.5,5,5,15,5bfb383ffb166600232aa2ca,10,7.5,5,9.5,10,6,7.5
2018-11-26T00:00:00.000+00:00,10.0,10,5,15,5bfc89b2fb166600232c12e0,10,10.0,10,9.9,10,5,10.0
2018-11-30T00:00:00.000+00:00,7.0,7,5,15,5c01cf8cfb1666002331f39f,7,7.0,7,10.3,7,13,7.0
2018-12-01T00:00:00.000+00:00,10.0,10,5,10,5c032109fb166600222f8226,10,10.0,10,9.3,10,1,10.0
2018-12-06T00:00:00.000+00:00,5.0,5,5,10,5c09b8b23ae3e800234e3c8c,5,5.0,5,7.9,5,42,5.0
2018-12-07T00:00:00.000+00:00,20.0,20,5,20,5c0b09ea3ae3e800234f93b8,20,20.0,20,10.4,20,6,20.0
2018-12-10T00:00:00.000+00:00,5.0,5,5,20,5c0efe473ae3e80024543927,5,5.0,5,9.4,5,5,5.0
2018-12-12T00:00:00.000+00:00,5.0,5,5,20,5c11a1573ae3e80024575245,5,5.0,5,9.0,5,40,5.0
2018-12-14T00:00:00.000+00:00,9.0,10,5,20,5c1444f63ae3e8002359b98d,10,9.0,8,8.8,8,5,9.2
2018-12-17T00:00:00.000+00:00,10.0,10,5,10,5c1839543ae3e800245f3ded,10,10.0,10,9.8,10,6,10.0
2018-12-18T00:00:00.000+00:00,15.0,15,5,15,5c198aab3ae3e8002460cd45,15,15.0,15,8.8,15,5,15.0
2018-12-26T00:00:00.000+00:00,5.0,5,5,15,5c2416533ae3e800236c8b7c,5,5.0,5,8.8,5,2,5.0
2018-12-29T00:00:00.000+00:00,14.0,14,5,15,5c280b673ae3e80023717ec3,14,14.0,14,10.6,14,1,14.0
2019-01-02T00:00:00.000+00:00,11.0,14,5,15,5c2d51373ae3e80024798a1b,14,10.0,8,11.0,8,6,10.667
2019-01-04T00:00:00.000+00:00,7.0,5,5,14,5c2ff4683ae3e800237b4d02,9,7.0,5,10.4,9,3,7.667
2019-01-05T00:00:00.000+00:00,14.0,14,5,14,5c3145543ae3e800237cf5ff,14,14.0,14,10.2,14,2,14.0
2019-01-06T00:00:00.000+00:00,14.5,15,5,15,5c3297263ae3e800248055bc,15,15.0,14,12.1,15,7,14.286
2019-01-07T00:00:00.000+00:00,5.0,5,5,15,5c33e8d03ae3e80024821581,5,5.0,5,10.3,5,15,5.0
2019-01-11T00:00:00.000+00:00,5.0,5,5,15,5c392ef13ae3e800238714ce,5,5.0,5,9.1,5,5,5.0
2019-01-12T00:00:00.000+00:00,10.0,10,5,15,5c3a80733ae3e8002388cecf,10,10.0,10,9.7,10,7,10.0
2019-01-15T00:00:00.000+00:00,5.0,5,5,10,5c3e74523ae3e80024900488,5,5.0,5,7.9,5,10,5.0
2019-01-21T00:00:00.000+00:00,10.0,10,5,10,5c465d593ae3e800249abdc0,10,10.0,10,7.0,10,20,10.0
2019-01-28T00:00:00.000+00:00,10.0,10,5,10,5c4f986a3ae3e80023a45179,10,10.0,10,8.0,10,2,10.0
2019-01-30T00:00:00.000+00:00,7.0,7,5,10,5c523ad23ae3e80024aaac63,7,7.0,7,8.4,7,1,7.0
2019-02-03T00:00:00.000+00:00,16.0,16,7,16,5c5780e33ae3e80023aea8f6,16,16.0,16,9.6,16,1,16.0
