datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-12T00:00:00.000+00:00,5.0,5,5,5,5bea1527fb1666002317ff80,5,5.0,5,,5,2,5.0
2018-11-13T00:00:00.000+00:00,6.0,6,5,6,5beb6631fb166600221684c2,6,6.0,6,,6,3,6.0
2018-11-14T00:00:00.000+00:00,6.0,6,5,6,5becb81ffb1666002217f38e,6,6.0,6,,6,10,6.0
2018-11-17T00:00:00.000+00:00,6.0,6,5,6,5bf0acb2fb166600231f1237,6,6.0,6,,6,5,6.0
2018-11-19T00:00:00.000+00:00,5.0,5,5,6,5bf34f98fb166600221f09fa,5,5.0,5,5.6,5,18,5.0
2018-11-22T00:00:00.000+00:00,5.0,5,5,6,5bf7438ffb16660023263745,5,5.0,5,5.6,5,5,5.0
2018-11-24T00:00:00.000+00:00,4.0,4,4,6,5bf9e6dcfb1666002226075c,4,4.0,4,5.2,4,1,4.0
2018-11-25T00:00:00.000+00:00,4.0,4,4,5,5bfb386efb16660022276dbf,4,4.0,4,4.8,4,1,4.0
2018-11-27T00:00:00.000+00:00,5.0,5,4,5,5bfddaf0fb166600222a1932,5,5.0,5,4.6,5,1,5.0
2018-12-06T00:00:00.000+00:00,3.0,3,3,5,5c09b8e93ae3e800234e4493,3,3.0,3,4.2,3,1,3.0
2018-12-15T00:00:00.000+00:00,3.0,3,3,5,5c15962d3ae3e800235b5b3a,3,3.0,3,3.8,3,15,3.0
2018-12-23T00:00:00.000+00:00,2.0,2,2,5,5c20221c3ae3e8002468f28b,2,2.0,2,3.4,2,11,2.0
2018-12-31T00:00:00.000+00:00,4.0,4,2,4,5c2aae073ae3e80024763635,4,4.0,4,3.4,4,15,4.0
2019-01-01T00:00:00.000+00:00,3.0,3,2,4,5c2c00083ae3e8002477dff8,3,3.0,3,3.0,3,15,3.0
2019-01-07T00:00:00.000+00:00,3.5,3,2,4,5c33e90b3ae3e80024821f3b,4,3.5,3,3.1,4,12,3.333
2019-01-10T00:00:00.000+00:00,2.0,2,2,4,5c37dd933ae3e80023856aa1,2,2.0,2,2.9,2,3,2.0
2019-01-11T00:00:00.000+00:00,3.0,3,2,4,5c392f373ae3e80023871ed6,3,3.0,3,3.1,3,1,3.0
