datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,3.5,3,2,8,5be37d34fb166600220e95fa,4,3.5,3,4.2,4,4,3.5
2018-11-08T00:00:00.000+00:00,3.5,5,2,8,5be4ce85fb166600220fd6fe,5,4.0,2,3.9,4,3,3.667
2018-11-09T00:00:00.000+00:00,4.0,4,2,5,5be61fe0fb16660022111654,4,4.0,4,4.0,4,3,4.0
2018-11-10T00:00:00.000+00:00,4.0,4,2,5,5be7718ffb16660023152127,4,4.0,4,3.8,4,1,4.0
2018-11-11T00:00:00.000+00:00,3.5,5,2,5,5be8c2c5fb16660023167fb2,5,4.0,2,3.7,3,18,3.333
2018-11-12T00:00:00.000+00:00,2.5,3,2,5,5bea14cafb1666002317f566,3,2.5,2,3.5,2,4,2.5
2018-11-13T00:00:00.000+00:00,3.0,2,2,5,5beb65e8fb16660023195368,4,3.0,2,3.4,4,2,3.0
2018-11-14T00:00:00.000+00:00,3.5,3,2,5,5becb7dbfb166600231abeb3,5,4.0,2,3.3,2,17,3.588
2018-11-15T00:00:00.000+00:00,3.0,3,2,5,5bee0923fb166600231c20f2,4,3.0,2,3.1,4,8,3.125
2018-11-16T00:00:00.000+00:00,4.0,4,2,5,5bef5ae5fb166600221aab4c,5,4.0,3,3.2,3,10,3.6
2018-11-17T00:00:00.000+00:00,5.5,7,2,7,5bf0ac6bfb166600221c228a,7,5.0,4,3.8,4,7,5.0
2018-11-18T00:00:00.000+00:00,5.0,5,2,8,5bf1fd9bfb166600221d900f,8,5.0,2,4.2,5,8,4.875
2018-11-19T00:00:00.000+00:00,3.5,5,2,8,5bf34f5bfb1666002321eaf8,5,5.0,2,4.2,4,7,4.429
2018-11-20T00:00:00.000+00:00,3.0,1,1,8,5bf4a0b9fb16660022206d14,5,4.0,1,4.2,4,7,3.143
2018-11-21T00:00:00.000+00:00,2.5,4,1,8,5bf5f232fb1666002324c719,4,3.0,1,3.9,3,7,2.714
2018-11-22T00:00:00.000+00:00,3.0,3,1,5,5bf7434ffb16660023262e4b,5,3.0,1,3.4,3,13,3.538
2018-11-23T00:00:00.000+00:00,3.0,4,1,5,5bf894f5fb166600222494a2,4,3.0,2,3.0,2,2,3.0
2018-11-24T00:00:00.000+00:00,3.0,3,1,5,5bf9e674fb1666002225fab3,5,3.0,1,2.9,5,7,3.429
2018-11-25T00:00:00.000+00:00,3.0,2,1,5,5bfb3832fb166600222764a6,5,3.0,1,2.9,3,13,2.615
2018-11-26T00:00:00.000+00:00,3.0,2,1,5,5bfc89a3fb1666002228c525,4,3.0,2,3.0,4,2,3.0
2018-11-27T00:00:00.000+00:00,3.5,3,1,5,5bfddac1fb166600232d7c95,5,4.0,2,3.1,5,7,3.857
2018-11-28T00:00:00.000+00:00,2.5,4,1,5,5bff2c47fb166600232ef698,4,4.0,1,3.0,4,7,3.0
2018-11-29T00:00:00.000+00:00,3.5,4,1,5,5c007e29fb16660023307ae3,5,4.0,2,3.1,3,8,3.75
2018-11-30T00:00:00.000+00:00,4.0,4,1,5,5c01cf8dfb166600222e17b0,5,4.0,3,3.3,3,15,4.067
2018-12-01T00:00:00.000+00:00,3.5,4,1,5,5c0320f7fb166600222f7f47,5,4.0,2,3.4,3,14,3.5
2018-12-02T00:00:00.000+00:00,4.0,3,2,5,5c0472a7fb1666002230f4d0,5,4.0,3,3.5,5,13,3.615
2018-12-03T00:00:00.000+00:00,3.5,3,2,5,5c05c422fb16660023364d22,4,3.5,3,3.7,4,2,3.5
2018-12-04T00:00:00.000+00:00,3.5,4,2,5,5c071548fb1666002337a3df,5,4.0,2,3.7,3,5,3.8
2018-12-05T00:00:00.000+00:00,4.5,6,2,6,5c0866c4fb16660022350a32,6,4.0,3,3.8,3,4,4.75
2018-12-06T00:00:00.000+00:00,3.5,4,2,6,5c09b8b43ae3e800244e40d7,4,3.5,3,3.8,3,2,3.5
2018-12-07T00:00:00.000+00:00,3.0,4,1,6,5c0b09e73ae3e800244fa9db,5,4.0,1,3.6,2,5,3.2
2018-12-09T00:00:00.000+00:00,4.0,4,1,6,5c0dacd43ae3e800235269e1,5,4.0,3,3.7,3,11,4.273
2018-12-10T00:00:00.000+00:00,3.5,3,1,5,5c0efe4a3ae3e8002353d59d,4,4.0,3,3.7,4,5,3.6
2018-12-11T00:00:00.000+00:00,4.0,3,1,5,5c104fdf3ae3e80023554480,5,4.0,3,3.6,5,2,4.0
2018-12-12T00:00:00.000+00:00,4.5,5,3,6,5c11a15c3ae3e8002356bdad,6,5.0,3,3.8,3,4,4.75
2018-12-13T00:00:00.000+00:00,3.0,4,1,6,5c12f2db3ae3e80023582447,5,3.0,1,3.8,1,7,3.286
2018-12-14T00:00:00.000+00:00,3.5,3,1,6,5c1444f93ae3e800245a8ff8,4,3.0,3,3.7,3,5,3.4
2018-12-15T00:00:00.000+00:00,4.0,3,1,6,5c1595d73ae3e800245c0c72,5,4.0,3,3.8,3,13,3.923
2018-12-16T00:00:00.000+00:00,3.5,4,1,5,5c16e7583ae3e800235ce4aa,5,4.0,2,3.7,4,11,3.909
2018-12-17T00:00:00.000+00:00,4.0,5,2,5,5c1839413ae3e800245f3acd,5,4.0,3,3.6,3,9,4.111
2018-12-18T00:00:00.000+00:00,4.5,5,2,5,5c198a8d3ae3e8002460ca2e,5,5.0,4,3.9,5,5,4.8
