datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,40.0,40,40,40,5be37cfefb1666002310d211,40,40.0,40,0,,40,5,40.0
2018-11-12T00:00:00.000+00:00,400.0,400,400,533,5bea1424fb1666002215216e,400,400.0,400,3,,400,1,400.0
2018-11-13T00:00:00.000+00:00,500.0,500,400,500,5beb658afb166600221673bb,500,500.0,500,3,474.6,500,1,500.0
2018-11-15T00:00:00.000+00:00,465.0,450,400,500,5bee08dafb16660022193730,480,465.0,450,3,461.0,480,2,465.0
2018-11-19T00:00:00.000+00:00,495.0,495,400,500,5bf34f17fb166600221ef840,495,495.0,495,3,462.0,495,1,495.0
2018-11-21T00:00:00.000+00:00,90.0,90,40,90,5bf5f1a6fb1666002221c25c,90,90.0,90,0,,90,1,90.0
2018-11-24T00:00:00.000+00:00,450.0,450,450,500,5bf9e61efb1666002329088d,450,450.0,450,3,462.0,450,2,450.0
2018-11-26T00:00:00.000+00:00,30.0,30,30,90,5bfc891bfb1666002228b1f2,30,30.0,30,0,,30,1,30.0
2018-11-27T00:00:00.000+00:00,55.0,55,30,90,5bfdda85fb166600232d72d5,55,55.0,55,0,51.0,55,1,55.0
2018-11-29T00:00:00.000+00:00,375.0,375,375,495,5c007de8fb16660023306ffd,375,375.0,375,3,457.0,375,1,375.0
2018-12-01T00:00:00.000+00:00,300.0,300,300,495,5c0320bafb16660023336190,300,300.0,300,3,417.0,300,1,300.0
2018-12-01T00:00:00.000+00:00,50.0,50,30,90,5c0320bafb1666002333618f,50,50.0,50,0,53.0,50,1,50.0
2018-12-02T00:00:00.000+00:00,400.0,400,300,450,5c047281fb1666002334daa7,400,400.0,400,3,404.0,400,1,400.0
2018-12-03T00:00:00.000+00:00,300.0,300,300,400,5c05c3f4fb16660022323f8c,300,300.0,300,3,365.0,300,1,300.0
2018-12-05T00:00:00.000+00:00,450.0,450,300,450,5c086684fb1666002235008d,450,450.0,450,3,365.0,450,1,450.0
2018-12-05T00:00:00.000+00:00,35.0,35,30,55,5c086684fb1666002235008c,35,35.0,35,0,52.0,35,1,35.0
2018-12-07T00:00:00.000+00:00,270.0,270,270,450,5c0b098a3ae3e800244f9afe,270,270.0,270,3,344.0,270,1,270.0
2018-12-13T00:00:00.000+00:00,450.0,450,270,450,5c12f2863ae3e80023581765,450,450.0,450,3,374.0,450,1,450.0
2018-12-14T00:00:00.000+00:00,400.0,400,270,450,5c14449c3ae3e800245a84a5,400,400.0,400,3,374.0,400,1,400.0
2018-12-18T00:00:00.000+00:00,400.0,400,270,450,5c198a2e3ae3e8002460bf77,400,400.0,400,3,394.0,400,1,400.0
2018-12-19T00:00:00.000+00:00,354.5,310,310,450,5c1adb863ae3e8002462549b,399,354.5,310,3,374.9,399,2,354.5
2018-12-27T00:00:00.000+00:00,390.0,390,310,400,5c2568183ae3e800236e2cb4,390,390.0,390,3,398.9,390,1,390.0
2018-12-31T00:00:00.000+00:00,300.0,300,300,400,5c2aad883ae3e8002374a8a0,300,300.0,300,3,368.9,300,1,300.0
2019-01-02T00:00:00.000+00:00,55.0,55,35,55,5c2d50ab3ae3e800247975e6,55,55.0,55,0,45.0,55,1,55.0
2019-01-04T00:00:00.000+00:00,300.0,300,300,399,5c2ff40a3ae3e800247ce145,300,300.0,300,3,348.9,300,1,300.0
2019-01-07T00:00:00.000+00:00,300.0,300,300,390,5c33e8923ae3e80024820a3c,300,300.0,300,3,328.9,300,2,300.0
2019-01-08T00:00:00.000+00:00,375.0,400,300,400,5c35398a3ae3e8002381edc3,400,375.0,350,3,333.0,350,2,375.0
2019-01-12T00:00:00.000+00:00,350.0,350,300,400,5c3a80153ae3e8002388c185,350,350.0,350,3,325.0,350,1,350.0
2019-01-17T00:00:00.000+00:00,50.0,50,35,55,5c4117093ae3e80023911327,50,50.0,50,0,49.0,50,4,50.0
2019-01-18T00:00:00.000+00:00,57.5,50,35,65,5c4268873ae3e80024953d0b,65,57.5,50,0,49.5,65,2,57.5
2019-01-26T00:00:00.000+00:00,474.5,499,300,499,5c4cf4aa3ae3e80024a380fd,499,474.5,450,3,359.9,450,2,474.5
2019-01-27T00:00:00.000+00:00,400.0,400,350,499,5c4e46093ae3e80024a54a21,400,400.0,400,3,379.9,400,1,400.0
2019-01-31T00:00:00.000+00:00,480.0,480,350,499,5c538c0a3ae3e80024ac73c4,480,480.0,480,3,415.9,480,1,480.0
2019-02-03T00:00:00.000+00:00,438.0,526,350,526,5c5780883ae3e80023ae9a2c,526,438.0,350,3,428.5,350,2,438.0
