datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,40.0,40,40,100,5be37d11fb1666002310d49d,40,40.0,40,58.0,40,1,40.0
2018-11-09T00:00:00.000+00:00,62.5,40,40,85,5be61fa2fb166600231398fb,85,62.5,40,62.5,85,2,62.5
2018-11-10T00:00:00.000+00:00,125.0,125,40,125,5be77140fb166600231513b4,125,125.0,125,69.5,125,1,125.0
2018-11-12T00:00:00.000+00:00,87.5,51,40,125,5bea143bfb1666002215240f,124,87.5,51,77.0,124,2,87.5
2018-11-13T00:00:00.000+00:00,80.0,100,40,125,5beb65a6fb1666002216764c,100,80.0,60,79.0,60,2,80.0
2018-11-15T00:00:00.000+00:00,85.0,85,51,125,5bee08ecfb166600221939b6,85,85.0,85,88.0,85,1,85.0
2018-11-16T00:00:00.000+00:00,42.5,45,40,124,5bef5ab3fb166600231d8ed2,45,42.5,40,84.0,40,2,42.5
2018-11-19T00:00:00.000+00:00,80.0,80,40,100,5bf34f2bfb166600221efae7,80,80.0,80,75.0,80,1,80.0
2018-11-24T00:00:00.000+00:00,73.0,95,40,95,5bf9e62dfb16660023290b4d,95,73.0,51,72.1,51,2,73.0
2018-11-25T00:00:00.000+00:00,77.0,95,40,95,5bfb37f1fb166600232a96ea,95,89.0,59,71.5,89,3,81.0
2018-11-26T00:00:00.000+00:00,50.0,50,50,95,5bfc892afb1666002228b48a,50,50.0,50,64.5,50,2,50.0
2018-11-27T00:00:00.000+00:00,56.5,88,25,95,5bfdda97fb166600232d7578,88,56.5,25,67.3,25,2,56.5
2018-11-30T00:00:00.000+00:00,59.0,60,25,95,5c01cf36fb166600222e0c36,60,60.0,58,63.1,58,3,59.333
2018-12-04T00:00:00.000+00:00,30.0,30,25,88,5c07151afb16660023379ceb,30,30.0,30,54.5,30,1,30.0
2018-12-05T00:00:00.000+00:00,60.0,60,25,88,5c086697fb16660022350343,60,60.0,60,51.1,60,1,60.0
2018-12-06T00:00:00.000+00:00,50.0,50,30,60,5c09b88b3ae3e800234e3602,50,50.0,50,51.1,50,1,50.0
2018-12-07T00:00:00.000+00:00,88.0,88,30,88,5c0b099c3ae3e800244f9dc5,88,88.0,88,57.4,88,1,88.0
2018-12-08T00:00:00.000+00:00,30.0,30,30,88,5c0c5b223ae3e80024512246,30,30.0,30,51.6,30,1,30.0
2018-12-09T00:00:00.000+00:00,64.0,64,30,88,5c0daca13ae3e80023526237,64,64.0,64,58.4,64,1,64.0
2018-12-10T00:00:00.000+00:00,65.0,80,30,88,5c0efe1a3ae3e80024543207,80,65.0,50,59.4,50,2,65.0
2018-12-14T00:00:00.000+00:00,65.0,65,30,80,5c1444b03ae3e800245a87a7,65,65.0,65,62.4,65,1,65.0
2018-12-16T00:00:00.000+00:00,64.5,69,50,80,5c16e7203ae3e800245d9133,69,64.5,60,57.7,60,2,64.5
2018-12-17T00:00:00.000+00:00,40.0,40,40,80,5c1839043ae3e800235e6af5,40,40.0,40,59.7,40,1,40.0
2018-12-18T00:00:00.000+00:00,53.5,47,40,69,5c198a463ae3e8002460c289,60,53.5,47,57.6,60,2,53.5
2018-12-19T00:00:00.000+00:00,35.0,35,35,69,5c1adb9e3ae3e800246257c4,35,35.0,35,51.6,35,1,35.0
2018-12-20T00:00:00.000+00:00,50.0,50,35,60,5c1c2d593ae3e80024640949,50,50.0,50,48.6,50,1,50.0
2018-12-22T00:00:00.000+00:00,49.0,49,35,60,5c1ed0403ae3e800246745ca,49,49.0,49,45.5,49,1,49.0
2018-12-23T00:00:00.000+00:00,50.0,40,35,60,5c2021a63ae3e8002367c3b6,60,50.0,40,47.5,60,2,50.0
2018-12-24T00:00:00.000+00:00,70.0,70,40,70,5c2173223ae3e8002369658f,70,70.0,70,50.8,70,1,70.0
2018-12-25T00:00:00.000+00:00,40.0,40,40,70,5c22c4a13ae3e800236af09c,40,40.0,40,51.8,40,1,40.0
2018-12-26T00:00:00.000+00:00,45.0,45,40,70,5c2416233ae3e800246dc003,50,45.0,40,50.8,50,3,45.0
2018-12-29T00:00:00.000+00:00,40.0,40,40,70,5c280b323ae3e8002472cf18,40,40.0,40,49.0,40,1,40.0
2018-12-31T00:00:00.000+00:00,50.0,50,40,50,5c2aad9f3ae3e8002374abfb,50,50.0,50,49.0,50,1,50.0
2019-01-01T00:00:00.000+00:00,65.0,65,40,65,5c2bff833ae3e8002477ccd0,65,65.0,65,48.0,65,1,65.0
2019-01-04T00:00:00.000+00:00,55.0,55,40,65,5c2ff41c3ae3e800247ce496,55,55.0,55,51.0,55,1,55.0
2019-01-05T00:00:00.000+00:00,50.0,50,50,65,5c3145223ae3e800237cedf4,50,50.0,50,52.0,50,1,50.0
2019-01-07T00:00:00.000+00:00,69.0,69,50,69,5c33e8a43ae3e80024820d9d,69,69.0,69,57.8,69,1,69.0
2019-01-08T00:00:00.000+00:00,50.0,50,50,69,5c3539a13ae3e8002381f120,50,50.0,50,57.8,50,1,50.0
2019-01-11T00:00:00.000+00:00,65.0,65,50,69,5c392ebb3ae3e80023870c84,65,65.0,65,57.8,65,1,65.0
2019-01-12T00:00:00.000+00:00,55.0,55,50,69,5c3a802c3ae3e8002388c4ec,55,55.0,55,57.8,55,1,55.0
2019-01-15T00:00:00.000+00:00,77.5,100,50,100,5c3e74223ae3e800248ffc71,100,77.5,55,63.3,55,2,77.5
2019-01-17T00:00:00.000+00:00,82.5,100,55,100,5c4117213ae3e8002391168d,100,82.5,65,66.0,65,2,82.5
2019-01-20T00:00:00.000+00:00,40.0,40,40,100,5c450ba93ae3e8002498eb47,40,40.0,40,64.0,40,1,40.0
2019-01-21T00:00:00.000+00:00,60.0,60,40,100,5c465d263ae3e800239813fe,60,60.0,60,63.0,60,1,60.0
2019-01-24T00:00:00.000+00:00,50.0,50,40,100,5c4a51a03ae3e800239d530f,50,50.0,50,62.0,50,1,50.0
2019-01-28T00:00:00.000+00:00,52.5,55,40,60,5c4f982a3ae3e80024a723a6,55,52.5,50,57.0,50,2,52.5
2019-01-29T00:00:00.000+00:00,80.0,80,50,80,5c50e94c3ae3e80024a8dfda,80,80.0,80,56.5,80,1,80.0
2019-01-30T00:00:00.000+00:00,45.0,45,45,80,5c523aa13ae3e80023a79516,45,45.0,45,57.5,45,1,45.0
