datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-08T00:00:00.000+00:00,1.0,1,1,2,5be4ce99fb1666002312400d,1,1.0,1,0,,1,1,1.0
2018-11-11T00:00:00.000+00:00,1.5,1,1,2,5be8c2fefb1666002213d8d0,2,1.5,1,0,,2,2,1.5
2018-11-13T00:00:00.000+00:00,1.0,1,1,2,5beb65f3fb166600231954af,1,1.0,1,0,1.3,1,1,1.0
2018-11-17T00:00:00.000+00:00,2.0,2,1,2,5bf0ac75fb166600221c23de,2,2.0,2,0,1.5,2,1,2.0
2018-11-23T00:00:00.000+00:00,2.0,2,1,2,5bf89537fb16660022249c5e,2,2.0,2,0,1.5,2,1,2.0
2018-12-06T00:00:00.000+00:00,2.0,2,1,2,5c09b8bf3ae3e800244e4235,2,2.0,2,0,1.7,2,1,2.0
2018-12-15T00:00:00.000+00:00,2.0,2,2,2,5c1595e03ae3e800245c0dec,2,2.0,2,0,1.8,2,2,2.0
2018-12-17T00:00:00.000+00:00,3.0,3,2,3,5c1839633ae3e800245f4090,3,3.0,3,0,2.2,3,1,3.0
2018-12-29T00:00:00.000+00:00,30.0,30,30,30,5c280b743ae3e8002472d8ea,30,30.0,30,3,,30,1,30.0
2019-01-07T00:00:00.000+00:00,3.0,1,1,5,5c33e8dd3ae3e800238060f0,5,3.0,1,0,2.4,5,2,3.0
2019-01-10T00:00:00.000+00:00,3.5,3,1,5,5c37dd463ae3e80023856015,4,3.5,3,0,2.7,4,2,3.5
2019-01-21T00:00:00.000+00:00,2.0,2,1,5,5c465d673ae3e80023981e6f,2,2.0,2,0,2.7,2,4,2.0
2019-01-23T00:00:00.000+00:00,2.0,2,1,5,5c4900eb3ae3e800239bb37b,2,2.0,2,0,2.7,2,1,2.0
2019-01-25T00:00:00.000+00:00,2.0,2,2,4,5c4ba3843ae3e80024a1c0d5,2,2.0,2,0,2.5,2,1,2.0
2019-01-27T00:00:00.000+00:00,3.0,3,2,3,5c4e46a63ae3e80024a56178,3,3.0,3,0,2.5,3,2,3.0
2019-01-31T00:00:00.000+00:00,8.0,8,8,30,5c538c863ae3e80024ac86a2,8,8.0,8,3,,8,1,8.0
2019-01-31T00:00:00.000+00:00,2.0,2,2,3,5c538c863ae3e80024ac86a1,2,2.0,2,0,2.2,2,1,2.0
2019-02-03T00:00:00.000+00:00,2.0,2,2,3,5c5780dc3ae3e80024b1ca47,2,2.0,2,0,2.2,2,1,2.0
