datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,12.0,14,10,19,5be37d51fb1666002310df3a,14,12.0,10,0,,10,2,12.0
2018-11-08T00:00:00.000+00:00,12.5,15,10,19,5be4ceb7fb166600220fdedd,15,14.0,10,0,,14,3,13.0
2018-11-09T00:00:00.000+00:00,12.0,12,12,12,5be61ffcfb1666002313a390,12,12.0,12,3,,12,1,12.0
2018-11-09T00:00:00.000+00:00,14.0,14,10,19,5be61ffcfb1666002313a38f,14,14.0,14,0,13.6,14,1,14.0
2018-11-11T00:00:00.000+00:00,13.0,15,10,15,5be8c31bfb16660023168aa7,15,13.0,11,0,13.7,11,2,13.0
2018-11-12T00:00:00.000+00:00,16.0,16,10,16,5bea150bfb16660022153950,16,16.0,16,0,13.5,16,2,16.0
2018-11-13T00:00:00.000+00:00,16.0,17,11,17,5beb660afb166600221680e8,17,16.0,15,0,14.3,15,2,16.0
2018-11-15T00:00:00.000+00:00,15.0,15,12,15,5bee097bfb166600231c2ac9,15,15.0,15,3,,15,1,15.0
2018-11-15T00:00:00.000+00:00,15.0,15,11,17,5bee097bfb166600231c2ac8,15,15.0,15,0,14.8,15,1,15.0
2018-11-18T00:00:00.000+00:00,15.0,15,15,17,5bf1fdf9fb166600221d9af7,15,15.0,15,0,15.0,15,1,15.0
2018-11-19T00:00:00.000+00:00,14.0,14,14,17,5bf34f7bfb166600221f05e8,14,14.0,14,0,15.2,14,1,14.0
2018-11-20T00:00:00.000+00:00,20.0,20,14,20,5bf4a0d3fb166600232358aa,20,20.0,20,0,16.0,20,1,20.0
2018-11-22T00:00:00.000+00:00,15.0,15,14,20,5bf74369fb16660022232ce0,15,15.0,15,0,15.8,15,1,15.0
2018-11-23T00:00:00.000+00:00,17.0,17,12,17,5bf89550fb1666002224a01b,17,17.0,17,3,,17,2,17.0
2018-11-25T00:00:00.000+00:00,10.0,10,10,20,5bfb3855fb166600222769c6,10,10.0,10,0,14.8,10,1,10.0
2018-11-26T00:00:00.000+00:00,11.5,15,8,20,5bfc89c4fb1666002228ca21,15,12.0,8,0,14.1,12,3,11.667
2018-11-27T00:00:00.000+00:00,12.0,10,8,15,5bfddad8fb166600222a154c,14,10.0,10,0,13.7,14,3,11.333
2018-11-28T00:00:00.000+00:00,15.0,15,8,15,5bff2c92fb166600232f00eb,15,15.0,15,0,12.7,15,1,15.0
2018-11-30T00:00:00.000+00:00,17.5,18,8,18,5c01cfaefb166600222e1cbe,18,17.5,17,0,13.2,17,2,17.5
2018-12-02T00:00:00.000+00:00,16.0,16,12,17,5c0472c7fb1666002230f9e1,16,16.0,16,3,,16,1,16.0
2018-12-02T00:00:00.000+00:00,12.0,12,10,18,5c0472c7fb1666002230f9e0,12,12.0,12,0,13.6,12,1,12.0
2018-12-04T00:00:00.000+00:00,12.0,12,12,18,5c071562fb16660022339f39,12,12.0,12,0,13.7,12,1,12.0
2018-12-06T00:00:00.000+00:00,17.0,17,15,17,5c09b8cf3ae3e800234e40ab,17,17.0,17,3,15.4,17,1,17.0
2018-12-08T00:00:00.000+00:00,14.0,14,14,17,5c0c5b6d3ae3e80024512d9a,14,14.0,14,3,15.8,14,1,14.0
2018-12-08T00:00:00.000+00:00,10.0,10,10,18,5c0c5b6d3ae3e80024512d99,10,10.0,10,0,13.3,10,1,10.0
2018-12-10T00:00:00.000+00:00,15.0,15,14,17,5c0efe633ae3e80024543d87,15,15.0,15,3,15.8,15,2,15.0
2018-12-11T00:00:00.000+00:00,12.5,10,10,15,5c10502c3ae3e8002455d1a2,15,12.5,10,0,12.8,15,3,13.333
2018-12-12T00:00:00.000+00:00,12.0,12,10,15,5c11a1733ae3e800245756ae,12,12.0,12,0,11.7,12,1,12.0
2018-12-13T00:00:00.000+00:00,13.5,15,10,15,5c12f3153ae3e80023582dee,15,13.5,12,0,12.0,12,2,13.5
2018-12-15T00:00:00.000+00:00,12.0,10,10,15,5c1595f03ae3e800235b5298,14,12.0,10,0,12.0,14,4,13.0
2018-12-16T00:00:00.000+00:00,14.5,15,10,15,5c16e7723ae3e800245d9d63,15,15.0,14,0,12.9,15,3,14.667
2018-12-17T00:00:00.000+00:00,9.0,9,9,15,5c1839743ae3e800235e788d,9,9.0,9,0,12.2,9,1,9.0
2018-12-18T00:00:00.000+00:00,16.0,16,9,16,5c198b263ae3e8002460d96b,16,16.0,16,0,13.0,16,1,16.0
2018-12-19T00:00:00.000+00:00,12.0,12,9,16,5c1adbec3ae3e8002462641b,12,12.0,12,0,12.7,12,1,12.0
2018-12-20T00:00:00.000+00:00,13.0,13,13,17,5c1c2dfa3ae3e80023630fc1,13,13.0,13,3,15.0,13,1,13.0
2018-12-22T00:00:00.000+00:00,14.0,14,9,16,5c1ed0d83ae3e80023663514,14,14.0,14,0,13.1,14,1,14.0
2018-12-23T00:00:00.000+00:00,12.0,14,10,16,5c2021fc3ae3e8002468edd8,14,10.0,10,0,12.6,10,3,11.333
2018-12-25T00:00:00.000+00:00,20.0,20,13,20,5c22c5423ae3e800236b059c,20,20.0,20,3,15.8,20,1,20.0
2018-12-26T00:00:00.000+00:00,15.0,15,13,20,5c2416713ae3e800236c9046,15,15.0,15,3,15.4,15,1,15.0
2018-12-26T00:00:00.000+00:00,10.0,10,10,14,5c2416713ae3e800236c9045,10,10.0,10,0,12.8,10,1,10.0
2018-12-28T00:00:00.000+00:00,10.0,10,10,14,5c26b9753ae3e80024711d73,10,10.0,10,0,11.6,10,1,10.0
2018-12-29T00:00:00.000+00:00,15.0,15,10,15,5c280b863ae3e800237183c2,15,15.0,15,0,12.2,15,1,15.0
2018-12-30T00:00:00.000+00:00,20.0,20,10,20,5c295c723ae3e80024748351,20,20.0,20,0,13.4,20,1,20.0
2019-01-01T00:00:00.000+00:00,12.5,15,10,20,5c2bffec3ae3e8002477db5b,15,12.5,10,0,13.5,10,2,12.5
2019-01-02T00:00:00.000+00:00,10.0,10,10,20,5c2d516d3ae3e800237802bc,10,10.0,10,0,13.5,10,1,10.0
2019-01-03T00:00:00.000+00:00,16.5,15,10,20,5c2ea2e03ae3e80023799f4d,18,16.5,15,0,14.8,18,3,17.0
2019-01-04T00:00:00.000+00:00,19.0,19,13,20,5c2ff48c3ae3e800237b5216,19,19.0,19,3,16.4,19,1,19.0
2019-01-04T00:00:00.000+00:00,15.0,15,10,18,5c2ff48c3ae3e800237b5215,15,15.0,15,0,14.8,15,2,15.0
2019-01-06T00:00:00.000+00:00,12.0,12,10,18,5c3297553ae3e800237ebe05,12,12.0,12,0,13.2,12,1,12.0
2019-01-08T00:00:00.000+00:00,20.0,20,15,20,5c3539ee3ae3e8002483bfc4,20,20.0,20,3,17.4,20,1,20.0
2019-01-08T00:00:00.000+00:00,18.0,20,12,20,5c3539ee3ae3e8002483bfc3,20,18.0,16,0,14.3,16,2,18.0
2019-01-10T00:00:00.000+00:00,18.5,20,12,20,5c37dd693ae3e80024873527,20,18.5,17,0,16.0,17,2,18.5
2019-01-11T00:00:00.000+00:00,15.0,15,12,20,5c392f133ae3e800238719f1,15,15.0,15,0,15.7,15,2,15.0
2019-01-12T00:00:00.000+00:00,17.0,17,15,20,5c3a80953ae3e8002388d3ea,17,17.0,17,0,16.1,17,1,17.0
2019-01-13T00:00:00.000+00:00,25.0,25,15,25,5c3bd1dd3ae3e800238a85fe,25,25.0,25,3,19.8,25,1,25.0
2019-01-13T00:00:00.000+00:00,16.5,15,15,20,5c3bd1dd3ae3e800238a85fd,18,16.5,15,0,17.0,18,2,16.5
2019-01-14T00:00:00.000+00:00,19.0,19,15,19,5c3d233d3ae3e800248e5906,19,19.0,19,0,17.2,19,1,19.0
2019-01-16T00:00:00.000+00:00,10.0,10,10,19,5c3fc5eb3ae3e800238f7b1d,10,10.0,10,0,15.5,10,1,10.0
2019-01-18T00:00:00.000+00:00,10.0,10,10,19,5c42695e3ae3e8002392ec9e,10,10.0,10,0,14.5,10,1,10.0
2019-01-19T00:00:00.000+00:00,14.0,14,14,25,5c43bac23ae3e8002394bc83,14,14.0,14,3,18.6,14,1,14.0
2019-01-19T00:00:00.000+00:00,18.0,18,10,19,5c43bac23ae3e8002394bc82,18,18.0,18,0,14.7,18,1,18.0
2019-01-20T00:00:00.000+00:00,19.0,13,13,25,5c450c373ae3e80023966a71,25,19.0,13,3,19.4,25,2,19.0
2019-01-20T00:00:00.000+00:00,15.0,10,10,20,5c450c373ae3e80023966a70,20,15.0,10,0,14.4,20,2,15.0
2019-01-21T00:00:00.000+00:00,17.0,19,10,20,5c465d913ae3e800249ac579,19,17.0,15,0,14.0,15,2,17.0
2019-01-23T00:00:00.000+00:00,25.0,25,13,25,5c4900fd3ae3e800249e50e8,25,25.0,25,3,20.6,25,1,25.0
2019-01-24T00:00:00.000+00:00,14.0,14,10,20,5c4a51fc3ae3e80024a00074,14,14.0,14,0,14.8,14,1,14.0
2019-01-25T00:00:00.000+00:00,18.0,18,13,25,5c4ba39d3ae3e800239f179a,18,18.0,18,3,20.2,18,1,18.0
2019-01-25T00:00:00.000+00:00,21.0,17,10,25,5c4ba39d3ae3e800239f1799,25,20.0,17,0,17.0,25,3,20.667
2019-01-26T00:00:00.000+00:00,15.0,19,11,25,5c4cf55c3ae3e80024a39a02,19,15.0,11,0,16.4,11,2,15.0
2019-01-27T00:00:00.000+00:00,17.5,20,11,25,5c4e46c23ae3e80024a56623,20,17.5,15,0,16.9,15,2,17.5
2019-01-29T00:00:00.000+00:00,15.0,15,11,25,5c50e9bb3ae3e80024a8f255,15,15.0,15,0,16.5,15,1,15.0
2019-01-30T00:00:00.000+00:00,22.0,25,11,25,5c523b013ae3e80024aab3cf,25,22.0,19,0,18.1,19,2,22.0
2019-01-31T00:00:00.000+00:00,20.0,20,15,25,5c538caa3ae3e80023a953ed,20,20.0,20,0,17.9,20,1,20.0
2019-02-01T00:00:00.000+00:00,19.0,19,13,25,5c54de7c3ae3e80024ae5670,19,19.0,19,3,19.0,19,1,19.0
2019-02-01T00:00:00.000+00:00,19.5,19,15,25,5c54de7c3ae3e80024ae566f,20,19.5,19,0,18.8,20,2,19.5
2019-02-02T00:00:00.000+00:00,12.0,12,12,25,5c5630073ae3e80023ace5c9,12,12.0,12,0,17.7,12,1,12.0
2019-02-03T00:00:00.000+00:00,15.0,15,15,25,5c5781013ae3e80023aeae3c,15,15.0,15,3,19.2,15,1,15.0
2019-02-03T00:00:00.000+00:00,20.0,15,12,25,5c5781013ae3e80023aeae3b,25,18.0,15,0,18.7,25,4,19.0
