datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,13.5,15,8,20,5be37d5efb1666002310e15f,18,14.0,9,13.6,15,50,13.08
2018-11-08T00:00:00.000+00:00,13.5,13,8,20,5be4cec3fb166600220fe0e9,15,15.0,12,13.5,15,24,14.25
2018-11-09T00:00:00.000+00:00,14.0,14,8,20,5be6200efb1666002313a598,15,15.0,13,13.4,15,12,14.583
2018-11-10T00:00:00.000+00:00,11.5,10,7,18,5be771befb166600231528a4,16,12.0,7,13.3,12,49,11.796
2018-11-11T00:00:00.000+00:00,10.5,13,7,16,5be8c332fb16660023168e36,14,10.0,7,12.6,10,51,10.627
2018-11-12T00:00:00.000+00:00,11.5,12,7,16,5bea1519fb1666002317fdd1,15,12.0,8,12.2,14,45,11.756
2018-11-13T00:00:00.000+00:00,11.5,12,7,16,5beb661ffb16660022168309,15,12.0,8,11.8,10,34,11.853
2018-11-14T00:00:00.000+00:00,12.5,12,5,20,5becb811fb1666002217f1cd,20,10.0,5,11.5,11,43,10.163
2018-11-15T00:00:00.000+00:00,10.0,10,5,20,5bee098bfb166600231c2ce6,12,10.0,8,11.2,9,44,10.023
2018-11-16T00:00:00.000+00:00,11.0,10,5,20,5bef5b1cfb166600231d9be1,13,10.0,9,11.3,10,46,10.565
2018-11-17T00:00:00.000+00:00,13.5,12,5,20,5bf0ac9ffb166600231f105d,15,14.0,12,11.7,15,44,13.932
2018-11-18T00:00:00.000+00:00,14.0,15,8,18,5bf1fe0afb16660023208436,18,14.0,10,12.2,10,64,13.359
2018-11-19T00:00:00.000+00:00,14.0,13,9,18,5bf34f8afb166600221f0812,18,13.0,10,12.5,17,50,12.84
2018-11-20T00:00:00.000+00:00,14.0,15,10,18,5bf4a0dffb16660023235aca,16,15.0,12,13.3,15,35,14.257
2018-11-21T00:00:00.000+00:00,11.5,10,8,18,5bf5f261fb1666002324cdf0,15,12.0,8,13.4,8,32,11.969
2018-11-22T00:00:00.000+00:00,12.0,13,8,18,5bf74376fb16660022232f0a,14,12.0,10,13.1,12,19,12.316
2018-11-23T00:00:00.000+00:00,11.5,11,8,16,5bf8955cfb1666002224a236,15,12.0,8,12.6,10,49,12.02
2018-11-24T00:00:00.000+00:00,10.5,10,7,15,5bf9e6c5fb166600232921a6,14,10.0,7,11.9,12,48,10.562
2018-11-25T00:00:00.000+00:00,10.0,12,7,15,5bfb3861fb16660022276bec,12,10.0,8,11.1,10,47,10.064
2018-11-26T00:00:00.000+00:00,11.5,12,7,16,5bfc89d1fb1666002228cc3b,16,12.0,7,11.1,12,43,12.512
2018-11-27T00:00:00.000+00:00,11.0,12,6,16,5bfddae4fb166600222a1766,16,10.5,6,10.9,9,52,11.538
2018-11-28T00:00:00.000+00:00,11.5,10,6,16,5bff2c9efb166600232f0310,15,12.0,8,10.9,13,41,12.073
2018-11-29T00:00:00.000+00:00,12.0,13,6,16,5c007e4afb166600222cce45,15,12.5,9,11.2,11,31,12.29
2018-11-30T00:00:00.000+00:00,11.5,13,6,16,5c01cfbcfb1666002331f9f0,15,13.0,8,11.5,14,98,12.5
2018-12-01T00:00:00.000+00:00,14.0,13,8,18,5c032152fb16660023337762,18,13.0,10,12.0,12,83,13.024
2018-12-02T00:00:00.000+00:00,13.0,14,8,18,5c0472d4fb1666002230fc0a,18,13.0,8,12.4,10,51,12.765
2018-12-03T00:00:00.000+00:00,13.0,9,8,18,5c05c44cfb16660023365450,17,13.0,9,12.7,14,42,12.857
2018-12-04T00:00:00.000+00:00,12.5,12,8,18,5c07156ffb1666002233a14b,15,10.0,10,12.8,10,31,10.71
2018-12-05T00:00:00.000+00:00,13.5,12,8,18,5c086715fb16660023390736,15,15.0,12,13.2,15,30,14.033
2018-12-06T00:00:00.000+00:00,13.0,10,9,17,5c09b8dc3ae3e800234e42bf,17,12.0,9,13.0,15,38,12.237
2018-12-07T00:00:00.000+00:00,12.5,12,9,17,5c0b0a3f3ae3e800244fb5a4,16,12.0,9,12.9,15,33,12.455
2018-12-08T00:00:00.000+00:00,13.5,15,9,17,5c0c5b7b3ae3e80024512fe2,15,14.0,12,13.0,15,37,13.703
2018-12-09T00:00:00.000+00:00,14.0,16,9,19,5c0dad193ae3e8002452bb4e,19,14.0,9,13.3,10,36,14.083
