datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,35.0,35,35,35,5be37d60fb1666002310e1cb,35,35.0,35,,35,2,35.0
2018-11-11T00:00:00.000+00:00,35.0,35,35,35,5be8c335fb16660023168e9e,35,35.0,35,,35,1,35.0
2018-11-13T00:00:00.000+00:00,50.0,50,35,50,5beb6623fb16660022168367,50,50.0,50,,50,1,50.0
2018-11-17T00:00:00.000+00:00,50.0,50,35,50,5bf0aca3fb166600231f10c5,50,50.0,50,,50,1,50.0
2018-11-23T00:00:00.000+00:00,55.0,55,35,55,5bf8955efb1666002224a2a0,55,55.0,55,45.0,55,2,55.0
2018-11-28T00:00:00.000+00:00,50.0,50,50,55,5bff2ca1fb166600232f0371,50,50.0,50,48.0,50,2,50.0
2018-12-09T00:00:00.000+00:00,45.0,45,45,55,5c0dad1d3ae3e8002452bbb1,45,45.0,45,50.0,45,1,45.0
2018-12-29T00:00:00.000+00:00,35.0,35,35,55,5c280b993ae3e800237186ad,35,35.0,35,47.0,35,2,35.0
2019-01-02T00:00:00.000+00:00,30.0,30,30,50,5c2d51973ae3e80024799511,30,30.0,30,43.0,30,1,30.0
2019-01-03T00:00:00.000+00:00,40.0,40,30,45,5c2ea3103ae3e8002379a626,40,40.0,40,40.0,40,1,40.0
2019-01-07T00:00:00.000+00:00,30.0,30,30,40,5c33e8ff3ae3e80024821d78,30,30.0,30,36.0,30,1,30.0
2019-01-15T00:00:00.000+00:00,25.0,25,25,40,5c3e74833ae3e80024900ccb,25,25.0,25,32.0,25,1,25.0
2019-01-16T00:00:00.000+00:00,55.0,55,25,55,5c3fc5fe3ae3e800238f7e2c,55,55.0,55,36.0,55,1,55.0
