datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,32.5,35,25,49,5be37d20fb166600220e925d,40,35.0,25,35.1,40,27,36.148
2018-11-08T00:00:00.000+00:00,34.0,45,23,49,5be4ce6ffb166600220fd361,45,35.0,23,34.9,38,46,34.957
2018-11-09T00:00:00.000+00:00,32.0,30,23,49,5be61fbcfb166600221112b0,40,32.0,24,34.1,30,43,32.256
2018-11-10T00:00:00.000+00:00,30.0,30,23,45,5be77169fb16660023151adb,32,30.0,28,33.1,30,31,29.71
2018-11-11T00:00:00.000+00:00,29.5,30,23,45,5be8c2aefb16660023167be8,30,30.0,29,31.6,30,24,29.75
2018-11-12T00:00:00.000+00:00,30.0,25,24,40,5bea147afb1666002317edab,35,30.0,25,31.1,30,45,29.356
2018-11-13T00:00:00.000+00:00,27.5,30,20,35,5beb65c4fb16660023194fa6,35,30.0,20,29.8,23,29,29.172
2018-11-14T00:00:00.000+00:00,31.0,30,20,38,5becb7c0fb166600231abaf8,38,30.0,24,29.6,30,47,28.851
2018-11-15T00:00:00.000+00:00,30.0,30,20,38,5bee0904fb166600231c1d39,35,30.0,25,29.6,30,49,29.286
2018-11-16T00:00:00.000+00:00,29.5,34,20,38,5bef5acbfb166600221aa780,34,29.0,25,29.6,28,47,28.489
2018-11-17T00:00:00.000+00:00,28.0,26,21,38,5bf0ac4efb166600221c1e99,35,29.0,21,29.2,29,65,28.154
2018-11-18T00:00:00.000+00:00,27.5,25,21,35,5bf1fd45fb166600221d8671,30,29.0,25,29.2,28,52,27.75
2018-11-19T00:00:00.000+00:00,25.0,24,16,35,5bf34f40fb1666002321e726,34,25.0,16,28.0,18,59,25.712
2018-11-20T00:00:00.000+00:00,30.0,29,16,40,5bf4a0a0fb16660022206954,40,29.0,20,28.0,29,37,27.892
2018-11-21T00:00:00.000+00:00,30.0,30,16,40,5bf5f1e2fb1666002324bc09,32,30.0,28,28.1,32,22,29.909
2018-11-22T00:00:00.000+00:00,30.0,35,16,40,5bf74336fb16660022232552,37,30.0,23,28.5,30,43,30.977
2018-11-23T00:00:00.000+00:00,28.5,35,20,40,5bf894cbfb16660022248d7d,35,30.0,22,28.7,29,50,30.42
2018-11-24T00:00:00.000+00:00,29.0,30,22,37,5bf9e649fb1666002225f495,35,30.0,23,29.5,30,47,29.809
2018-11-25T00:00:00.000+00:00,30.5,34,22,38,5bfb3810fb166600232a9b88,38,30.0,23,29.6,38,39,30.333
2018-11-26T00:00:00.000+00:00,30.5,26,21,40,5bfc8946fb1666002228b91c,40,30.0,21,29.7,30,40,30.0
2018-11-27T00:00:00.000+00:00,30.0,30,20,40,5bfddaaefb166600222a0dfa,40,30.0,20,29.7,20,28,31.036
2018-11-28T00:00:00.000+00:00,33.5,30,20,40,5bff2c2efb166600232ef2cb,37,34.0,30,30.7,35,30,32.467
2018-11-29T00:00:00.000+00:00,30.0,35,20,40,5c007e13fb1666002330771b,40,30.0,20,30.9,21,32,29.156
2018-11-30T00:00:00.000+00:00,29.5,30,20,40,5c01cf60fb1666002331edbe,30,30.0,29,30.7,30,18,29.833
2018-12-01T00:00:00.000+00:00,29.0,30,20,40,5c0320e0fb166600222f7b7e,35,30.0,23,30.4,35,54,30.667
2018-12-02T00:00:00.000+00:00,33.0,32,20,40,5c047292fb1666002230f103,40,33.0,26,31.0,30,54,32.13
2018-12-03T00:00:00.000+00:00,30.0,35,20,40,5c05c40cfb16660023364972,40,30.0,20,30.3,40,44,31.795
2018-12-04T00:00:00.000+00:00,30.5,25,20,40,5c07152ffb16660022339802,36,30.0,25,30.4,30,40,29.25
2018-12-05T00:00:00.000+00:00,30.0,29,20,40,5c0866adfb1666002338f844,40,30.0,20,30.5,34,41,31.146
2018-12-06T00:00:00.000+00:00,34.0,33,20,43,5c09b89d3ae3e800244e3d17,43,33.5,25,31.5,35,41,33.171
2018-12-07T00:00:00.000+00:00,32.5,35,20,43,5c0b09d03ae3e800244fa5ef,40,35.0,25,31.4,33,33,34.303
2018-12-08T00:00:00.000+00:00,32.5,39,20,43,5c0c5b3b3ae3e8002350f5e1,40,35.0,25,31.9,35,50,34.84
2018-12-09T00:00:00.000+00:00,32.5,28,25,43,5c0dacba3ae3e8002452ad4c,40,35.0,25,32.3,37,55,34.218
2018-12-10T00:00:00.000+00:00,39.5,40,25,49,5c0efe2f3ae3e8002353d18b,49,35.0,30,34.2,30,38,34.421
2018-12-11T00:00:00.000+00:00,35.0,39,25,49,5c104fb13ae3e80023553cef,40,35.0,30,34.4,35,27,34.222
2018-12-12T00:00:00.000+00:00,32.5,35,25,49,5c11a1413ae3e8002356b99f,40,35.0,25,34.4,34,28,33.857
2018-12-13T00:00:00.000+00:00,39.5,35,25,49,5c12f2af3ae3e8002458f648,45,39.0,34,35.8,38,20,38.75
2018-12-14T00:00:00.000+00:00,36.0,40,25,45,5c1444e03ae3e8002359b5fd,44,35.0,28,36.5,35,36,36.139
2018-12-15T00:00:00.000+00:00,33.5,35,25,45,5c1595b93ae3e800245c083c,40,35.0,27,35.3,33,52,34.173
2018-12-16T00:00:00.000+00:00,32.5,35,25,45,5c16e73a3ae3e800235ce079,40,35.0,25,34.8,40,59,36.119
2018-12-17T00:00:00.000+00:00,39.0,40,25,44,5c18390f3ae3e800245f32ef,40,40.0,38,36.1,40,21,39.667
2018-12-18T00:00:00.000+00:00,35.0,40,25,45,5c198a693ae3e800235fe46e,45,35.0,25,35.2,35,39,35.872
2018-12-19T00:00:00.000+00:00,37.0,38,25,45,5c1adbb63ae3e800236172e1,40,38.0,34,35.4,35,29,37.621
2018-12-20T00:00:00.000+00:00,32.5,35,25,45,5c1c2d713ae3e8002362fcac,40,34.5,25,35.2,40,41,33.707
2018-12-21T00:00:00.000+00:00,32.5,34,20,45,5c1d7f473ae3e8002364a2f3,45,34.0,20,35.2,29,90,34.767
2018-12-22T00:00:00.000+00:00,33.0,25,20,45,5c1ed0623ae3e80024674b01,45,35.0,21,34.0,35,49,34.714
2018-12-23T00:00:00.000+00:00,35.5,35,20,45,5c2021c13ae3e8002468e53d,43,35.0,28,34.1,30,62,35.532
2018-12-24T00:00:00.000+00:00,37.0,38,20,45,5c21733d3ae3e800246a89cc,40,39.5,34,34.1,40,30,38.6
2018-12-25T00:00:00.000+00:00,35.0,40,21,45,5c22c4d33ae3e800246c244a,45,35.0,25,34.6,35,55,35.655
2018-12-26T00:00:00.000+00:00,35.5,35,25,45,5c24163c3ae3e800236c87a6,45,40.0,26,35.2,35,53,38.415
2018-12-27T00:00:00.000+00:00,35.0,25,25,45,5c2568473ae3e800246f7840,45,35.5,25,35.6,25,44,35.068
2018-12-28T00:00:00.000+00:00,34.0,36,23,45,5c26b93e3ae3e800247114ac,45,35.0,23,35.3,35,59,35.593
2018-12-29T00:00:00.000+00:00,40.0,40,23,45,5c280b503ae3e80023717af3,45,40.0,35,35.9,40,38,39.579
2018-12-30T00:00:00.000+00:00,40.0,30,23,50,5c295c393ae3e800237313eb,50,40.0,30,36.9,30,64,39.047
2018-12-31T00:00:00.000+00:00,40.0,39,23,50,5c2aadb63ae3e800247628b0,50,40.0,30,37.8,35,35,40.886
2019-01-01T00:00:00.000+00:00,40.0,40,30,50,5c2bff8d3ae3e80023766201,50,40.0,30,38.8,40,36,39.889
2019-01-02T00:00:00.000+00:00,38.0,40,26,50,5c2d50df3ae3e8002377f06c,50,41.5,26,39.6,50,61,39.689
2019-01-03T00:00:00.000+00:00,45.0,47,26,58,5c2ea27a3ae3e800247b2fbc,58,45.0,32,40.6,40,30,44.867
2019-01-04T00:00:00.000+00:00,40.0,40,26,58,5c2ff4393ae3e800237b4709,45,40.0,35,40.6,39,38,39.658
2019-01-05T00:00:00.000+00:00,40.0,40,26,58,5c31453c3ae3e800247e8f0a,50,40.0,30,40.6,40,57,39.947
2019-01-06T00:00:00.000+00:00,39.5,45,30,58,5c3296df3ae3e80024804b25,49,40.0,30,40.5,45,43,40.163
2019-01-07T00:00:00.000+00:00,38.5,27,27,50,5c33e8ba3ae3e80023805acf,50,40.0,27,40.6,44,42,41.667
2019-01-08T00:00:00.000+00:00,40.0,45,27,50,5c3539b93ae3e8002483b6bd,50,40.0,30,39.6,36,40,40.975
2019-01-09T00:00:00.000+00:00,39.0,40,27,50,5c368b8b3ae3e8002485687b,42,40.0,36,39.4,40,17,39.765
2019-01-10T00:00:00.000+00:00,46.0,33,27,59,5c37dcd43ae3e80023854f62,59,45.0,33,40.6,43,39,44.128
2019-01-11T00:00:00.000+00:00,39.5,40,29,59,5c392ed73ae3e8002488ef2f,50,40.0,29,40.6,40,47,39.638
2019-01-12T00:00:00.000+00:00,38.5,35,29,59,5c3a80413ae3e800248abd40,47,38.0,30,40.6,40,46,38.217
2019-01-13T00:00:00.000+00:00,40.0,50,29,59,5c3bd13b3ae3e800248c7895,50,40.0,30,40.6,50,50,40.42
2019-01-14T00:00:00.000+00:00,40.0,50,29,50,5c3d22ce3ae3e800248e46d6,50,40.0,30,40.8,44,37,41.351
2019-01-15T00:00:00.000+00:00,43.0,50,30,50,5c3e743a3ae3e800238dc1dc,50,45.0,36,40.2,43,34,44.529
2019-01-16T00:00:00.000+00:00,40.0,44,30,50,5c3fc5b73ae3e8002491bce2,50,41.0,30,40.3,45,38,41.711
2019-01-17T00:00:00.000+00:00,41.5,43,30,50,5c4117383ae3e800249384f7,50,44.0,33,40.9,44,40,42.95
2019-01-18T00:00:00.000+00:00,45.0,44,30,55,5c4268c23ae3e80024954611,55,45.0,35,41.9,38,44,44.932
2019-01-19T00:00:00.000+00:00,44.0,45,30,58,5c43ba603ae3e8002394ac5e,58,43.5,30,42.7,40,62,42.694
2019-01-20T00:00:00.000+00:00,40.0,45,30,58,5c450bdf3ae3e80023965c88,50,41.5,30,42.1,40,50,41.98
2019-01-21T00:00:00.000+00:00,43.5,40,30,58,5c465d433ae3e800249ab98b,52,45.0,35,42.8,40,48,45.125
2019-01-22T00:00:00.000+00:00,39.5,40,29,58,5c47aed63ae3e800249c7490,50,40.0,29,42.4,40,39,40.897
2019-01-23T00:00:00.000+00:00,27.5,19,16,52,5c4900c63ae3e800239bad19,39,25.0,16,38.9,30,46,23.761
2019-01-24T00:00:00.000+00:00,25.0,29,16,52,5c4a51bb3ae3e800249ff53f,30,25.0,20,35.1,25,37,26.595
2019-01-25T00:00:00.000+00:00,25.0,20,16,50,5c4ba34c3ae3e80024a1ba74,30,25.0,20,32.1,25,15,25.667
2019-01-26T00:00:00.000+00:00,25.0,25,16,39,5c4cf4da3ae3e80023a0d432,30,25.0,20,28.4,25,16,25.438
