datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,25.0,25,19,30,5be37d65fb166600220e9d59,25,25.0,25,22.7,25,2,25.0
2018-11-08T00:00:00.000+00:00,20.0,15,15,30,5be4cecbfb16660023124787,25,19.0,15,22.8,20,13,18.154
2018-11-09T00:00:00.000+00:00,22.5,20,15,30,5be6201dfb16660022111dbd,25,20.0,20,22.9,25,6,21.667
2018-11-10T00:00:00.000+00:00,20.0,20,15,25,5be771c9fb166600221281f3,20,20.0,20,22.5,20,4,20.0
2018-11-11T00:00:00.000+00:00,24.5,25,15,25,5be8c33cfb1666002213e1cd,25,25.0,24,22.4,25,7,24.714
2018-11-12T00:00:00.000+00:00,19.5,20,19,25,5bea1520fb16660022153c32,20,20.0,19,21.3,19,5,19.8
2018-11-13T00:00:00.000+00:00,20.0,20,10,30,5beb6636fb16660023195ab8,30,17.5,10,21.3,15,11,17.818
2018-11-14T00:00:00.000+00:00,16.5,18,10,30,5becb816fb166600231ac6a0,20,18.0,13,20.1,13,5,16.4
2018-11-15T00:00:00.000+00:00,17.0,15,10,30,5bee0995fb16660022194bfc,24,15.0,10,19.5,19,17,15.529
2018-11-16T00:00:00.000+00:00,17.0,14,10,30,5bef5b2bfb166600221ab2f7,20,18.0,14,18.0,20,8,18.0
2018-11-17T00:00:00.000+00:00,19.5,19,10,24,5bf0acadfb166600221c2a38,20,19.0,19,18.0,20,6,19.333
2018-11-18T00:00:00.000+00:00,19.0,18,10,24,5bf1fe1cfb166600232086f4,20,19.0,18,17.8,19,10,19.1
2018-11-19T00:00:00.000+00:00,19.5,19,14,20,5bf34f97fb1666002321f28b,20,20.0,19,18.4,20,9,19.667
2018-11-20T00:00:00.000+00:00,15.0,20,10,20,5bf4a0ecfb16660022207481,20,20.0,10,18.0,20,14,17.429
2018-11-21T00:00:00.000+00:00,19.5,20,10,20,5bf5f271fb1666002221ddc9,20,20.0,19,18.5,19,6,19.833
2018-11-22T00:00:00.000+00:00,22.5,20,10,25,5bf74386fb166600232635e3,25,22.5,20,19.1,25,3,21.667
2018-11-23T00:00:00.000+00:00,19.5,19,10,25,5bf89566fb1666002327a965,20,19.5,19,19.2,20,13,19.385
2018-11-24T00:00:00.000+00:00,17.5,15,15,25,5bf9e6d8fb16660023292456,20,16.5,15,18.8,15,8,17.0
2018-11-25T00:00:00.000+00:00,17.5,20,10,25,5bfb386bfb166600232aa96b,25,20.0,10,19.3,25,16,19.312
2018-11-26T00:00:00.000+00:00,17.0,17,10,25,5bfc89dcfb166600232c1977,17,17.0,17,18.8,17,2,17.0
2018-11-27T00:00:00.000+00:00,19.0,19,10,25,5bfddaf0fb166600232d841c,19,19.0,19,18.1,19,2,19.0
2018-11-28T00:00:00.000+00:00,15.0,10,10,25,5bff2cbbfb166600232f06fa,20,17.0,10,17.2,19,7,16.857
2018-11-29T00:00:00.000+00:00,17.5,17,10,20,5c007e56fb16660023308257,20,17.5,15,17.2,20,5,17.4
2018-11-30T00:00:00.000+00:00,19.0,19,10,20,5c01cfcffb1666002331fc8c,19,19.0,19,17.5,19,2,19.0
2018-12-01T00:00:00.000+00:00,21.0,24,10,24,5c032162fb166600222f8e10,24,20.0,18,18.3,20,8,20.5
2018-12-02T00:00:00.000+00:00,22.0,20,15,25,5c0472defb1666002334eaa9,25,20.0,19,18.9,20,9,21.778
2018-12-03T00:00:00.000+00:00,20.0,20,18,25,5c05c452fb16660022324f18,20,20.0,20,19.9,20,2,20.0
2018-12-04T00:00:00.000+00:00,18.5,19,18,25,5c07157cfb1666002337ab31,19,18.0,18,20.1,18,5,18.2
2018-12-05T00:00:00.000+00:00,19.5,20,18,25,5c08672bfb1666002235169a,20,20.0,19,20.2,19,11,19.818
2018-12-06T00:00:00.000+00:00,19.0,18,18,20,5c09b8e93ae3e800244e4874,20,18.5,18,19.8,20,7,18.857
2018-12-07T00:00:00.000+00:00,17.5,25,10,25,5c0b0a543ae3e800234fa185,25,15.0,10,18.9,20,17,16.471
2018-12-08T00:00:00.000+00:00,14.0,18,10,25,5c0c5b8c3ae3e80023510194,18,15.0,10,17.7,10,8,14.875
2018-12-09T00:00:00.000+00:00,16.5,20,10,25,5c0dad2c3ae3e8002452be1b,20,15.5,13,17.3,13,18,16.889
2018-12-10T00:00:00.000+00:00,19.0,18,10,25,5c0efe7e3ae3e8002353dd59,20,20.0,18,17.2,20,12,19.667
2018-12-11T00:00:00.000+00:00,16.5,13,10,20,5c10506e3ae3e800235555e0,20,20.0,13,16.7,15,10,18.0
2018-12-12T00:00:00.000+00:00,17.5,15,13,20,5c11a1c03ae3e8002356cb02,20,18.0,15,16.7,19,9,17.667
2018-12-13T00:00:00.000+00:00,19.5,20,13,20,5c12f3503ae3e800235836cc,20,19.0,19,17.8,19,8,19.5
2018-12-14T00:00:00.000+00:00,18.5,20,13,20,5c14452f3ae3e800245a97f9,20,20.0,17,18.2,17,5,18.8
2018-12-15T00:00:00.000+00:00,16.5,13,13,20,5c15961e3ae3e800245c16cb,20,15.0,13,17.7,15,21,16.619
2018-12-16T00:00:00.000+00:00,19.0,20,13,20,5c16e7943ae3e800235cecef,20,20.0,18,18.2,20,5,19.6
2018-12-17T00:00:00.000+00:00,17.5,18,13,20,5c1839923ae3e800245f4763,20,18.0,15,18.2,16,11,17.909
2018-12-18T00:00:00.000+00:00,17.5,15,13,20,5c198b493ae3e800235ffa3b,20,18.0,15,17.8,18,4,17.75
2018-12-19T00:00:00.000+00:00,18.5,17,15,20,5c1adc0d3ae3e80023617fac,20,19.0,17,17.8,19,12,18.75
2018-12-20T00:00:00.000+00:00,19.0,20,15,20,5c1c2e193ae3e8002464212e,20,19.0,18,18.3,20,8,19.25
2018-12-21T00:00:00.000+00:00,19.0,18,15,20,5c1d7fa23ae3e8002364b086,20,19.0,18,18.3,19,8,18.75
2018-12-22T00:00:00.000+00:00,14.0,10,10,20,5c1ed1093ae3e80023663c81,18,15.0,10,17.6,17,8,14.375
2018-12-23T00:00:00.000+00:00,16.5,16,10,20,5c20221d3ae3e8002367d4ad,17,16.5,16,17.4,17,3,16.333
2018-12-24T00:00:00.000+00:00,15.0,10,10,20,5c21738d3ae3e80023697639,20,15.0,10,16.7,20,5,14.0
2018-12-25T00:00:00.000+00:00,17.5,17,10,20,5c22c57b3ae3e800236b0ce5,20,17.0,15,16.4,20,6,17.333
2018-12-26T00:00:00.000+00:00,17.5,16,10,20,5c2416ab3ae3e800246dd2c5,20,16.0,15,16.1,18,13,17.077
2018-12-27T00:00:00.000+00:00,19.0,20,10,25,5c2568a43ae3e800246f8536,25,17.5,13,17.1,13,10,17.6
2018-12-28T00:00:00.000+00:00,15.0,13,10,25,5c26b9953ae3e800236fcd8d,20,15.0,10,16.8,17,10,13.9
2018-12-29T00:00:00.000+00:00,15.0,15,10,25,5c280ba93ae3e8002472e020,20,15.0,10,16.8,20,16,16.125
2018-12-30T00:00:00.000+00:00,14.0,19,9,25,5c295ca93ae3e800237323ce,19,12.5,9,16.1,18,18,12.889
2018-12-31T00:00:00.000+00:00,17.5,15,9,20,5c2aae083ae3e8002374bcea,20,17.0,15,16.1,15,14,16.714
2019-01-01T00:00:00.000+00:00,15.5,17,9,20,5c2c00073ae3e80023767429,17,15.0,14,15.4,15,6,15.167
2019-01-02T00:00:00.000+00:00,15.0,15,9,20,5c2d519c3ae3e80023780a3f,16,14.0,14,15.4,16,9,14.667
2019-01-03T00:00:00.000+00:00,15.5,15,14,20,5c2ea3223ae3e8002379a8b6,16,15.0,15,15.5,15,5,15.4
2019-01-04T00:00:00.000+00:00,15.5,15,14,17,5c2ff4a63ae3e800247cf7ae,17,15.0,14,15.8,17,4,15.75
2019-01-05T00:00:00.000+00:00,15.5,14,14,17,5c31459a3ae3e800247e9cd7,17,14.5,14,15.4,15,10,14.7
2019-01-06T00:00:00.000+00:00,15.5,15,14,17,5c3297933ae3e800248062bf,17,15.0,14,15.4,15,16,14.938
2019-01-07T00:00:00.000+00:00,15.5,15,14,17,5c33e90b3ae3e8002380682b,16,15.5,15,15.5,16,7,15.429
2019-01-08T00:00:00.000+00:00,19.0,20,14,20,5c353a193ae3e8002483c5c9,20,19.0,18,16.2,18,16,19.188
2019-01-09T00:00:00.000+00:00,15.0,10,10,20,5c368c213ae3e8002383c63e,20,18.0,10,16.1,20,18,16.556
2019-01-10T00:00:00.000+00:00,17.5,15,10,25,5c37dd8f3ae3e80024873a66,25,15.0,10,16.5,12,9,16.0
2019-01-11T00:00:00.000+00:00,14.5,15,10,25,5c392f393ae3e8002488fcf5,15,15.0,14,16.3,14,8,14.5
2019-01-12T00:00:00.000+00:00,19.5,15,10,25,5c3a80b93ae3e800248accef,25,19.0,14,17.1,25,9,18.444
2019-01-13T00:00:00.000+00:00,16.0,17,10,25,5c3bd1f23ae3e800248c93bf,17,15.0,15,16.5,15,7,15.286
2019-01-14T00:00:00.000+00:00,14.5,15,14,25,5c3d23773ae3e800238c2e68,15,15.0,14,16.4,15,10,14.8
2019-01-15T00:00:00.000+00:00,15.0,13,10,25,5c3e74913ae3e800238dcf7b,20,15.5,10,15.9,10,7,14.857
2019-01-16T00:00:00.000+00:00,17.5,15,10,20,5c3fc60c3ae3e8002491cab7,20,15.0,15,16.5,17,9,16.556
2019-01-17T00:00:00.000+00:00,13.0,15,10,20,5c4118063ae3e8002391380e,16,15.0,10,15.2,15,15,14.667
2019-01-18T00:00:00.000+00:00,17.5,15,10,20,5c4269a33ae3e8002392f5b4,20,15.0,15,15.5,15,12,16.333
2019-01-19T00:00:00.000+00:00,15.0,15,10,20,5c43baee3ae3e800249720b0,16,15.0,14,15.6,15,8,15.0
2019-01-20T00:00:00.000+00:00,17.0,14,10,20,5c450c863ae3e800249906cc,20,16.5,14,16.0,15,9,16.0
2019-01-21T00:00:00.000+00:00,17.0,10,9,25,5c465dce3ae3e80023982c33,25,14.0,9,15.9,10,18,14.444
2019-01-22T00:00:00.000+00:00,14.5,10,9,25,5c47af8d3ae3e8002399f630,20,14.0,9,16.2,14,13,12.923
2019-01-23T00:00:00.000+00:00,16.5,20,9,25,5c49011d3ae3e800239bbafb,20,15.0,13,16.0,15,11,16.909
2019-01-24T00:00:00.000+00:00,14.5,15,9,25,5c4a524b3ae3e800239d6c97,15,14.5,14,15.9,14,3,14.667
2019-01-25T00:00:00.000+00:00,15.0,15,9,20,5c4ba3d83ae3e80024a1c865,15,15.0,15,15.5,15,4,15.0
2019-01-26T00:00:00.000+00:00,14.0,14,13,20,5c4cf5843ae3e80024a39fe2,15,15.0,13,14.9,15,17,14.412
2019-01-27T00:00:00.000+00:00,14.0,15,13,15,5c4e47013ae3e80023a2ab53,15,14.5,13,14.8,13,8,14.375
2019-01-28T00:00:00.000+00:00,14.5,15,13,15,5c4f989d3ae3e80024a73464,15,15.0,14,14.4,15,15,14.867
2019-01-29T00:00:00.000+00:00,12.5,15,10,15,5c50e9f33ae3e80023a60d08,15,13.5,10,14.0,13,15,13.133
2019-01-30T00:00:00.000+00:00,14.5,15,10,15,5c523b493ae3e80024aabe66,15,14.0,14,13.9,14,5,14.2
2019-01-31T00:00:00.000+00:00,14.0,16,10,16,5c538cf53ae3e80024ac9460,16,15.0,12,13.9,15,11,14.455
2019-02-01T00:00:00.000+00:00,15.5,13,10,19,5c54de943ae3e80023ab1b6d,19,15.0,12,14.2,15,9,15.0
2019-02-02T00:00:00.000+00:00,13.5,14,12,19,5c5630273ae3e80024b01bc3,15,14.0,12,14.0,14,14,13.857
2019-02-03T00:00:00.000+00:00,14.5,15,12,19,5c5781323ae3e80023aeb5c9,15,14.0,14,14.4,15,11,14.364
