datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-21T00:00:00.000+00:00,40.0,40,40,40,5bf5f264fb1666002324ce2b,40,40,40,,40,1,40.0
2018-11-22T00:00:00.000+00:00,100.0,100,40,100,5bf74378fb16660022232f46,100,100,100,,100,4,100.0
2018-11-24T00:00:00.000+00:00,40.0,40,40,100,5bf9e6c7fb166600232921e2,40,40,40,,40,2,40.0
2018-11-28T00:00:00.000+00:00,25.0,25,25,100,5bff2ca0fb166600232f034a,25,25,25,49.0,25,17,25.0
2018-12-02T00:00:00.000+00:00,24.0,24,24,100,5c0472d5fb1666002230fc45,24,24,24,45.8,24,5,24.0
2018-12-15T00:00:00.000+00:00,55.0,55,24,55,5c15960d3ae3e800245c142e,55,55,55,48.8,55,1,55.0
2018-12-24T00:00:00.000+00:00,25.0,25,24,55,5c21737f3ae3e800246a9512,25,25,25,33.8,25,3,25.0
2018-12-25T00:00:00.000+00:00,40.0,40,24,55,5c22c5733ae3e800246c38e9,40,40,40,33.8,40,4,40.0
2019-01-02T00:00:00.000+00:00,40.0,40,25,55,5c2d51953ae3e800247994e9,40,40,40,36.8,40,1,40.0
2019-01-05T00:00:00.000+00:00,25.0,25,25,40,5c3145893ae3e800237cfdef,25,25,25,37.0,25,1,25.0
2019-01-12T00:00:00.000+00:00,40.0,40,25,40,5c3a80a63ae3e8002388d6ce,40,40,40,34.0,40,10,40.0
2019-01-19T00:00:00.000+00:00,37.0,37,25,40,5c43bad33ae3e8002394bf7c,37,37,37,36.4,37,1,37.0
2019-01-24T00:00:00.000+00:00,30.0,30,25,40,5c4a52423ae3e80024a009b6,30,30,30,34.4,30,2,30.0
