datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-09T00:00:00.000+00:00,10.0,10,10,10,5be61fc3fb1666002211135c,10.0,10.0,10,0,,10.0,2,10.0
2018-11-11T00:00:00.000+00:00,2.0,2,2,10,5be8c2b2fb16660023167c99,2.0,2.0,2,0,,2.0,1,2.0
2018-11-15T00:00:00.000+00:00,89.5,90,89,90,5bee090bfb166600231c1de2,90.0,89.5,89,10,,89.0,2,89.5
2018-11-28T00:00:00.000+00:00,40.0,50,30,90,5bff2c33fb166600232ef379,50.0,40.0,30,10,,30.0,2,40.0
2018-12-02T00:00:00.000+00:00,21.0,21,21,90,5c047296fb1666002230f1b3,21.0,21.0,21,10,,21.0,1,21.0
2018-12-02T00:00:00.000+00:00,2.0,2,2,10,5c047296fb1666002230f1b2,2.0,2.0,2,0,,2.0,1,2.0
2018-12-06T00:00:00.000+00:00,50.0,50,21,90,5c09b8a23ae3e800244e3dcb,50.0,50.0,50,10,,50.0,1,50.0
2018-12-11T00:00:00.000+00:00,80.0,80,21,80,5c104fb43ae3e80023553dab,80.0,80.0,80,10,56.1,80.0,1,80.0
2018-12-17T00:00:00.000+00:00,52.5,50,21,80,5c1839153ae3e800245f33b4,55.0,52.5,50,10,48.7,55.0,2,52.5
2018-12-22T00:00:00.000+00:00,50.0,50,50,80,5c1ed0683ae3e80024674bcf,50.0,50.0,50,10,50.7,50.0,1,50.0
2018-12-22T00:00:00.000+00:00,10.0,10,2,10,5c1ed0683ae3e80024674bce,10.0,10.0,10,0,,10.0,1,10.0
2018-12-23T00:00:00.000+00:00,80.0,80,50,80,5c2021c83ae3e8002468e609,80.0,80.0,80,10,62.5,80.0,1,80.0
2018-12-24T00:00:00.000+00:00,90.0,90,50,90,5c2173423ae3e800246a8a9d,90.0,90.0,90,10,70.5,90.0,1,90.0
2018-12-29T00:00:00.000+00:00,69.0,69,50,90,5c280b563ae3e80023717bc6,69.0,69.0,69,10,68.3,69.0,1,69.0
2019-01-05T00:00:00.000+00:00,79.0,79,69,90,5c3145423ae3e800247e8fee,79.0,79.0,79,10,73.6,79.0,1,79.0
2019-01-06T00:00:00.000+00:00,2.0,2,2,10,5c3296e53ae3e80024804c04,2.0,2.0,2,0,5.2,2.0,1,2.0
2019-01-11T00:00:00.000+00:00,90.0,90,69,90,5c392edc3ae3e8002488f011,90.0,90.0,90,10,81.6,90.0,1,90.0
2019-01-17T00:00:00.000+00:00,90.0,90,69,90,5c41173d3ae3e800249385e0,90.0,90.0,90,10,83.6,90.0,1,90.0
2019-01-18T00:00:00.000+00:00,3.0,3,2,10,5c4268c93ae3e800249546fd,3.0,3.0,3,0,3.8,3.0,1,3.0
2019-01-21T00:00:00.000+00:00,85.0,85,79,90,5c465d473ae3e800249aba6b,85.0,85.0,85,10,82.6,85.0,1,85.0
2019-01-26T00:00:00.000+00:00,3.0,3,2,10,5c4cf4df3ae3e80023a0d514,3.0,3.0,3,0,4.0,3.0,6,3.0
2019-01-28T00:00:00.000+00:00,1.0,1,1,3,5c4f98413ae3e80023a44a55,1.0,1.0,1,0,3.8,1.0,1,1.0
2019-02-03T00:00:00.000+00:00,88.0,88,85,90,5c5780bd3ae3e80024b1c4a5,88.0,88.0,88,10,86.4,88.0,1,88.0
