datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-08T00:00:00.000+00:00,2.0,2,1,2,5be4ceadfb166600220fdd4c,2,2,2,,2,28,2.0
2018-11-13T00:00:00.000+00:00,2.0,2,1,2,5beb65f8fb16660022167f4f,2,2,2,,2,7,2.0
2018-11-14T00:00:00.000+00:00,1.0,1,1,2,5becb7f6fb166600231ac20f,1,1,1,1.4,1,6,1.0
2018-11-15T00:00:00.000+00:00,2.0,2,1,2,5bee096efb166600231c2932,2,2,2,1.6,2,1,2.0
2018-11-17T00:00:00.000+00:00,2.0,2,1,2,5bf0ac83fb166600231f0c82,2,2,2,1.8,2,4,2.0
2018-11-23T00:00:00.000+00:00,1.0,1,1,2,5bf89545fb16660022249e74,1,1,1,1.6,1,55,1.0
2018-11-24T00:00:00.000+00:00,1.0,1,1,2,5bf9e698fb16660023291a48,1,1,1,1.4,1,50,1.0
2018-12-03T00:00:00.000+00:00,1.5,1,1,2,5c05c436fb1666002336507e,2,1,1,1.5,2,29,1.103
2018-12-06T00:00:00.000+00:00,1.0,1,1,2,5c09b8c63ae3e800234e3f0b,1,1,1,1.3,1,5,1.0
2018-12-08T00:00:00.000+00:00,1.0,1,1,2,5c0c5b633ae3e80024512bd6,1,1,1,1.1,1,20,1.0
2018-12-14T00:00:00.000+00:00,2.0,2,1,2,5c1445063ae3e8002359bc33,2,2,2,1.3,2,5,2.0
2018-12-15T00:00:00.000+00:00,2.0,3,1,3,5c1595e43ae3e800235b50b3,3,1,1,1.5,1,57,1.035
2018-12-16T00:00:00.000+00:00,1.0,1,1,3,5c16e7683ae3e800245d9b84,1,1,1,1.4,1,15,1.0
2018-12-18T00:00:00.000+00:00,1.0,1,1,3,5c198b193ae3e8002460d793,1,1,1,1.4,1,18,1.0
2018-12-21T00:00:00.000+00:00,2.0,2,1,3,5c1d7f7f3ae3e8002364ab41,2,2,2,1.6,2,2,2.0
2018-12-22T00:00:00.000+00:00,1.0,1,1,2,5c1ed0cd3ae3e8002366331f,1,1,1,1.4,1,19,1.0
2018-12-23T00:00:00.000+00:00,3.0,3,1,3,5c2021ef3ae3e8002468ebe9,3,3,3,1.6,3,1,3.0
2019-01-01T00:00:00.000+00:00,1.0,1,1,3,5c2bffe23ae3e8002477d97d,1,1,1,1.6,1,25,1.0
2019-01-06T00:00:00.000+00:00,1.0,1,1,3,5c3297443ae3e800237ebc01,1,1,1,1.6,1,37,1.0
2019-01-09T00:00:00.000+00:00,1.0,1,1,3,5c368bf53ae3e800248575c3,1,1,1,1.4,1,2,1.0
2019-01-20T00:00:00.000+00:00,3.0,3,1,3,5c450c2a3ae3e80023966858,3,3,3,1.8,3,10,3.0
2019-01-29T00:00:00.000+00:00,2.0,2,1,3,5c50e9b03ae3e80024a8f05b,2,2,2,1.6,2,30,2.0
2019-01-31T00:00:00.000+00:00,2.0,2,1,3,5c538c9e3ae3e80023a951e4,2,2,2,1.8,2,2,2.0
