datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-08T00:00:00.000+00:00,2.0,2,1,2,5be4ce98fb16660023123ffd,2,2.0,2,0,,2,1,2.0
2018-11-11T00:00:00.000+00:00,1.0,1,1,2,5be8c2fdfb1666002213d8be,1,1.0,1,0,,1,1,1.0
2018-11-12T00:00:00.000+00:00,1.0,1,1,2,5bea14eafb1666002317f874,1,1.0,1,0,1.5,1,2,1.0
2018-11-13T00:00:00.000+00:00,2.0,2,1,2,5beb65f2fb1666002319549d,2,2.0,2,0,1.5,2,1,2.0
2018-11-15T00:00:00.000+00:00,1.0,1,1,2,5bee0950fb1666002219443b,1,1.0,1,0,1.4,1,1,1.0
2018-11-17T00:00:00.000+00:00,2.0,2,1,2,5bf0ac75fb166600221c23cc,2,2.0,2,0,1.4,2,1,2.0
2018-11-20T00:00:00.000+00:00,2.0,2,1,2,5bf4a0c1fb16660022206e5d,2,2.0,2,0,1.6,2,2,2.0
2018-11-21T00:00:00.000+00:00,1.5,2,1,2,5bf5f23afb1666002324c864,2,1.5,1,0,1.7,1,3,1.333
2018-11-23T00:00:00.000+00:00,5.5,2,2,9,5bf89537fb16660022249c4d,9,5.5,2,3,,9,2,5.5
2018-11-24T00:00:00.000+00:00,2.0,2,1,2,5bf9e67efb1666002225fc0b,2,2.0,2,0,1.7,2,1,2.0
2018-11-25T00:00:00.000+00:00,2.0,2,1,2,5bfb383cfb166600222765f1,2,2.0,2,0,1.9,2,1,2.0
2018-11-26T00:00:00.000+00:00,2.0,2,1,2,5bfc89aafb1666002228c662,2,2.0,2,0,1.9,2,3,2.0
2018-11-27T00:00:00.000+00:00,2.0,2,2,2,5bfddac9fb166600232d7dd5,2,2.0,2,0,1.9,2,1,2.0
2018-11-30T00:00:00.000+00:00,2.5,2,2,3,5c01cf96fb166600222e18f4,3,2.5,2,0,2.1,3,2,2.5
2018-12-01T00:00:00.000+00:00,2.0,2,2,3,5c032118fb166600222f846d,2,2.0,2,0,2.1,2,2,2.0
2018-12-03T00:00:00.000+00:00,3.5,5,2,5,5c05c428fb16660023364e5c,5,3.5,2,0,2.4,2,2,3.5
2018-12-04T00:00:00.000+00:00,10.0,10,2,10,5c071551fb1666002337a50c,10,10.0,10,3,,10,1,10.0
2018-12-04T00:00:00.000+00:00,2.0,2,2,5,5c071551fb1666002337a50b,2,2.0,2,0,2.4,2,2,2.0
