datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,13.5,14,5,17,5be37d0dfb1666002310d417,15,14.0,12,0,12.4,13,28,13.857
2018-11-08T00:00:00.000+00:00,12.0,14,5,17,5be4ce3dfb1666002312330b,14,12.0,10,0,12.4,11,18,12.222
2018-11-09T00:00:00.000+00:00,15.5,20,6,25,5be61f9efb16660023139877,20,20.0,11,3,18.3,20,3,17.0
2018-11-09T00:00:00.000+00:00,13.0,12,5,17,5be61f9efb16660023139876,15,14.0,11,0,12.6,11,26,13.115
2018-11-10T00:00:00.000+00:00,1.0,1,1,25,5be7713cfb1666002315132c,1,1.0,1,3,13.5,1,1,1.0
2018-11-10T00:00:00.000+00:00,13.5,13,10,15,5be7713cfb1666002315132b,15,14.0,12,0,12.6,15,39,13.718
2018-11-11T00:00:00.000+00:00,16.0,16,1,20,5be8c296fb1666002213c9ae,16,16.0,16,3,14.7,16,1,16.0
2018-11-11T00:00:00.000+00:00,13.5,14,10,15,5be8c296fb1666002213c9ad,15,14.0,12,0,13.1,14,31,13.548
2018-11-12T00:00:00.000+00:00,22.0,20,1,24,5bea1437fb16660022152389,24,20.0,20,3,14.1,24,3,21.333
2018-11-12T00:00:00.000+00:00,13.5,13,11,15,5bea1437fb16660022152388,15,14.0,12,0,13.1,14,31,13.516
2018-11-13T00:00:00.000+00:00,20.0,20,1,24,5beb65a1fb166600221675c0,20,20.0,20,3,14.9,20,1,20.0
2018-11-13T00:00:00.000+00:00,12.0,12,9,15,5beb65a1fb166600221675bf,15,12.0,9,0,13.1,13,42,12.571
2018-11-14T00:00:00.000+00:00,23.5,20,16,27,5becb7affb1666002217e532,27,23.5,20,3,16.5,27,2,23.5
2018-11-14T00:00:00.000+00:00,12.5,10,9,15,5becb7affb1666002217e531,15,13.0,10,0,13.0,12,34,12.971
2018-11-15T00:00:00.000+00:00,10.0,10,10,27,5bee08e8fb16660022193929,10,10.0,10,3,18.3,10,25,10.0
2018-11-15T00:00:00.000+00:00,13.0,12,9,15,5bee08e8fb16660022193928,15,14.0,11,0,12.9,15,31,13.452
2018-11-16T00:00:00.000+00:00,17.5,15,10,27,5bef5aaffb166600231d8e45,20,20.0,15,3,18.6,20,4,18.75
2018-11-16T00:00:00.000+00:00,13.0,14,9,15,5bef5aaffb166600231d8e44,15,14.0,11,0,12.8,13,45,13.756
2018-11-17T00:00:00.000+00:00,21.0,7,7,35,5bf0ac34fb166600231f0293,35,20.0,7,3,18.4,20,6,20.333
2018-11-17T00:00:00.000+00:00,13.5,15,10,15,5bf0ac34fb166600231f0292,15,14.0,12,0,12.8,15,50,13.84
2018-11-18T00:00:00.000+00:00,15.0,20,7,35,5bf1fd1dfb166600221d8124,20,11.0,10,3,17.4,10,5,12.4
2018-11-18T00:00:00.000+00:00,11.0,10,8,15,5bf1fd1dfb166600221d8123,14,12.0,8,0,12.6,14,51,12.059
2018-11-19T00:00:00.000+00:00,17.5,25,7,35,5bf34f28fb166600221efa5e,25,18.5,10,3,16.2,22,7,18.857
2018-11-19T00:00:00.000+00:00,13.5,14,8,15,5bf34f28fb166600221efa5d,15,14.0,12,0,12.8,15,44,13.636
2018-11-20T00:00:00.000+00:00,11.0,12,7,35,5bf4a08bfb16660023234d58,12,10.0,10,3,16.4,10,4,11.0
2018-11-20T00:00:00.000+00:00,12.0,15,8,16,5bf4a08bfb16660023234d57,16,12.0,8,0,12.6,15,55,11.8
2018-11-21T00:00:00.000+00:00,27.5,34,10,40,5bf5f1b4fb1666002221c477,40,34.0,15,3,18.4,40,3,29.667
2018-11-21T00:00:00.000+00:00,10.5,14,6,16,5bf5f1b4fb1666002221c476,15,12.0,6,0,12.1,10,57,11.965
2018-11-22T00:00:00.000+00:00,30.0,25,10,40,5bf74317fb16660023262698,35,30.0,25,3,20.2,35,2,30.0
2018-11-22T00:00:00.000+00:00,11.5,11,6,16,5bf74317fb16660023262697,15,13.0,8,0,11.7,12,50,12.36
2018-11-23T00:00:00.000+00:00,25.0,15,10,40,5bf894aafb1666002224885b,35,15.0,15,3,22.2,15,6,18.333
2018-11-23T00:00:00.000+00:00,13.0,12,6,16,5bf894aafb1666002224885a,15,13.5,11,0,12.1,11,35,13.257
2018-11-24T00:00:00.000+00:00,15.0,15,15,40,5bf9e62afb16660023290ac0,15,15.0,15,3,21.7,15,1,15.0
2018-11-24T00:00:00.000+00:00,11.5,13,6,15,5bf9e62afb16660023290abf,15,12.0,8,0,11.7,9,42,11.119
2018-11-25T00:00:00.000+00:00,10.5,10,10,35,5bfb37eefb166600232a965d,11,10.0,10,3,21.6,11,7,10.143
2018-11-25T00:00:00.000+00:00,13.5,13,8,15,5bfb37eefb166600232a965c,15,14.0,12,0,12.0,15,44,13.886
2018-11-26T00:00:00.000+00:00,16.0,15,10,35,5bfc8927fb1666002228b406,18,15.0,14,3,19.3,18,5,15.8
2018-11-26T00:00:00.000+00:00,13.5,15,8,15,5bfc8927fb1666002228b405,15,14.0,12,0,12.6,15,26,13.538
2018-11-27T00:00:00.000+00:00,12.5,12,10,18,5bfdda93fb166600232d74ed,15,11.0,10,3,15.8,15,6,11.167
2018-11-27T00:00:00.000+00:00,10.0,5,5,15,5bfdda93fb166600232d74ec,15,10.0,5,0,12.3,8,41,10.854
2018-11-28T00:00:00.000+00:00,22.5,20,10,25,5bff2c14fb166600222b5e5a,25,22.5,20,3,15.3,25,2,22.5
2018-11-28T00:00:00.000+00:00,12.5,15,5,18,5bff2c14fb166600222b5e59,18,10.0,7,0,12.2,13,40,11.5
2018-11-29T00:00:00.000+00:00,25.0,25,10,40,5c007df4fb16660023307217,40,18.5,10,3,17.3,12,4,21.75
2018-11-29T00:00:00.000+00:00,10.5,12,5,18,5c007df4fb16660023307216,12,10.0,9,0,12.0,9,28,10.571
2018-11-30T00:00:00.000+00:00,29.5,30,10,45,5c01cf33fb166600222e0bac,45,30.0,14,3,21.1,14,4,29.75
2018-11-30T00:00:00.000+00:00,12.0,10,5,18,5c01cf33fb166600222e0bab,17,11.5,7,0,11.7,13,58,11.466
2018-12-01T00:00:00.000+00:00,14.5,14,10,45,5c0320c7fb166600233363b7,15,14.5,14,3,20.8,15,2,14.5
2018-12-01T00:00:00.000+00:00,14.5,15,7,18,5c0320c7fb166600233363b6,15,15.0,14,0,11.9,15,35,14.829
2018-12-02T00:00:00.000+00:00,32.0,30,10,45,5c04728dfb1666002334dcd0,34,34.0,30,3,24.7,34,3,32.667
2018-12-02T00:00:00.000+00:00,13.5,15,7,17,5c04728dfb1666002334dccf,17,14.0,10,0,12.6,15,60,12.95
2018-12-03T00:00:00.000+00:00,10.0,10,10,45,5c05c401fb166600223241a0,10,10.0,10,3,22.2,10,1,10.0
2018-12-03T00:00:00.000+00:00,12.0,10,7,17,5c05c401fb1666002232419f,16,13.0,8,0,12.5,15,59,12.373
2018-12-04T00:00:00.000+00:00,15.0,20,10,34,5c071516fb16660023379c65,20,20.0,10,3,20.2,20,3,16.667
2018-12-04T00:00:00.000+00:00,14.5,14,8,17,5c071516fb16660023379c64,15,15.0,14,0,13.3,15,33,14.758
2018-12-05T00:00:00.000+00:00,17.5,12,10,34,5c086694fb166600223502bf,25,12.0,10,3,17.8,10,5,14.2
2018-12-05T00:00:00.000+00:00,13.5,15,8,17,5c086694fb166600223502be,15,14.0,12,0,13.6,15,35,13.686
2018-12-06T00:00:00.000+00:00,21.0,12,10,30,5c09b8883ae3e800234e3573,30,12.0,12,3,19.1,30,7,14.571
2018-12-06T00:00:00.000+00:00,14.0,12,8,18,5c09b8883ae3e800234e3572,18,15.0,10,0,13.5,15,44,13.614
2018-12-07T00:00:00.000+00:00,12.5,12,10,30,5c0b09993ae3e800244f9d33,13,12.0,12,3,15.2,13,3,12.333
2018-12-07T00:00:00.000+00:00,14.0,15,10,18,5c0b09993ae3e800244f9d32,15,14.0,13,0,13.6,15,29,14.207
2018-12-08T00:00:00.000+00:00,27.5,35,10,35,5c0c5b1f3ae3e800245121b3,35,20.0,20,3,18.7,20,4,23.75
2018-12-08T00:00:00.000+00:00,12.0,14,9,18,5c0c5b1f3ae3e800245121b2,15,12.0,9,0,13.6,15,49,11.857
2018-12-09T00:00:00.000+00:00,27.5,20,12,35,5c0dac9d3ae3e800235261a0,35,26.0,20,3,21.2,35,4,26.75
2018-12-09T00:00:00.000+00:00,11.5,15,8,18,5c0dac9d3ae3e8002352619f,15,11.0,8,0,13.0,12,36,11.611
2018-12-10T00:00:00.000+00:00,23.5,12,12,35,5c0efe173ae3e8002454316f,35,15.0,12,3,22.4,15,5,18.4
2018-12-10T00:00:00.000+00:00,11.5,10,8,15,5c0efe173ae3e8002454316e,15,12.0,8,0,12.6,13,35,12.143
2018-12-11T00:00:00.000+00:00,24.0,35,12,35,5c104f963ae3e8002455bd99,35,24.0,13,3,23.0,13,2,24.0
