datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,6.5,7,5,10,5be37cfdfb166600220e8dec,8,6.0,5,7.1,8,9,6.222
2018-11-08T00:00:00.000+00:00,8.5,9,5,10,5be4ce26fb16660023122ef4,10,8.0,7,7.3,10,9,8.111
2018-11-09T00:00:00.000+00:00,6.0,5,4,10,5be61f95fb16660022110e35,8,6.0,4,7.0,6,10,6.1
2018-11-10T00:00:00.000+00:00,5.5,6,4,10,5be77135fb16660022126b5e,6,5.0,5,6.6,6,9,5.444
2018-11-11T00:00:00.000+00:00,6.0,5,3,10,5be8c28ffb16660023167755,9,5.0,3,6.5,4,18,5.722
2018-11-12T00:00:00.000+00:00,6.0,5,3,9,5bea1412fb1666002317e2c7,8,5.0,4,6.4,7,13,5.846
2018-11-13T00:00:00.000+00:00,6.5,6,3,9,5beb6596fb16660023194b32,8,7.0,5,6.0,8,10,6.5
2018-11-14T00:00:00.000+00:00,7.0,7,3,10,5becb790fb166600231ab5ec,10,7.0,4,6.2,7,14,7.0
2018-11-15T00:00:00.000+00:00,7.5,8,4,10,5bee08defb166600231c189e,10,8.0,5,6.6,5,17,7.647
2018-11-16T00:00:00.000+00:00,7.0,5,4,10,5bef5aa3fb166600221aa2c8,9,7.5,5,6.8,8,14,7.143
2018-11-17T00:00:00.000+00:00,8.0,7,4,10,5bf0ac24fb166600221c19ee,10,8.0,6,7.2,8,12,7.917
2018-11-18T00:00:00.000+00:00,6.0,5,4,10,5bf1fd14fb16660023206be1,8,5.0,4,7.1,8,16,5.812
2018-11-19T00:00:00.000+00:00,7.5,6,4,10,5bf34f19fb1666002321e281,9,9.0,6,7.2,9,10,8.2
2018-11-20T00:00:00.000+00:00,8.5,7,4,10,5bf4a082fb166600222064bd,10,8.0,7,7.4,7,12,8.333
2018-11-21T00:00:00.000+00:00,8.0,7,4,10,5bf5f1a6fb1666002324b40c,10,8.0,6,7.6,6,13,8.154
2018-11-22T00:00:00.000+00:00,7.0,5,5,10,5bf7430efb1666002223209c,9,7.0,5,7.4,9,5,6.8
2018-11-23T00:00:00.000+00:00,8.5,10,5,10,5bf8948cfb16660022248419,10,10.0,7,7.9,10,7,8.857
2018-11-24T00:00:00.000+00:00,5.5,4,4,10,5bf9e60ffb1666002225ec77,7,5.0,4,7.5,7,5,5.4
2018-11-25T00:00:00.000+00:00,7.0,9,4,10,5bfb37d2fb166600232a922b,10,6.0,4,7.2,10,10,7.2
2018-11-26T00:00:00.000+00:00,7.5,10,4,10,5bfc890bfb1666002228afe6,10,7.5,5,7.1,5,15,7.333
2018-11-27T00:00:00.000+00:00,7.5,10,4,10,5bfdda8dfb166600222a0960,10,7.0,5,7.2,8,12,7.25
2018-11-28T00:00:00.000+00:00,7.5,7,4,10,5bff2c0dfb166600232eee45,9,8.0,6,7.0,9,7,8.0
2018-11-29T00:00:00.000+00:00,7.5,7,5,10,5c007de8fb166600222cbf53,10,7.0,5,7.4,5,10,7.3
2018-11-30T00:00:00.000+00:00,8.0,8,5,10,5c01cf23fb1666002331e612,10,8.0,6,7.6,8,18,8.333
2018-12-01T00:00:00.000+00:00,7.5,5,5,10,5c0320adfb16660023335f6d,10,7.0,5,7.6,5,26,7.269
2018-12-02T00:00:00.000+00:00,7.5,8,5,10,5c047274fb1666002230ec74,10,7.0,5,7.6,8,14,7.0
2018-12-03T00:00:00.000+00:00,7.0,7,5,10,5c05c3e1fb16660022323ccb,8,7.0,6,7.5,6,6,7.0
2018-12-04T00:00:00.000+00:00,8.0,7,5,10,5c07150efb16660022339381,10,8.5,6,7.6,10,11,8.455
2018-12-05T00:00:00.000+00:00,7.5,7,5,10,5c08668dfb1666002338f3b1,10,8.0,5,7.5,5,14,7.929
2018-12-06T00:00:00.000+00:00,9.0,10,5,10,5c09b87e3ae3e800244e387a,10,9.0,8,7.8,9,12,9.083
2018-12-07T00:00:00.000+00:00,8.5,8,5,10,5c0b09913ae3e800234f8783,10,9.0,7,8.0,8,15,9.067
2018-12-08T00:00:00.000+00:00,8.0,7,5,10,5c0c5b173ae3e8002350f137,10,8.0,6,8.2,8,11,8.273
2018-12-09T00:00:00.000+00:00,7.5,8,5,10,5c0dac943ae3e8002452a877,10,8.5,5,8.1,9,26,8.269
2018-12-10T00:00:00.000+00:00,7.0,7,5,10,5c0efe103ae3e8002353ccbb,8,7.0,6,8.0,8,8,6.75
2018-12-11T00:00:00.000+00:00,6.5,7,5,10,5c104f8e3ae3e8002355381e,8,5.5,5,7.5,5,8,6.125
2018-12-12T00:00:00.000+00:00,8.0,10,5,10,5c11a1163ae3e8002356b4c4,10,8.0,6,7.4,9,10,8.0
2018-12-13T00:00:00.000+00:00,9.0,8,5,10,5c12f2913ae3e8002458f151,10,9.0,8,7.6,10,5,9.0
