datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-09T00:00:00.000+00:00,2.0,2,2,4,5be61ff4fb1666002313a2ab,2,2.0,2,0,,2,1,2.0
2018-11-11T00:00:00.000+00:00,13.0,13,13,13,5be8c316fb166600231689bc,13,13.0,13,5,,13,1,13.0
2018-11-14T00:00:00.000+00:00,3.0,3,2,4,5becb7fbfb166600231ac2c7,3,3.0,3,0,,3,3,3.0
2018-11-16T00:00:00.000+00:00,2.0,2,2,4,5bef5b02fb166600231d98ba,2,2.0,2,0,2.6,2,1,2.0
2018-11-18T00:00:00.000+00:00,2.0,2,2,3,5bf1fdf0fb166600221d9a01,2,2.0,2,0,2.6,2,2,2.0
2018-11-20T00:00:00.000+00:00,5.0,5,2,5,5bf4a0cdfb166600232357c1,5,5.0,5,0,2.8,5,1,5.0
2018-11-24T00:00:00.000+00:00,3.0,3,2,5,5bf9e69dfb16660023291aff,3,3.0,3,0,3.0,3,1,3.0
2018-11-26T00:00:00.000+00:00,13.0,13,13,13,5bfc89befb1666002228c93a,13,13.0,13,5,,13,1,13.0
2018-11-26T00:00:00.000+00:00,2.0,2,2,5,5bfc89befb1666002228c939,2,2.0,2,0,2.8,2,1,2.0
2018-11-27T00:00:00.000+00:00,14.0,14,13,14,5bfddad4fb166600222a1461,14,14.0,14,5,,14,1,14.0
2018-11-29T00:00:00.000+00:00,2.0,2,2,5,5c007e39fb166600222ccb44,2,2.0,2,0,2.8,2,4,2.0
2018-12-09T00:00:00.000+00:00,2.0,2,2,3,5c0dace73ae3e8002452b444,2,2.0,2,0,2.8,2,1,2.0
2018-12-11T00:00:00.000+00:00,3.0,3,2,3,5c1050263ae3e8002455d0b0,3,3.0,3,0,2.4,3,1,3.0
2018-12-13T00:00:00.000+00:00,3.0,3,2,3,5c12f30f3ae3e80023582cf3,3,3.0,3,0,2.4,3,1,3.0
2018-12-16T00:00:00.000+00:00,1.0,1,1,3,5c16e76c3ae3e800245d9c55,1,1.0,1,0,2.2,1,1,1.0
2018-12-22T00:00:00.000+00:00,2.0,2,1,3,5c1ed0d23ae3e800236633f9,2,2.0,2,0,2.2,2,1,2.0
2018-12-25T00:00:00.000+00:00,2.0,2,1,3,5c22c53a3ae3e800236b0489,2,2.0,2,0,2.2,2,1,2.0
2018-12-26T00:00:00.000+00:00,2.0,2,1,2,5c24166a3ae3e800236c8f30,2,2.0,2,0,2.0,2,1,2.0
2018-12-30T00:00:00.000+00:00,5.0,5,2,5,5c295c6c3ae3e80024748234,5,5.0,5,0,2.4,5,1,5.0
2019-01-03T00:00:00.000+00:00,3.0,3,2,5,5c2ea2d93ae3e80023799e2c,3,3.0,3,0,2.8,3,1,3.0
2019-01-06T00:00:00.000+00:00,1.0,1,1,5,5c32974c3ae3e800237ebcd8,1,1.0,1,0,2.6,1,1,1.0
2019-01-08T00:00:00.000+00:00,15.0,15,13,15,5c3539e83ae3e8002483bea0,15,15.0,15,5,,15,1,15.0
2019-01-09T00:00:00.000+00:00,8.0,8,8,15,5c368bfa3ae3e80024857699,8,8.0,8,5,12.6,8,1,8.0
2019-01-09T00:00:00.000+00:00,2.0,2,1,5,5c368bfa3ae3e80024857698,2,2.0,2,0,2.6,2,1,2.0
2019-01-11T00:00:00.000+00:00,2.0,2,1,3,5c392f0b3ae3e800238718c0,2,2.0,2,0,2.6,2,1,2.0
2019-01-12T00:00:00.000+00:00,3.0,3,1,3,5c3a808e3ae3e8002388d2ba,3,3.0,3,0,2.2,3,1,3.0
2019-01-13T00:00:00.000+00:00,2.0,2,2,3,5c3bd1d73ae3e800238a84ce,2,2.0,2,0,2.0,2,1,2.0
2019-01-14T00:00:00.000+00:00,1.0,1,1,3,5c3d23343ae3e800248e57e7,1,1.0,1,0,2.0,1,1,1.0
2019-01-17T00:00:00.000+00:00,1.0,1,1,3,5c4117eb3ae3e80024939d94,1,1.0,1,0,1.8,1,1,1.0
2019-01-18T00:00:00.000+00:00,2.0,2,1,2,5c4269573ae3e8002392eb76,2,2.0,2,0,1.8,2,1,2.0
2019-01-20T00:00:00.000+00:00,2.0,2,1,2,5c450c2f3ae3e8002396693b,2,2.0,2,0,1.6,2,1,2.0
2019-01-25T00:00:00.000+00:00,2.0,2,1,2,5c4ba3913ae3e800239f166c,2,2.0,2,0,1.6,2,1,2.0
2019-01-26T00:00:00.000+00:00,20.0,20,8,20,5c4cf5543ae3e80024a398d0,20,20.0,20,5,14.0,20,1,20.0
2019-01-26T00:00:00.000+00:00,2.0,2,2,2,5c4cf5543ae3e80024a398cf,2,2.0,2,0,1.8,2,1,2.0
2019-01-28T00:00:00.000+00:00,18.0,18,8,20,5c4f98823ae3e80024a72f8c,18,18.0,18,5,15.0,18,1,18.0
2019-01-30T00:00:00.000+00:00,1.0,1,1,2,5c523afb3ae3e80024aab2a7,1,1.0,1,0,1.8,1,1,1.0
2019-01-31T00:00:00.000+00:00,2.0,2,1,2,5c538ca43ae3e80023a952b5,2,2.0,2,0,1.8,2,1,2.0
2019-02-01T00:00:00.000+00:00,20.0,20,8,20,5c54de753ae3e80024ae5540,20,20.0,20,5,16.2,20,2,20.0
2019-02-01T00:00:00.000+00:00,2.0,2,1,2,5c54de753ae3e80024ae553f,2,2.0,2,0,1.8,2,1,2.0
