datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-08T00:00:00.000+00:00,13.0,13,13,13,5be4ce9ffb166600220fdada,13,13.0,13,0,,13,1,13.0
2018-11-09T00:00:00.000+00:00,15.0,15,13,15,5be61fddfb16660023139f70,15,15.0,15,0,,15,1,15.0
2018-11-10T00:00:00.000+00:00,12.0,12,10,12,5be77194fb166600221279c7,12,12.0,12,3,,12,1,12.0
2018-11-12T00:00:00.000+00:00,10.0,10,10,15,5bea14eafb1666002215353a,10,10.0,10,0,,10,1,10.0
2018-11-13T00:00:00.000+00:00,15.0,15,10,15,5beb65e3fb16660022167cd6,15,15.0,15,0,13.2,15,1,15.0
2018-11-17T00:00:00.000+00:00,13.0,13,10,15,5bf0ac6cfb166600231f09ef,13,13.0,13,0,13.2,13,1,13.0
2018-11-18T00:00:00.000+00:00,14.0,14,10,15,5bf1fdc0fb166600221d944d,14,14.0,14,0,13.4,14,1,14.0
2018-11-19T00:00:00.000+00:00,14.5,15,13,15,5bf34f5afb166600221f01b7,15,14.5,14,0,13.3,14,2,14.5
2018-11-22T00:00:00.000+00:00,15.0,15,13,15,5bf7434bfb166600222328a6,15,15.0,15,0,14.3,15,1,15.0
2018-11-28T00:00:00.000+00:00,20.0,20,10,20,5bff2c6cfb166600222b6abf,20,20.0,20,3,,20,1,20.0
2018-12-07T00:00:00.000+00:00,14.0,14,14,15,5c0b09ea3ae3e800234f93b1,14,14.0,14,0,14.1,14,1,14.0
2018-12-08T00:00:00.000+00:00,13.0,13,13,15,5c0c5b513ae3e80024512926,13,13.0,13,0,14.1,13,1,13.0
2018-12-09T00:00:00.000+00:00,15.0,15,13,15,5c0dacd03ae3e8002452b0cf,15,15.0,15,0,14.3,15,2,15.0
2018-12-10T00:00:00.000+00:00,10.0,10,10,15,5c0efe473ae3e8002454391f,10,10.0,10,0,13.4,10,1,10.0
2018-12-12T00:00:00.000+00:00,12.0,12,10,15,5c11a1573ae3e8002457523e,12,12.0,12,0,12.8,12,1,12.0
2018-12-14T00:00:00.000+00:00,13.0,13,10,15,5c1444f63ae3e8002359b987,13,13.0,13,0,12.6,13,1,13.0
2018-12-17T00:00:00.000+00:00,12.0,12,10,13,5c1839543ae3e800245f3de6,12,12.0,12,0,12.4,12,1,12.0
2018-12-20T00:00:00.000+00:00,15.0,15,12,15,5c1c2db03ae3e800236305e7,15,15.0,15,0,12.4,15,1,15.0
2018-12-21T00:00:00.000+00:00,14.5,15,12,15,5c1d7f6c3ae3e8002465adfc,15,14.5,14,0,13.3,14,2,14.5
2018-12-23T00:00:00.000+00:00,15.0,15,12,15,5c2021da3ae3e8002468e902,15,15.0,15,0,13.9,15,1,15.0
2018-12-24T00:00:00.000+00:00,15.0,15,10,20,5c2173533ae3e800246a8d96,15,15.0,15,3,,15,1,15.0
2018-12-25T00:00:00.000+00:00,20.0,20,12,20,5c22c4f03ae3e800236afb8b,20,20.0,20,3,15.4,20,1,20.0
2018-12-26T00:00:00.000+00:00,13.5,15,12,20,5c2416523ae3e800236c8b75,15,13.5,12,3,16.1,12,2,13.5
2018-12-28T00:00:00.000+00:00,12.0,12,12,20,5c26b9553ae3e80024711892,12,12.0,12,3,16.1,12,2,12.0
2019-01-01T00:00:00.000+00:00,14.0,14,14,15,5c2bffd23ae3e8002477d6a7,14,14.0,14,0,14.1,14,1,14.0
2019-01-04T00:00:00.000+00:00,14.0,14,14,15,5c2ff4683ae3e800237b4cfa,14,14.0,14,0,14.5,14,1,14.0
2019-01-07T00:00:00.000+00:00,20.0,20,14,20,5c33e8d03ae3e8002482157a,20,20.0,20,0,15.5,20,1,20.0
2019-01-08T00:00:00.000+00:00,13.0,13,13,20,5c3539cf3ae3e8002483bab6,13,13.0,13,0,15.2,13,1,13.0
2019-01-09T00:00:00.000+00:00,11.0,11,11,20,5c368be33ae3e800248572c6,11,11.0,11,3,14.3,11,1,11.0
2019-01-11T00:00:00.000+00:00,10.0,10,10,15,5c392ef13ae3e800238714c6,10,10.0,10,3,13.3,10,1,10.0
2019-01-12T00:00:00.000+00:00,9.5,10,9,20,5c3a80733ae3e8002388cec8,10,10.0,9,0,14.1,9,3,9.667
2019-01-18T00:00:00.000+00:00,20.0,20,10,20,5c4269253ae3e8002392e50a,20,20.0,20,3,13.3,20,1,20.0
2019-01-19T00:00:00.000+00:00,14.0,14,10,20,5c43ba923ae3e8002394b4c6,14,14.0,14,3,13.4,14,2,14.0
2019-01-20T00:00:00.000+00:00,17.0,17,10,20,5c450c133ae3e80023966518,17,17.0,17,3,14.4,17,2,17.0
2019-01-20T00:00:00.000+00:00,20.0,20,9,20,5c450c133ae3e80023966517,20,20.0,20,0,15.3,20,1,20.0
2019-01-24T00:00:00.000+00:00,14.0,14,9,20,5c4a51e73ae3e800239d5ddc,14,14.0,14,0,15.3,14,1,14.0
2019-01-25T00:00:00.000+00:00,11.0,11,9,20,5c4ba36f3ae3e800239f125b,11,11.0,11,0,13.5,11,1,11.0
2019-01-27T00:00:00.000+00:00,10.0,10,10,20,5c4e468d3ae3e80023a29c68,10,10.0,10,0,12.9,10,1,10.0
2019-01-30T00:00:00.000+00:00,20.0,25,10,25,5c523ad23ae3e80024aaac5d,25,20.0,15,0,15.0,15,2,20.0
2019-01-31T00:00:00.000+00:00,20.0,20,10,25,5c538c753ae3e80023a94c06,20,20.0,20,0,15.0,20,1,20.0
2019-02-02T00:00:00.000+00:00,16.0,16,10,25,5c562fe83ae3e80023ace0a3,16,16.0,16,0,15.4,16,1,16.0
