datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,150.0,155,135,165,5be37d51fb166600220e9a16,165,149.0,135,150.5,150,26,148.077
2018-11-08T00:00:00.000+00:00,150.0,160,135,165,5be4cebafb1666002312445f,160,150.0,140,150.5,149,16,150.438
2018-11-09T00:00:00.000+00:00,135.0,134,110,165,5be62004fb16660022111a7e,160,134.0,110,147.5,140,38,131.658
2018-11-10T00:00:00.000+00:00,132.5,120,110,165,5be771b5fb16660022127eb8,150,130.0,115,143.5,123,27,133.0
2018-11-11T00:00:00.000+00:00,130.0,130,110,160,5be8c328fb1666002213de7e,145,125.0,115,139.5,130,32,127.375
2018-11-12T00:00:00.000+00:00,127.5,130,105,160,5bea1504fb1666002317fb59,150,130.0,105,135.0,135,36,130.333
2018-11-13T00:00:00.000+00:00,132.5,135,105,150,5beb6616fb16660023195789,140,135.0,125,131.5,130,23,134.478
2018-11-14T00:00:00.000+00:00,135.0,155,105,155,5becb7fefb1666002217ef75,155,130.0,115,131.5,143,30,132.467
2018-11-15T00:00:00.000+00:00,125.0,120,100,155,5bee097dfb166600221948bd,150,135.0,100,130.0,130,46,129.304
2018-11-16T00:00:00.000+00:00,137.5,130,100,160,5bef5b0ffb166600221aafa7,160,140.0,115,131.5,129,39,139.103
2018-11-17T00:00:00.000+00:00,140.0,120,100,160,5bf0ac92fb166600221c26df,160,139.0,120,134.0,120,53,136.736
2018-11-18T00:00:00.000+00:00,140.0,140,100,160,5bf1fe11fb166600221d9e33,150,140.0,130,135.5,140,37,139.486
2018-11-19T00:00:00.000+00:00,135.0,137,115,160,5bf34f80fb1666002321ef52,150,137.5,120,135.5,137,40,137.975
2018-11-20T00:00:00.000+00:00,140.0,140,120,160,5bf4a0d9fb1666002220714c,160,140.0,120,138.5,140,33,143.485
2018-11-21T00:00:00.000+00:00,137.5,150,115,160,5bf5f250fb1666002324cb71,160,139.5,115,138.5,129,48,138.375
2018-11-22T00:00:00.000+00:00,144.5,169,115,169,5bf7436ffb166600232632a5,169,140.0,120,139.4,139,33,141.485
2018-11-23T00:00:00.000+00:00,140.0,145,115,169,5bf89552fb1666002327a62d,150,140.0,130,139.4,140,28,142.536
2018-11-24T00:00:00.000+00:00,142.5,145,115,169,5bf9e6b6fb16660023291f32,150,145.0,135,140.9,140,33,145.212
2018-11-25T00:00:00.000+00:00,142.5,130,120,169,5bfb3857fb166600232aa61b,155,144.0,130,141.4,145,32,142.625
2018-11-26T00:00:00.000+00:00,140.0,150,120,160,5bfc89c8fb166600232c163e,160,140.0,120,141.9,145,24,140.875
2018-11-27T00:00:00.000+00:00,145.0,144,120,160,5bfddadcfb166600232d80ec,160,144.5,130,142.0,144,32,143.938
2018-11-28T00:00:00.000+00:00,142.5,148,120,160,5bff2c94fb166600222b7058,150,144.5,135,142.5,150,23,142.957
2018-11-29T00:00:00.000+00:00,149.5,150,120,160,5c007e44fb16660023307f20,150,150.0,149,143.9,150,15,149.867
2018-11-30T00:00:00.000+00:00,147.5,150,130,160,5c01cfc1fb166600222e1fe3,155,149.0,140,144.9,150,24,147.5
2018-12-01T00:00:00.000+00:00,142.5,149,135,155,5c032143fb166600233374d8,150,148.0,135,145.4,140,33,145.424
2018-12-02T00:00:00.000+00:00,150.0,140,135,160,5c0472cbfb1666002334e764,160,150.0,140,146.4,155,28,148.679
2018-12-03T00:00:00.000+00:00,150.0,150,135,160,5c05c43efb16660022324bf3,160,150.0,140,147.9,159,23,151.174
2018-12-04T00:00:00.000+00:00,150.0,155,135,160,5c071569fb1666002337a7fd,160,150.0,140,148.0,155,25,149.96
2018-12-05T00:00:00.000+00:00,150.0,140,140,160,5c086705fb166600233904c7,160,150.0,140,148.5,150,28,150.893
2018-12-06T00:00:00.000+00:00,152.0,140,140,164,5c09b8d43ae3e800244e453a,164,150.0,140,150.4,150,22,150.091
2018-12-07T00:00:00.000+00:00,150.0,144,140,164,5c0b0a383ae3e800234f9e34,160,150.0,140,150.4,159,24,151.333
2018-12-08T00:00:00.000+00:00,149.5,150,139,164,5c0c5b743ae3e8002350fe29,160,150.0,139,150.3,150,39,148.256
2018-12-09T00:00:00.000+00:00,147.5,150,125,170,5c0dad053ae3e8002452b8b2,170,150.0,125,149.8,135,37,149.919
2018-12-10T00:00:00.000+00:00,152.5,145,125,170,5c0efe693ae3e8002353da09,160,150.0,145,150.3,150,28,152.25
2018-12-11T00:00:00.000+00:00,151.5,150,125,170,5c10502d3ae3e80023554e23,168,150.0,135,150.2,160,35,154.486
2018-12-12T00:00:00.000+00:00,150.0,169,125,170,5c11a1883ae3e80024575a1a,170,150.0,130,150.2,140,31,149.097
2018-12-13T00:00:00.000+00:00,152.5,160,130,170,5c12f3283ae3e80023583156,170,155.0,135,150.8,155,16,154.938
2018-12-14T00:00:00.000+00:00,150.0,140,130,170,5c1445183ae3e800245a9491,165,150.0,135,151.3,150,27,149.444
2018-12-15T00:00:00.000+00:00,145.0,149,130,170,5c1595f83ae3e800245c113b,160,145.0,130,149.8,135,37,143.676
2018-12-16T00:00:00.000+00:00,150.0,149,130,170,5c16e77d3ae3e800235ce959,160,150.0,140,149.5,149,27,150.222
2018-12-17T00:00:00.000+00:00,139.5,150,120,165,5c18397c3ae3e800245f43d8,159,141.0,120,147.4,140,27,144.259
2018-12-18T00:00:00.000+00:00,145.5,160,120,170,5c198b293ae3e800235ff6a9,170,145.0,121,146.0,130,36,144.056
2018-12-19T00:00:00.000+00:00,145.0,145,120,170,5c1adbf43ae3e80023617bf1,155,145.0,135,145.0,145,38,146.447
2018-12-20T00:00:00.000+00:00,147.5,165,120,170,5c1c2e003ae3e80024641d8a,170,150.0,125,145.5,150,32,147.875
2018-12-21T00:00:00.000+00:00,150.0,148,121,170,5c1d7f873ae3e8002465b1e4,152,150.0,148,145.5,150,25,149.8
2018-12-22T00:00:00.000+00:00,150.0,148,125,170,5c1ed0f03ae3e800236638d4,160,150.0,140,147.6,150,40,150.4
2018-12-23T00:00:00.000+00:00,150.0,140,125,175,5c2022053ae3e8002367d0e9,175,150.0,125,148.5,149,27,149.593
2018-12-24T00:00:00.000+00:00,150.0,144,125,175,5c2173763ae3e8002369727b,160,150.0,140,149.5,149,37,149.378
2018-12-25T00:00:00.000+00:00,147.0,149,125,175,5c22c5473ae3e800246c32f0,155,149.0,139,149.4,140,38,146.868
2018-12-26T00:00:00.000+00:00,147.5,150,125,175,5c2416883ae3e800236c93e9,155,148.0,140,148.9,150,37,146.73
2018-12-27T00:00:00.000+00:00,147.5,150,135,160,5c25688c3ae3e800246f8180,160,149.0,135,148.4,149,36,148.389
2018-12-28T00:00:00.000+00:00,150.0,150,135,160,5c26b97d3ae3e800236fc9bb,160,150.0,140,148.4,159,27,147.741
2018-12-29T00:00:00.000+00:00,147.5,159,125,170,5c280b8d3ae3e8002472dc6a,170,150.0,125,147.9,150,44,152.977
2018-12-30T00:00:00.000+00:00,150.0,145,125,170,5c295c7c3ae3e80023731d6b,160,149.0,140,148.5,155,34,147.853
2018-12-31T00:00:00.000+00:00,149.5,149,125,170,5c2aadf13ae3e8002374b91f,160,149.5,139,148.9,145,27,148.519
2019-01-01T00:00:00.000+00:00,152.5,150,125,170,5c2bfff03ae3e8002376706b,160,150.0,145,149.9,150,29,152.138
2019-01-02T00:00:00.000+00:00,157.0,145,139,169,5c2d51833ae3e8002378066d,169,155.0,145,151.3,160,28,156.179
2019-01-03T00:00:00.000+00:00,162.5,160,139,180,5c2ea2f83ae3e8002379a2ec,180,159.5,145,154.3,150,41,157.902
2019-01-04T00:00:00.000+00:00,154.5,160,145,180,5c2ff48d3ae3e800247cf3cc,164,155.0,145,155.2,155,43,155.209
2019-01-05T00:00:00.000+00:00,154.5,150,145,180,5c3145803ae3e800247e98ca,160,154.5,149,156.2,150,25,155.6
2019-01-06T00:00:00.000+00:00,157.5,150,145,180,5c32976b3ae3e800237ec1c0,170,159.0,145,157.2,160,50,157.96
2019-01-07T00:00:00.000+00:00,157.5,150,140,175,5c33e8f43ae3e80023806460,175,162.5,140,157.3,170,38,163.079
2019-01-08T00:00:00.000+00:00,160.0,150,140,180,5c3539f73ae3e8002381fecb,180,160.0,140,156.8,155,36,161.917
2019-01-09T00:00:00.000+00:00,160.0,169,140,180,5c368c063ae3e8002383c245,180,160.0,140,157.9,160,34,160.441
2019-01-10T00:00:00.000+00:00,157.5,168,140,180,5c37dd6f3ae3e80023856555,175,157.5,140,158.5,155,32,157.625
2019-01-11T00:00:00.000+00:00,155.0,135,135,180,5c392f1d3ae3e8002488f910,175,159.0,135,158.0,170,39,159.436
2019-01-12T00:00:00.000+00:00,162.5,174,135,180,5c3a809c3ae3e800248ac916,175,160.0,150,159.0,170,42,163.286
2019-01-13T00:00:00.000+00:00,162.5,160,135,180,5c3bd1dd3ae3e800248c8fca,180,163.0,145,159.5,170,43,164.14
2019-01-14T00:00:00.000+00:00,167.5,170,135,180,5c3d23503ae3e800238c2870,175,170.0,160,161.0,175,35,167.8
2019-01-15T00:00:00.000+00:00,170.0,170,145,190,5c3e74773ae3e800238dcb99,190,170.0,150,163.5,170,36,170.306
2019-01-16T00:00:00.000+00:00,165.0,170,145,190,5c3fc5f33ae3e8002491c6c0,170,169.0,160,165.5,160,22,166.682
2019-01-17T00:00:00.000+00:00,170.0,170,150,190,5c4117ee3ae3e80023913435,175,170.0,165,167.0,170,19,169.737
2019-01-18T00:00:00.000+00:00,167.5,170,150,190,5c4269783ae3e8002392f084,185,170.0,150,168.0,175,28,167.214
2019-01-19T00:00:00.000+00:00,170.0,160,150,185,5c43bad53ae3e80024971c99,180,174.0,160,168.5,180,37,172.541
2019-01-20T00:00:00.000+00:00,170.0,150,150,190,5c450c6c3ae3e800249902cf,190,170.0,150,168.5,190,41,168.976
2019-01-21T00:00:00.000+00:00,174.5,170,150,190,5c465da03ae3e800239825fb,184,178.0,165,170.4,180,27,176.519
2019-01-22T00:00:00.000+00:00,170.0,170,150,190,5c47af6c3ae3e800249c8991,180,170.0,160,170.4,170,24,169.292
2019-01-23T00:00:00.000+00:00,160.0,168,150,190,5c4901053ae3e800239bb704,170,160.0,150,168.9,170,19,162.368
2019-01-24T00:00:00.000+00:00,170.0,180,150,190,5c4a52303ae3e800239d68a3,190,169.0,150,168.9,165,32,170.906
2019-01-25T00:00:00.000+00:00,167.5,170,150,190,5c4ba3af3ae3e80024a1c461,185,169.0,150,168.4,165,48,167.938
2019-01-26T00:00:00.000+00:00,165.0,175,150,190,5c4cf5743ae3e80023a0e7f6,175,165.0,155,166.5,165,24,166.042
2019-01-27T00:00:00.000+00:00,167.5,175,150,190,5c4e46dd3ae3e80024a56a1f,185,170.0,150,166.0,170,34,167.235
2019-01-28T00:00:00.000+00:00,170.0,180,150,185,5c4f98843ae3e80023a455bd,180,170.0,160,168.0,170,24,169.875
2019-01-29T00:00:00.000+00:00,166.5,178,150,185,5c50e9ce3ae3e80023a606f0,178,165.0,155,167.3,165,13,166.231
2019-01-30T00:00:00.000+00:00,170.0,164,150,185,5c523b1a3ae3e80024aab7da,180,170.0,160,167.8,170,26,170.308
2019-01-31T00:00:00.000+00:00,175.0,177,155,185,5c538cc53ae3e80023a95814,185,175.0,165,169.8,169,32,175.406
2019-02-01T00:00:00.000+00:00,172.0,165,155,185,5c54de7b3ae3e80023ab1788,180,175.0,164,170.7,179,38,173.421
2019-02-02T00:00:00.000+00:00,179.5,180,160,190,5c56300f3ae3e80024b017d6,190,176.0,169,172.6,170,21,177.238
2019-02-03T00:00:00.000+00:00,185.0,190,150,220,5c5781103ae3e80024b1d208,220,180.0,150,176.3,200,40,181.525
