datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-10T00:00:00.000+00:00,25.0,25,20,30,5be7713bfb16660022126c65,25,25.0,25,,25,4,25.0
2018-11-14T00:00:00.000+00:00,30.0,30,20,30,5becb79bfb166600231ab6f4,30,30.0,30,,30,1,30.0
2018-11-18T00:00:00.000+00:00,15.0,15,15,30,5bf1fd1efb16660023206cfa,15,15.0,15,,15,1,15.0
2018-11-22T00:00:00.000+00:00,30.0,30,15,30,5bf74318fb166600222321b0,30,30.0,30,25.0,30,4,30.0
2018-11-27T00:00:00.000+00:00,25.0,15,15,35,5bfdda95fb166600222a0a64,35,25.0,15,25.0,35,6,25.0
2018-11-28T00:00:00.000+00:00,15.0,15,15,35,5bff2c15fb166600232eef3f,15,15.0,15,23.0,15,4,15.0
2018-11-29T00:00:00.000+00:00,10.0,10,10,35,5c007deffb166600222cc052,10,10.0,10,19.0,10,12,10.0
2018-11-30T00:00:00.000+00:00,30.0,35,10,35,5c01cf2bfb1666002331e718,35,30.0,25,22.0,25,3,28.333
2018-12-01T00:00:00.000+00:00,27.5,35,10,35,5c0320b4fb16660023336069,35,27.5,20,21.5,20,11,21.364
2018-12-02T00:00:00.000+00:00,35.0,35,10,35,5c04727bfb1666002230ed74,35,35.0,35,23.5,35,9,35.0
2018-12-04T00:00:00.000+00:00,20.0,20,20,35,5c071517fb16660022339478,20,20.0,20,24.5,20,1,20.0
2018-12-09T00:00:00.000+00:00,15.0,15,15,35,5c0dac9e3ae3e8002452a982,15,15.0,15,25.5,15,5,15.0
2018-12-10T00:00:00.000+00:00,44.0,44,15,44,5c0efe173ae3e8002353cdbe,44,44.0,44,28.3,44,1,44.0
2018-12-31T00:00:00.000+00:00,40.0,40,15,44,5c2aad9c3ae3e80024762487,40,40.0,40,30.8,40,5,40.0
2019-01-02T00:00:00.000+00:00,40.0,40,15,44,5c2d50a43ae3e8002377e846,40,40.0,40,31.8,40,2,40.0
2019-01-03T00:00:00.000+00:00,37.0,37,37,44,5c2ea23c3ae3e800247b25cf,37,37.0,37,35.2,37,1,37.0
2019-01-09T00:00:00.000+00:00,30.0,30,30,40,5c368b6f3ae3e80024856438,30,30.0,30,38.2,30,1,30.0
2019-01-11T00:00:00.000+00:00,30.0,30,30,40,5c392eb43ae3e8002488eac4,30,30.0,30,35.4,30,1,30.0
2019-01-12T00:00:00.000+00:00,50.0,50,30,50,5c3a80243ae3e800248ab8db,50,50.0,50,37.4,50,6,50.0
2019-01-13T00:00:00.000+00:00,39.5,40,30,50,5c3bd1213ae3e800248c7402,40,40.0,39,37.3,40,6,39.833
2019-01-21T00:00:00.000+00:00,50.0,50,30,50,5c465d233ae3e800249ab523,50,50.0,50,39.9,50,3,50.0
2019-01-22T00:00:00.000+00:00,35.0,35,35,50,5c47ae9c3ae3e800249c6c39,35,35.0,35,40.9,35,1,35.0
2019-01-25T00:00:00.000+00:00,35.0,35,35,50,5c4ba3243ae3e80024a1b5fd,35,35.0,35,41.9,35,2,35.0
2019-01-26T00:00:00.000+00:00,40.0,40,35,50,5c4cf4a03ae3e80024a37f90,40,40.0,40,39.9,40,1,40.0
2019-01-30T00:00:00.000+00:00,37.5,25,25,50,5c523a9f3ae3e80024aaa3da,50,37.5,25,39.5,50,7,32.143
2019-02-01T00:00:00.000+00:00,40.0,45,25,50,5c54ddc03ae3e80024ae3910,45,40.0,35,37.5,35,26,36.923
