datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,90.0,75,75,105,5be37d3afb166600220e96de,105,90.0,75,90.5,99,20,89.75
2018-11-08T00:00:00.000+00:00,87.5,95,75,105,5be4ce8afb166600220fd7e5,100,90.0,75,90.0,80,19,88.158
2018-11-09T00:00:00.000+00:00,80.0,90,60,105,5be61fe7fb16660022111742,100,80.0,60,88.0,60,22,81.773
2018-11-10T00:00:00.000+00:00,52.5,60,35,105,5be77195fb16660023152214,70,50.0,35,80.0,65,43,54.0
2018-11-11T00:00:00.000+00:00,60.0,50,35,100,5be8c2cdfb166600231680a0,75,60.0,45,74.0,70,30,61.033
2018-11-12T00:00:00.000+00:00,67.5,60,35,100,5bea14d2fb1666002317f652,75,66.0,60,69.5,69,15,66.467
2018-11-13T00:00:00.000+00:00,47.5,60,25,75,5beb65f0fb16660023195453,70,49.0,25,61.5,50,38,48.289
2018-11-14T00:00:00.000+00:00,31.5,40,20,75,5becb7e1fb166600231abfa1,43,30.0,20,51.8,34,137,30.883
2018-11-15T00:00:00.000+00:00,30.0,29,20,75,5bee092bfb166600231c21dd,35,30.0,25,47.3,25,151,30.192
2018-11-16T00:00:00.000+00:00,28.5,28,20,70,5bef5aeefb166600221aac4b,30,30.0,27,41.0,29,97,29.309
2018-11-17T00:00:00.000+00:00,30.0,25,20,43,5bf0ac73fb166600221c237e,38,30.0,22,33.5,24,180,29.472
2018-11-18T00:00:00.000+00:00,30.0,28,22,38,5bf1fda3fb166600221d9104,38,30.0,22,30.0,25,178,30.388
2018-11-19T00:00:00.000+00:00,28.0,27,22,38,5bf34f63fb1666002321ebf3,33,29.0,23,29.3,30,109,28.239
2018-11-20T00:00:00.000+00:00,28.5,29,22,38,5bf4a0c0fb16660022206e0d,33,29.0,24,29.0,25,94,28.628
2018-11-21T00:00:00.000+00:00,30.0,25,22,38,5bf5f239fb1666002324c818,35,30.0,25,29.3,30,127,28.819
2018-11-22T00:00:00.000+00:00,30.5,34,23,38,5bf74356fb16660023262f40,38,30.0,23,29.4,30,128,30.328
2018-11-23T00:00:00.000+00:00,28.0,25,20,38,5bf894fcfb166600222495a3,36,29.0,20,29.0,20,108,27.509
2018-11-24T00:00:00.000+00:00,28.5,29,20,38,5bf9e67cfb1666002225fbba,33,29.0,24,29.1,25,102,27.971
2018-11-25T00:00:00.000+00:00,25.0,24,15,38,5bfb383afb166600222765a2,35,25.0,15,28.4,29,160,25.05
2018-11-26T00:00:00.000+00:00,25.0,30,15,36,5bfc89a9fb1666002228c619,30,25.0,20,27.4,29,115,25.261
2018-11-27T00:00:00.000+00:00,25.0,29,15,35,5bfddac8fb166600232d7d87,30,26.0,20,26.3,20,98,25.878
