datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,14.0,13,10,16,5be37d26fb166600220e938f,15,15.0,13,13.0,15,5,14.6
2018-11-08T00:00:00.000+00:00,16.5,15,10,18,5be4ce75fb166600220fd492,18,16.5,15,14.0,18,2,16.5
2018-11-09T00:00:00.000+00:00,10.5,13,8,18,5be61fc9fb166600221113e2,13,10.5,8,13.7,8,2,10.5
2018-11-10T00:00:00.000+00:00,12.5,11,8,18,5be7716ffb16660023151c0e,15,12.0,10,13.8,10,6,11.667
2018-11-11T00:00:00.000+00:00,13.5,14,8,18,5be8c2b4fb16660023167d25,15,13.5,12,13.4,12,4,13.5
2018-11-12T00:00:00.000+00:00,10.0,5,5,15,5bea1485fb1666002317eee4,15,10.0,5,12.6,10,4,10.0
2018-11-13T00:00:00.000+00:00,12.5,12,5,15,5beb65cffb166600231950df,15,13.5,10,11.8,15,4,13.0
2018-11-14T00:00:00.000+00:00,13.5,12,5,15,5becb7cafb166600231abc33,15,12.0,12,12.4,12,3,13.0
2018-11-15T00:00:00.000+00:00,12.5,12,5,15,5bee090ffb166600231c1e6b,15,12.0,10,12.4,15,6,11.833
2018-11-16T00:00:00.000+00:00,9.0,8,8,15,5bef5ad3fb166600221aa8c1,10,10.0,8,11.5,10,4,9.5
2018-11-17T00:00:00.000+00:00,11.0,12,8,15,5bf0ac56fb166600221c1ff3,12,10.0,10,11.7,10,5,10.8
2018-11-18T00:00:00.000+00:00,12.5,15,8,15,5bf1fd4ffb166600221d87bb,15,14.0,10,11.7,12,5,13.2
2018-11-19T00:00:00.000+00:00,11.0,10,8,15,5bf34f48fb1666002321e865,12,11.5,10,11.2,12,5,11.4
2018-11-20T00:00:00.000+00:00,13.5,15,10,15,5bf4a0a7fb16660022206a90,15,14.5,12,11.4,15,8,14.125
2018-11-21T00:00:00.000+00:00,10.5,10,10,15,5bf5f1e8fb1666002324bd55,11,10.0,10,11.7,11,4,10.25
2018-11-22T00:00:00.000+00:00,12.5,15,10,15,5bf7433dfb166600222326a0,15,10.0,10,12.0,10,5,11.4
2018-11-23T00:00:00.000+00:00,11.5,10,10,15,5bf894d2fb16660022248ec6,13,10.0,10,11.8,13,4,10.75
2018-11-24T00:00:00.000+00:00,14.0,15,10,15,5bf9e651fb1666002225f5d9,15,15.0,13,12.4,15,3,14.333
2018-11-25T00:00:00.000+00:00,10.0,10,10,15,5bfb3817fb166600232a9cc5,10,10.0,10,11.7,10,2,10.0
2018-11-26T00:00:00.000+00:00,12.5,12,10,15,5bfc894dfb1666002228ba58,15,13.0,10,12.1,13,7,12.714
2018-11-27T00:00:00.000+00:00,13.5,14,10,15,5bfddab4fb166600222a0f39,15,14.0,12,12.3,12,3,13.667
2018-11-28T00:00:00.000+00:00,12.5,13,10,15,5bff2c35fb166600232ef407,13,12.5,12,12.5,12,4,12.25
2018-11-29T00:00:00.000+00:00,13.5,14,10,15,5c007e19fb16660023307853,15,14.0,12,12.4,12,3,13.667
2018-11-30T00:00:00.000+00:00,10.0,10,10,15,5c01cf68fb1666002331eef1,10,10.0,10,12.4,10,3,10.0
2018-12-01T00:00:00.000+00:00,9.5,9,9,15,5c0320e7fb166600222f7cbd,10,10.0,9,11.8,10,5,9.8
2018-12-03T00:00:00.000+00:00,12.0,11,9,15,5c05c413fb16660023364a9f,14,11.0,10,11.5,10,3,11.667
2018-12-04T00:00:00.000+00:00,12.5,10,9,15,5c071537fb16660022339940,15,13.0,10,11.5,13,5,12.6
2018-12-05T00:00:00.000+00:00,11.5,13,9,15,5c0866b4fb1666002338f982,13,11.5,10,11.1,13,4,11.5
2018-12-06T00:00:00.000+00:00,12.5,13,10,15,5c09b8a43ae3e800244e3e57,13,12.5,12,11.6,12,2,12.5
2018-12-07T00:00:00.000+00:00,10.5,13,8,15,5c0b09d63ae3e800244fa746,13,13.0,8,11.8,8,4,11.75
2018-12-08T00:00:00.000+00:00,10.5,14,7,14,5c0c5b433ae3e8002350f72e,14,11.0,7,11.5,10,7,11.143
2018-12-09T00:00:00.000+00:00,12.5,10,7,15,5c0dacc23ae3e8002452ae9f,15,12.0,10,11.5,13,6,12.0
2018-12-10T00:00:00.000+00:00,11.0,14,7,15,5c0efe373ae3e8002353d2e7,14,12.0,8,11.4,8,4,11.5
2018-12-11T00:00:00.000+00:00,10.0,10,7,15,5c104fb73ae3e80023553e45,10,10.0,10,10.9,10,5,10.0
2018-12-12T00:00:00.000+00:00,14.0,14,8,15,5c11a1493ae3e8002356baf8,14,14.0,14,11.6,14,3,14.0
2018-12-13T00:00:00.000+00:00,12.5,12,8,15,5c12f2b73ae3e8002458f7a1,15,11.5,10,12.0,15,16,13.0
2018-12-14T00:00:00.000+00:00,11.0,10,10,15,5c1444e93ae3e8002359b750,12,11.0,10,11.7,12,2,11.0
2018-12-15T00:00:00.000+00:00,13.5,13,10,15,5c1595c23ae3e800245c0994,15,13.5,12,12.2,14,6,13.333
2018-12-16T00:00:00.000+00:00,12.0,13,10,15,5c16e7453ae3e800235ce1d7,14,12.0,10,12.6,10,9,11.778
2018-12-17T00:00:00.000+00:00,12.0,10,10,15,5c1839183ae3e800245f3440,14,12.0,10,12.2,14,3,12.0
2018-12-18T00:00:00.000+00:00,13.5,12,10,15,5c198a743ae3e800235fe5bd,15,13.5,12,12.4,15,2,13.5
