datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,2.0,2,1,2,5be37d2ffb166600220e9532,2,2.0,2,1.7,2,25,2.0
2018-11-08T00:00:00.000+00:00,2.0,2,1,2,5be4ce80fb166600220fd630,2,2.0,2,1.8,2,19,2.0
2018-11-09T00:00:00.000+00:00,1.5,1,1,2,5be61fd8fb16660022111585,2,1.5,1,1.8,2,9,1.222
2018-11-10T00:00:00.000+00:00,1.5,2,1,2,5be7718afb1666002315204e,2,2.0,1,1.7,2,50,1.48
2018-11-11T00:00:00.000+00:00,1.5,2,1,2,5be8c2befb16660023167eda,2,2.0,1,1.7,2,90,1.856
2018-11-12T00:00:00.000+00:00,2.5,2,1,4,5bea14c2fb1666002317f492,4,2.0,1,1.8,2,88,1.83
2018-11-13T00:00:00.000+00:00,2.0,2,1,4,5beb65dffb16660023195287,2,2.0,2,1.8,2,31,2.0
2018-11-14T00:00:00.000+00:00,2.0,2,1,4,5becb7d4fb166600231abdd9,2,2.0,2,1.9,2,86,2.0
2018-11-15T00:00:00.000+00:00,1.5,1,1,4,5bee091bfb166600231c2019,2,2.0,1,1.9,2,22,1.818
2018-11-16T00:00:00.000+00:00,1.5,2,1,2,5bef5adefb166600221aaa6e,2,2.0,1,1.9,2,40,1.875
2018-11-17T00:00:00.000+00:00,1.5,2,1,2,5bf0ac63fb166600221c21ae,2,2.0,1,1.7,2,82,1.939
2018-11-18T00:00:00.000+00:00,1.5,2,1,2,5bf1fd94fb166600221d8f37,2,2.0,1,1.6,2,89,1.663
2018-11-19T00:00:00.000+00:00,1.5,1,1,2,5bf34f53fb1666002321ea13,2,2.0,1,1.5,2,104,1.837
2018-11-20T00:00:00.000+00:00,1.5,1,1,2,5bf4a0b2fb16660022206c3f,2,2.0,1,1.5,2,35,1.857
2018-11-21T00:00:00.000+00:00,1.5,1,1,2,5bf5f22cfb1666002324c63a,2,1.5,1,1.5,2,5,1.4
2018-11-22T00:00:00.000+00:00,1.5,2,1,2,5bf74348fb16660023262d7e,2,1.5,1,1.5,2,35,1.257
2018-11-23T00:00:00.000+00:00,1.5,2,1,2,5bf894effb166600222493b9,2,2.0,1,1.5,2,48,1.479
2018-11-24T00:00:00.000+00:00,1.5,2,1,2,5bf9e66efb1666002225f9ce,2,2.0,1,1.5,1,51,1.765
2018-11-25T00:00:00.000+00:00,2.0,2,1,3,5bfb382cfb166600222763bd,3,2.0,1,1.6,2,111,1.82
2018-11-26T00:00:00.000+00:00,1.5,2,1,3,5bfc899efb1666002228c446,2,2.0,1,1.6,2,119,1.84
2018-11-27T00:00:00.000+00:00,1.5,2,1,3,5bfddabbfb166600232d7bb4,2,2.0,1,1.6,1,61,1.672
2018-11-28T00:00:00.000+00:00,1.5,2,1,3,5bff2c40fb166600232ef5be,2,2.0,1,1.6,2,38,1.605
2018-11-29T00:00:00.000+00:00,1.5,2,1,2,5c007e24fb16660023307a04,2,2.0,1,1.6,1,126,1.437
2018-11-30T00:00:00.000+00:00,1.5,2,1,2,5c01cf85fb166600222e16d8,2,2.0,1,1.5,1,50,1.9
2018-12-01T00:00:00.000+00:00,1.5,1,1,2,5c0320f1fb166600222f7e7f,2,2.0,1,1.5,2,11,1.545
2018-12-02T00:00:00.000+00:00,1.5,2,1,2,5c0472a2fb1666002230f3f4,2,2.0,1,1.5,2,161,1.758
2018-12-03T00:00:00.000+00:00,2.0,2,1,3,5c05c41cfb16660023364c4e,3,1.0,1,1.6,3,49,1.429
2018-12-04T00:00:00.000+00:00,1.5,2,1,3,5c071542fb1666002337a2f7,2,2.0,1,1.6,2,86,1.453
2018-12-05T00:00:00.000+00:00,1.5,1,1,3,5c0866befb16660022350958,2,2.0,1,1.6,2,70,1.629
2018-12-06T00:00:00.000+00:00,1.5,1,1,3,5c09b8ae3ae3e800244e4001,2,1.0,1,1.6,1,26,1.192
2018-12-07T00:00:00.000+00:00,1.5,2,1,2,5c0b09e13ae3e800244fa903,2,2.0,1,1.6,1,59,1.797
2018-12-08T00:00:00.000+00:00,2.0,2,1,2,5c0c5b4d3ae3e8002350f8ed,2,2.0,2,1.6,2,21,2.0
2018-12-09T00:00:00.000+00:00,1.5,1,1,2,5c0daccd3ae3e800235268f5,2,2.0,1,1.6,2,45,1.889
2018-12-10T00:00:00.000+00:00,2.0,2,1,2,5c0efe433ae3e8002353d4b6,2,2.0,2,1.7,2,11,2.0
2018-12-11T00:00:00.000+00:00,1.5,2,1,2,5c104fd93ae3e8002355438d,2,2.0,1,1.7,1,35,1.857
2018-12-12T00:00:00.000+00:00,1.5,1,1,2,5c11a1543ae3e8002356bcbe,2,2.0,1,1.7,1,42,1.762
2018-12-13T00:00:00.000+00:00,1.5,2,1,2,5c12f2d53ae3e80023582352,2,2.0,1,1.6,2,49,1.653
2018-12-14T00:00:00.000+00:00,1.5,2,1,2,5c1444f33ae3e800245a8f01,2,2.0,1,1.6,1,57,1.684
2018-12-15T00:00:00.000+00:00,1.5,2,1,2,5c1595ce3ae3e800245c0b72,2,2.0,1,1.5,2,109,1.789
2018-12-16T00:00:00.000+00:00,1.5,2,1,2,5c16e7513ae3e800235ce3ae,2,2.0,1,1.5,2,34,1.794
2018-12-17T00:00:00.000+00:00,1.5,2,1,2,5c18393b3ae3e800245f39db,2,2.0,1,1.5,1,59,1.915
2018-12-18T00:00:00.000+00:00,1.5,1,1,2,5c198a843ae3e8002460c936,2,1.5,1,1.5,2,94,1.447
2018-12-19T00:00:00.000+00:00,1.5,1,1,2,5c1adbca3ae3e8002361761e,2,2.0,1,1.5,2,105,1.486
2018-12-20T00:00:00.000+00:00,2.0,2,1,2,5c1c2d9f3ae3e80024641248,2,2.0,2,1.6,2,95,2.0
2018-12-21T00:00:00.000+00:00,2.0,2,1,2,5c1d7f5b3ae3e8002364a63d,2,2.0,2,1.7,2,54,2.0
2018-12-22T00:00:00.000+00:00,1.5,2,1,2,5c1ed0943ae3e80024675225,2,2.0,1,1.7,2,43,1.651
2018-12-23T00:00:00.000+00:00,2.0,2,1,2,5c2021d73ae3e8002367cafa,2,2.0,2,1.8,2,34,2.0
2018-12-24T00:00:00.000+00:00,1.5,2,1,2,5c2173503ae3e80023696cab,2,2.0,1,1.8,2,94,1.628
2018-12-25T00:00:00.000+00:00,2.5,3,1,3,5c22c4e73ae3e800246c2784,3,2.0,2,1.9,2,86,2.058
2018-12-26T00:00:00.000+00:00,2.5,2,1,3,5c24164f3ae3e800246dc727,3,2.0,2,2.0,3,27,2.148
2018-12-27T00:00:00.000+00:00,3.5,2,1,6,5c25685d3ae3e800246f7bab,6,2.0,1,2.4,2,109,1.899
2018-12-28T00:00:00.000+00:00,2.0,1,1,6,5c26b9513ae3e800236fc3c3,3,2.0,1,2.4,2,61,1.967
2018-12-29T00:00:00.000+00:00,2.0,3,1,6,5c280b633ae3e8002472d658,3,2.0,1,2.5,2,102,1.863
2018-12-30T00:00:00.000+00:00,2.0,2,1,6,5c295c503ae3e8002373175b,3,2.0,1,2.4,3,96,1.99
2018-12-31T00:00:00.000+00:00,2.0,2,1,3,5c2aadc93ae3e8002374b33c,2,2.0,2,2.3,2,92,2.0
2019-01-01T00:00:00.000+00:00,2.0,3,1,3,5c2bffc93ae3e80023766a6f,3,2.0,1,2.0,2,141,1.872
2019-01-02T00:00:00.000+00:00,2.0,2,1,3,5c2d510e3ae3e80024798424,3,2.0,1,2.0,2,111,2.0
2019-01-03T00:00:00.000+00:00,2.0,2,1,3,5c2ea2923ae3e800247b3326,3,2.0,1,2.0,2,66,2.152
2019-01-04T00:00:00.000+00:00,1.5,2,1,3,5c2ff45f3ae3e800247cedb2,2,2.0,1,1.9,2,108,1.5
2019-01-05T00:00:00.000+00:00,2.0,2,1,3,5c3145513ae3e800247e92a7,3,2.0,1,1.9,1,286,1.629
2019-01-06T00:00:00.000+00:00,2.0,1,1,3,5c32971d3ae3e800237eb6fe,3,2.0,1,1.9,2,162,1.975
2019-01-07T00:00:00.000+00:00,2.5,2,1,3,5c33e8cc3ae3e80023805e51,3,2.0,2,2.0,2,134,2.075
2019-01-08T00:00:00.000+00:00,2.5,2,1,3,5c3539cb3ae3e8002381f8b3,3,2.0,2,2.1,2,88,2.159
2019-01-09T00:00:00.000+00:00,2.5,3,1,3,5c368bde3ae3e8002383bc67,3,2.0,2,2.3,2,104,2.558
2019-01-10T00:00:00.000+00:00,2.0,1,1,3,5c37dcfc3ae3e800238556d9,3,2.0,1,2.3,2,160,1.931
2019-01-11T00:00:00.000+00:00,1.5,2,1,3,5c392eed3ae3e8002488f2cc,2,2.0,1,2.2,1,104,1.76
2019-01-12T00:00:00.000+00:00,2.0,2,1,3,5c3a806f3ae3e800248ac2ce,2,2.0,2,2.1,2,193,2.0
2019-01-13T00:00:00.000+00:00,2.0,2,1,3,5c3bd17f3ae3e800248c82cc,3,2.0,1,2.0,2,190,1.974
2019-01-14T00:00:00.000+00:00,2.0,1,1,3,5c3d22f03ae3e800238c1c9b,3,2.0,1,1.9,3,235,1.583
2019-01-15T00:00:00.000+00:00,2.0,1,1,3,5c3e744e3ae3e800238dc570,3,2.0,1,1.9,2,258,1.903
2019-01-16T00:00:00.000+00:00,2.5,2,1,3,5c3fc5ca3ae3e8002491c094,3,2.0,2,2.1,2,160,2.075
2019-01-17T00:00:00.000+00:00,2.0,2,1,3,5c41174c3ae3e800249388b8,3,2.0,1,2.1,2,95,1.937
2019-01-18T00:00:00.000+00:00,2.0,2,1,3,5c4268f63ae3e80024954def,3,2.0,1,2.1,3,153,1.967
2019-01-19T00:00:00.000+00:00,1.5,2,1,3,5c43ba763ae3e8002394b01b,2,2.0,1,2.0,2,174,1.971
2019-01-20T00:00:00.000+00:00,2.0,2,1,3,5c450c013ae3e8002498f6f5,2,2.0,2,2.0,2,123,2.0
2019-01-21T00:00:00.000+00:00,1.5,2,1,3,5c465d563ae3e80023981bc4,2,2.0,1,1.8,2,136,1.772
2019-01-22T00:00:00.000+00:00,1.5,2,1,2,5c47af183ae3e8002399e701,2,2.0,1,1.7,2,244,1.98
