datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,12.5,13,12,15,5be37d65fb1666002310e265,13,13.0,12,0,13.1,12,5,12.6
2018-11-08T00:00:00.000+00:00,25.0,25,25,25,5be4cec9fb166600220fe1eb,25,25.0,25,3,,25,1,25.0
2018-11-08T00:00:00.000+00:00,12.5,15,10,15,5be4cec9fb166600220fe1ea,15,13.0,10,0,13.0,14,10,13.1
2018-11-09T00:00:00.000+00:00,11.0,12,8,15,5be62017fb1666002313a699,14,12.0,8,0,12.7,14,7,11.429
2018-11-10T00:00:00.000+00:00,13.0,13,13,25,5be771c5fb166600231529a3,13,13.0,13,3,,13,1,13.0
2018-11-10T00:00:00.000+00:00,12.0,14,8,15,5be771c5fb166600231529a2,14,11.5,10,0,12.4,11,6,11.833
2018-11-11T00:00:00.000+00:00,13.0,13,8,15,5be8c33afb16660023168f40,14,13.0,12,0,12.2,12,11,13.364
2018-11-12T00:00:00.000+00:00,10.0,10,10,25,5bea1521fb1666002317fec3,10,10.0,10,3,,10,1,10.0
2018-11-12T00:00:00.000+00:00,12.0,14,8,14,5bea1521fb1666002317fec2,14,14.0,10,0,12.1,13,7,13.286
2018-11-13T00:00:00.000+00:00,13.0,14,10,14,5beb662afb166600221683f6,14,13.0,12,0,12.2,12,5,13.2
2018-11-14T00:00:00.000+00:00,12.5,10,10,25,5becb819fb1666002217f2c5,15,12.5,10,3,,15,2,12.5
2018-11-14T00:00:00.000+00:00,14.5,15,10,15,5becb819fb1666002217f2c4,15,14.0,14,0,12.9,14,6,14.167
2018-11-15T00:00:00.000+00:00,13.5,14,10,15,5bee0993fb166600231c2def,15,14.0,12,0,13.2,14,17,13.588
2018-11-16T00:00:00.000+00:00,12.5,15,10,15,5bef5b25fb166600231d9ced,15,12.5,10,0,13.1,11,9,12.0
2018-11-17T00:00:00.000+00:00,13.0,13,10,15,5bf0aca9fb166600231f1165,14,13.0,12,0,13.3,14,8,13.375
2018-11-18T00:00:00.000+00:00,12.5,11,10,15,5bf1fe12fb1666002320853e,15,13.0,10,0,13.2,13,11,12.182
2018-11-19T00:00:00.000+00:00,14.0,14,10,15,5bf34f92fb166600221f091f,14,14.0,14,0,13.1,14,1,14.0
2018-11-20T00:00:00.000+00:00,14.0,15,10,15,5bf4a0e7fb16660023235bdf,15,14.0,13,0,13.2,14,8,14.0
2018-11-21T00:00:00.000+00:00,13.0,11,10,15,5bf5f26afb1666002324cef8,15,15.0,11,0,13.3,15,9,14.111
2018-11-22T00:00:00.000+00:00,14.0,15,11,15,5bf7437efb16660022233010,15,14.0,13,0,13.5,14,5,14.0
2018-11-23T00:00:00.000+00:00,15.5,15,11,16,5bf89563fb1666002224a341,16,15.0,15,0,14.1,15,6,15.5
2018-11-24T00:00:00.000+00:00,16.5,20,10,20,5bf9e6cdfb166600232922b3,20,16.5,13,3,15.4,13,2,16.5
2018-11-24T00:00:00.000+00:00,14.0,13,11,16,5bf9e6cdfb166600232922b2,15,14.0,13,0,14.1,14,7,14.0
2018-11-25T00:00:00.000+00:00,15.0,15,10,20,5bfb3869fb16660022276cf4,15,15.0,15,3,13.4,15,1,15.0
2018-11-25T00:00:00.000+00:00,10.5,10,10,16,5bfb3869fb16660022276cf3,11,10.0,10,0,13.4,11,4,10.5
2018-11-26T00:00:00.000+00:00,15.0,15,10,20,5bfc89d8fb1666002228cd41,15,15.0,15,3,13.8,15,1,15.0
2018-11-26T00:00:00.000+00:00,12.5,13,10,16,5bfc89d8fb1666002228cd40,13,12.0,12,0,13.3,12,3,12.333
2018-11-27T00:00:00.000+00:00,13.5,13,10,15,5bfddaebfb166600222a1863,14,13.0,13,0,13.2,14,3,13.333
2018-11-28T00:00:00.000+00:00,12.5,10,10,15,5bff2ca6fb166600232f040f,15,13.5,10,0,12.6,12,10,13.2
2018-11-29T00:00:00.000+00:00,13.5,13,10,15,5c007e50fb166600222ccf4e,15,13.0,12,0,12.5,13,4,13.25
2018-11-30T00:00:00.000+00:00,12.5,13,7,18,5c01cfc4fb1666002331fafd,18,13.0,7,0,12.9,10,10,12.1
2018-12-01T00:00:00.000+00:00,12.5,10,7,18,5c032158fb1666002333786f,15,13.0,10,0,12.9,14,4,12.75
2018-12-02T00:00:00.000+00:00,14.0,14,7,18,5c0472dbfb1666002230fd14,15,14.0,13,0,13.0,13,4,14.0
