datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,1.5,1,1,4,5be37d33fb166600220e95cb,2,1.0,1,2.3,2,5,1.4
2018-11-08T00:00:00.000+00:00,1.5,1,1,4,5be4ce84fb166600220fd6cb,2,2.0,1,2.0,1,9,1.667
2018-11-09T00:00:00.000+00:00,2.0,2,1,3,5be61fdefb16660022111621,2,2.0,2,1.9,2,5,2.0
2018-11-10T00:00:00.000+00:00,1.5,1,1,2,5be7718efb166600231520f7,2,2.0,1,1.7,2,28,1.75
2018-11-11T00:00:00.000+00:00,2.0,2,1,3,5be8c2c3fb16660023167f80,3,1.0,1,1.7,2,27,1.407
2018-11-12T00:00:00.000+00:00,2.0,1,1,3,5bea14c8fb1666002317f533,3,1.0,1,1.8,3,7,1.429
2018-11-13T00:00:00.000+00:00,2.0,1,1,3,5beb65e6fb16660023195333,3,1.0,1,1.9,2,24,1.625
2018-11-14T00:00:00.000+00:00,1.5,2,1,3,5becb7d9fb166600231abe80,2,2.0,1,1.8,2,7,1.714
2018-11-15T00:00:00.000+00:00,1.5,1,1,3,5bee0922fb166600231c20bf,2,2.0,1,1.8,2,19,1.684
2018-11-16T00:00:00.000+00:00,3.0,1,1,5,5bef5ae3fb166600221aab18,5,2.0,1,2.0,2,32,2.312
2018-11-17T00:00:00.000+00:00,2.5,2,1,5,5bf0ac69fb166600221c2259,4,2.0,1,2.1,2,60,1.983
2018-11-18T00:00:00.000+00:00,2.5,2,1,5,5bf1fd99fb166600221d8fdd,4,2.0,1,2.2,2,34,2.235
2018-11-19T00:00:00.000+00:00,2.0,1,1,5,5bf34f59fb1666002321eac2,3,2.0,1,2.3,2,16,1.625
2018-11-20T00:00:00.000+00:00,2.0,1,1,4,5bf4a0b8fb16660022206ce7,3,2.0,1,2.4,2,13,1.692
