datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-12T00:00:00.000+00:00,5.0,5,5,5,5bea1518fb16660022153b11,5,5.0,5,0,,5,1,5.0
2018-11-22T00:00:00.000+00:00,5.0,5,5,5,5bf74373fb16660022232ea4,5,5.0,5,5,,5,1,5.0
2018-11-26T00:00:00.000+00:00,7.0,7,5,7,5bfc89cefb1666002228cbd2,7,7.0,7,0,,7,1,7.0
2018-12-02T00:00:00.000+00:00,7.0,7,5,7,5c0472d1fb1666002230fba5,7,7.0,7,0,,7,1,7.0
2018-12-03T00:00:00.000+00:00,15.0,15,5,15,5c05c44afb166600233653ec,15,15.0,15,0,,15,1,15.0
2018-12-04T00:00:00.000+00:00,5.0,5,5,15,5c07156dfb1666002233a0e9,5,5.0,5,0,7.8,5,2,5.0
2018-12-10T00:00:00.000+00:00,4.0,4,4,15,5c0efe6d3ae3e80024543f5c,4,4.0,4,0,7.6,4,1,4.0
2018-12-19T00:00:00.000+00:00,4.0,4,4,15,5c1adbfa3ae3e80024626630,4,4.0,4,0,7.0,4,1,4.0
2018-12-25T00:00:00.000+00:00,4.0,4,4,5,5c22c54d3ae3e800236b07a5,4,4.0,4,0,6.4,4,1,4.0
2019-01-24T00:00:00.000+00:00,15.0,15,4,15,5c4a52073ae3e80024a002b8,15,15.0,15,0,6.4,15,1,15.0
