datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,8.5,8,5,14,5be37d1dfb1666002310d692,10,9.0,7,0,10.2,7,9,8.778
2018-11-08T00:00:00.000+00:00,10.0,10,10,13,5be4ce72fb16660023123ac6,10,10.0,10,3,10.6,10,1,10.0
2018-11-08T00:00:00.000+00:00,9.5,10,5,14,5be4ce72fb16660023123ac5,10,9.0,9,0,9.8,9,6,9.333
2018-11-09T00:00:00.000+00:00,8.0,8,8,13,5be61faffb16660023139afe,8,8.0,8,3,10.2,8,2,8.0
2018-11-09T00:00:00.000+00:00,10.0,10,7,14,5be61faffb16660023139afd,10,10.0,10,0,9.5,10,2,10.0
2018-11-10T00:00:00.000+00:00,10.5,10,8,13,5be77170fb166600221273e7,11,10.5,10,3,10.2,11,2,10.5
2018-11-10T00:00:00.000+00:00,9.5,10,7,11,5be77170fb166600221273e6,11,10.0,8,0,9.9,10,10,9.9
2018-11-11T00:00:00.000+00:00,10.0,10,8,11,5be8c2b6fb1666002213ce75,10,10.0,10,3,10.0,10,1,10.0
2018-11-11T00:00:00.000+00:00,8.0,10,5,11,5be8c2b6fb1666002213ce74,11,10.0,5,0,9.1,10,14,9.357
2018-11-12T00:00:00.000+00:00,15.0,15,8,20,5bea1499fb16660022152d25,20,16.5,10,3,10.7,18,4,15.75
2018-11-12T00:00:00.000+00:00,10.5,11,5,12,5bea1499fb16660022152d24,12,10.0,9,0,9.5,10,19,10.421
2018-11-13T00:00:00.000+00:00,20.0,11,10,30,5beb65b8fb16660022167854,30,15.5,10,3,12.7,10,4,17.75
2018-11-13T00:00:00.000+00:00,11.5,10,5,15,5beb65b8fb16660022167853,15,11.0,8,0,9.9,14,12,11.167
2018-11-14T00:00:00.000+00:00,14.0,15,10,30,5becb7c3fb1666002217e7a9,15,15.0,13,3,13.9,13,3,14.333
2018-11-14T00:00:00.000+00:00,10.0,10,5,15,5becb7c3fb1666002217e7a8,12,10.0,8,0,9.9,12,8,9.875
2018-11-15T00:00:00.000+00:00,10.0,10,10,30,5bee08fafb16660022193ba9,10,10.0,10,3,13.8,10,1,10.0
2018-11-15T00:00:00.000+00:00,10.0,11,8,15,5bee08fafb16660022193ba8,11,10.0,9,0,10.0,10,23,9.391
2018-11-16T00:00:00.000+00:00,15.0,15,10,30,5bef5ac2fb166600231d90cd,15,15.0,15,3,14.8,15,2,15.0
2018-11-16T00:00:00.000+00:00,10.0,10,8,15,5bef5ac2fb166600231d90cc,12,10.0,8,0,10.4,10,22,9.909
2018-11-17T00:00:00.000+00:00,11.5,9,8,15,5bf0ac47fb166600231f053b,15,9.0,8,3,14.1,8,5,11.0
2018-11-17T00:00:00.000+00:00,10.0,10,8,12,5bf0ac47fb166600231f053a,12,10.0,8,0,10.3,10,24,9.833
2018-11-18T00:00:00.000+00:00,19.5,14,8,30,5bf1fd56fb166600221d887c,30,17.0,9,3,14.0,20,4,18.25
2018-11-18T00:00:00.000+00:00,10.5,11,8,12,5bf1fd56fb166600221d887b,12,11.0,9,0,10.1,12,15,10.733
2018-11-19T00:00:00.000+00:00,10.0,10,8,30,5bf34f38fb166600221efd0c,10,10.0,10,3,13.2,10,1,10.0
2018-11-19T00:00:00.000+00:00,10.5,10,8,12,5bf34f38fb166600221efd0b,11,10.0,10,0,10.2,10,14,10.286
2018-11-20T00:00:00.000+00:00,12.5,15,8,30,5bf4a099fb16660023234ff3,15,15.0,10,3,13.7,10,3,13.333
2018-11-20T00:00:00.000+00:00,10.0,9,8,12,5bf4a099fb16660023234ff2,11,10.0,9,0,10.2,10,10,10.1
2018-11-21T00:00:00.000+00:00,11.5,10,9,30,5bf5f1d7fb1666002221c97a,13,10.5,10,3,13.0,10,6,11.167
2018-11-21T00:00:00.000+00:00,11.5,13,9,13,5bf5f1d7fb1666002221c979,13,11.0,10,0,10.5,12,14,11.071
