datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,23.5,27,20,30,5be37d1ffb1666002310d6d4,27,25.0,20,5,22.7,20,3,24.0
2018-11-07T00:00:00.000+00:00,4.5,5,3,8,5be37d1ffb1666002310d6d3,6,5.0,3,0,5.8,3,19,5.053
2018-11-08T00:00:00.000+00:00,29.0,28,20,30,5be4ce74fb16660023123b06,30,29.0,28,5,24.0,30,2,29.0
2018-11-08T00:00:00.000+00:00,5.5,3,3,8,5be4ce74fb16660023123b05,8,5.0,3,0,5.7,6,12,5.083
2018-11-09T00:00:00.000+00:00,18.0,20,12,30,5be61fb2fb16660023139b3f,24,20.0,12,5,23.1,12,6,20.667
2018-11-09T00:00:00.000+00:00,7.0,5,3,10,5be61fb2fb16660023139b3e,10,5.0,4,0,5.9,5,37,6.027
2018-11-10T00:00:00.000+00:00,20.5,20,12,30,5be77171fb16660022127427,25,20.0,16,5,22.2,16,3,20.333
2018-11-10T00:00:00.000+00:00,4.0,5,1,10,5be77171fb16660022127426,7,5.0,1,0,5.5,5,45,4.711
2018-11-11T00:00:00.000+00:00,15.5,30,1,30,5be8c2b7fb1666002213ceb8,30,20.0,1,5,21.3,30,5,20.2
2018-11-11T00:00:00.000+00:00,6.5,5,1,10,5be8c2b7fb1666002213ceb7,8,6.0,5,0,5.5,7,40,6.225
2018-11-12T00:00:00.000+00:00,29.0,27,1,35,5bea149cfb16660022152d64,35,27.0,23,5,22.4,35,5,28.0
2018-11-12T00:00:00.000+00:00,7.0,6,1,10,5bea149cfb16660022152d63,9,7.0,5,0,6.0,9,49,6.714
2018-11-13T00:00:00.000+00:00,24.0,24,1,35,5beb65bafb16660022167895,24,24.0,24,5,21.4,24,1,24.0
2018-11-13T00:00:00.000+00:00,7.0,9,1,9,5beb65bafb16660022167894,9,7.0,5,0,6.3,9,45,6.644
2018-11-14T00:00:00.000+00:00,32.5,35,1,35,5becb7c6fb1666002217e7e6,35,32.5,30,5,24.3,30,2,32.5
2018-11-14T00:00:00.000+00:00,7.0,5,5,9,5becb7c6fb1666002217e7e5,9,7.0,5,0,6.3,9,35,7.2
2018-11-15T00:00:00.000+00:00,23.5,35,12,35,5bee08fcfb16660022193beb,35,27.0,12,5,24.9,12,4,25.25
2018-11-15T00:00:00.000+00:00,7.0,7,5,9,5bee08fcfb16660022193bea,9,7.5,5,0,6.9,8,23,7.0
2018-11-16T00:00:00.000+00:00,30.0,30,12,35,5bef5ac4fb166600231d9111,35,35.0,25,5,27.8,35,7,32.143
2018-11-16T00:00:00.000+00:00,8.0,8,5,10,5bef5ac4fb166600231d9110,10,8.0,6,0,7.2,10,32,8.406
2018-11-17T00:00:00.000+00:00,22.5,35,10,35,5bf0ac4afb166600231f057a,35,19.5,10,5,26.5,15,7,22.286
2018-11-17T00:00:00.000+00:00,5.0,5,3,10,5bf0ac4afb166600231f0579,7,5.0,3,0,6.8,7,42,5.286
2018-11-18T00:00:00.000+00:00,18.5,15,8,35,5bf1fd59fb166600221d88c1,29,20.0,8,5,25.4,20,10,19.3
2018-11-18T00:00:00.000+00:00,6.0,5,3,10,5bf1fd59fb166600221d88c0,8,6.0,4,0,6.6,6,51,5.922
2018-11-19T00:00:00.000+00:00,20.0,20,8,35,5bf34f3afb166600221efd4d,20,20.0,20,5,22.9,20,3,20.0
2018-11-19T00:00:00.000+00:00,5.5,4,3,10,5bf34f3afb166600221efd4c,7,5.0,4,0,6.3,5,43,5.326
2018-11-20T00:00:00.000+00:00,14.5,20,8,35,5bf4a09afb16660023235037,20,14.5,9,5,21.1,9,12,9.917
2018-11-20T00:00:00.000+00:00,5.5,5,3,8,5bf4a09afb16660023235036,6,5.0,5,0,6.0,5,21,5.286
2018-11-21T00:00:00.000+00:00,32.5,30,8,35,5bf5f1d9fb1666002221c9bd,35,30.0,30,5,21.6,30,3,31.667
2018-11-21T00:00:00.000+00:00,6.0,5,4,8,5bf5f1d9fb1666002221c9bc,8,6.0,4,0,5.6,7,41,5.78
2018-11-22T00:00:00.000+00:00,23.5,22,9,35,5bf7432dfb1666002326297f,25,23.5,22,5,21.8,25,2,23.5
2018-11-22T00:00:00.000+00:00,5.0,5,4,8,5bf7432dfb1666002326297e,6,5.0,4,0,5.6,4,16,5.0
2018-11-23T00:00:00.000+00:00,27.5,35,9,35,5bf894d9fb16660022248fbc,35,20.0,20,5,23.6,20,5,24.0
2018-11-23T00:00:00.000+00:00,6.0,5,3,9,5bf894d9fb16660022248fbb,9,5.0,3,0,5.6,5,37,5.595
2018-11-24T00:00:00.000+00:00,19.0,18,18,35,5bf9e656fb166600232910fc,20,19.0,18,5,23.4,20,2,19.0
2018-11-24T00:00:00.000+00:00,6.5,6,3,9,5bf9e656fb166600232910fb,9,5.0,4,0,5.8,5,50,5.52
2018-11-25T00:00:00.000+00:00,19.0,20,18,35,5bfb3824fb166600232a9e73,20,20.0,18,5,24.3,20,5,19.4
