datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,3.0,3,2,3,5be37cf6fb166600220e8cfe,3,3.0,3,0,2.6,3,1,3.0
2018-11-09T00:00:00.000+00:00,2.0,2,2,3,5be61f87fb16660022110d49,2,2.0,2,0,2.6,2,1,2.0
2018-11-10T00:00:00.000+00:00,4.0,4,2,4,5be7712ffb16660022126a6f,4,4.0,4,0,3.0,4,1,4.0
2018-11-11T00:00:00.000+00:00,3.0,3,2,4,5be8c285fb16660023167661,3,3.0,3,0,3.0,3,4,3.0
2018-11-12T00:00:00.000+00:00,2.0,2,2,4,5bea1406fb1666002317e1cb,2,2.0,2,0,2.8,2,1,2.0
2018-11-13T00:00:00.000+00:00,3.0,4,2,4,5beb6588fb16660023194a3c,4,3.0,2,0,2.8,2,4,3.0
2018-11-14T00:00:00.000+00:00,2.5,2,2,4,5becb787fb166600231ab4ee,3,2.5,2,0,2.9,3,2,2.5
2018-11-15T00:00:00.000+00:00,3.0,3,2,4,5bee08d6fb166600231c17a3,3,3.0,3,0,2.7,3,1,3.0
2018-11-17T00:00:00.000+00:00,3.5,3,2,4,5bf0ac1cfb166600221c18ee,4,3.0,3,0,2.8,3,5,3.2
2018-11-19T00:00:00.000+00:00,3.0,3,2,4,5bf34f11fb1666002321e188,3,3.0,3,0,3.0,3,2,3.0
2018-11-20T00:00:00.000+00:00,3.0,3,3,4,5bf4a079fb166600222063bb,3,3.0,3,0,3.0,3,2,3.0
2018-11-21T00:00:00.000+00:00,5.0,5,3,5,5bf5f19efb1666002324b30e,5,5.0,5,0,3.5,5,1,5.0
2018-11-22T00:00:00.000+00:00,10.0,10,10,10,5bf74304fb16660022231fa4,10,10.0,10,5,,10,1,10.0
2018-11-23T00:00:00.000+00:00,3.0,3,3,5,5bf89483fb16660022248321,3,3.0,3,0,3.5,3,4,3.0
