datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,62.5,64,50,75,5be37d41fb1666002310dcc3,70,65.0,55,62.9,65,10,63.2
2018-11-08T00:00:00.000+00:00,62.5,65,50,72,5be4cea8fb166600220fdc79,70,65.0,55,62.1,70,14,64.929
2018-11-09T00:00:00.000+00:00,63.5,65,50,72,5be61fe9fb1666002313a121,70,65.0,57,61.4,57,9,63.556
2018-11-10T00:00:00.000+00:00,50.0,60,35,70,5be7719efb16660022127b6d,65,50.0,35,59.9,50,16,50.625
2018-11-11T00:00:00.000+00:00,60.5,65,35,70,5be8c2f8fb1666002213d81d,66,60.0,55,59.8,60,12,60.333
2018-11-12T00:00:00.000+00:00,59.5,55,35,70,5bea14f7fb166600221536dc,70,60.0,49,59.2,60,11,58.182
2018-11-13T00:00:00.000+00:00,55.0,50,35,70,5beb65f1fb16660022167e7b,65,55.0,45,57.7,60,7,55.0
2018-11-14T00:00:00.000+00:00,52.5,50,35,70,5becb7effb1666002217edcf,70,50.0,35,55.5,50,20,51.75
2018-11-15T00:00:00.000+00:00,55.0,60,35,70,5bee095ffb166600231c27da,60,55.0,50,56.5,50,17,56.059
2018-11-16T00:00:00.000+00:00,57.0,45,35,70,5bef5af0fb166600231d9714,69,56.5,45,55.8,60,23,55.522
2018-11-17T00:00:00.000+00:00,55.0,50,35,70,5bf0ac79fb166600231f0bab,65,55.0,45,54.9,60,21,56.714
2018-11-18T00:00:00.000+00:00,56.5,60,44,69,5bf1fdcdfb166600221d9608,69,55.0,44,55.2,55,23,55.174
2018-11-19T00:00:00.000+00:00,55.0,60,44,69,5bf34f68fb166600221f0364,60,60.0,50,55.7,59,14,58.357
2018-11-20T00:00:00.000+00:00,57.0,60,44,69,5bf4a0c1fb16660023235637,65,59.0,49,56.1,60,21,58.095
2018-11-21T00:00:00.000+00:00,55.0,42,40,70,5bf5f243fb1666002221d7ae,70,59.0,40,55.7,55,14,56.429
2018-11-22T00:00:00.000+00:00,61.5,59,40,70,5bf74357fb16660022232a62,65,60.0,58,57.0,60,15,60.333
2018-11-23T00:00:00.000+00:00,66.5,60,40,75,5bf89545fb1666002327a47c,75,65.0,58,59.0,69,22,65.591
2018-11-24T00:00:00.000+00:00,57.5,60,40,75,5bf9e692fb16660023291971,65,55.0,50,59.5,55,17,56.118
2018-11-25T00:00:00.000+00:00,55.0,50,50,75,5bfb384afb166600232aa466,60,55.0,50,59.1,60,17,56.059
2018-11-26T00:00:00.000+00:00,56.0,52,38,75,5bfc89bcfb166600232c1487,74,55.0,38,59.3,38,18,55.333
2018-11-27T00:00:00.000+00:00,60.0,59,38,74,5bfddacafb166600222a12db,70,59.0,50,59.0,60,14,59.214
2018-11-28T00:00:00.000+00:00,65.0,55,38,80,5bff2c75fb166600222b6c5f,80,68.0,50,58.7,60,18,67.278
2018-11-29T00:00:00.000+00:00,62.0,54,38,80,5c007e30fb166600222cc9c3,70,65.0,54,59.6,55,20,62.9
2018-11-30T00:00:00.000+00:00,60.0,55,50,80,5c01cf97fb1666002331f52d,70,60.0,50,60.6,60,18,61.611
2018-12-01T00:00:00.000+00:00,60.0,60,50,80,5c032114fb166600222f83cf,70,60.0,50,61.4,70,23,61.217
2018-12-02T00:00:00.000+00:00,62.0,70,50,74,5c0472bdfb1666002334e5b1,74,70.0,50,61.8,70,21,65.762
2018-12-03T00:00:00.000+00:00,67.5,74,50,75,5c05c433fb16660022324a48,75,69.0,60,62.3,69,16,68.125
2018-12-04T00:00:00.000+00:00,67.5,65,50,75,5c071550fb16660022339cce,75,65.0,60,63.4,64,13,65.308
2018-12-05T00:00:00.000+00:00,65.0,60,50,75,5c0866dffb1666002338ff38,75,65.0,55,64.4,60,19,64.579
2018-12-06T00:00:00.000+00:00,67.5,69,55,75,5c09b8bf3ae3e800234e3e2f,70,68.5,65,65.9,70,14,68.214
2018-12-07T00:00:00.000+00:00,64.5,65,55,75,5c0b09f43ae3e800234f9562,65,65.0,64,66.4,65,6,64.833
2018-12-08T00:00:00.000+00:00,70.0,60,55,80,5c0c5b5c3ae3e80024512ae6,80,70.0,60,66.9,60,22,66.136
2018-12-09T00:00:00.000+00:00,65.0,65,55,80,5c0dacdc3ae3e8002452b29b,75,65.0,55,66.4,69,28,65.786
2018-12-10T00:00:00.000+00:00,67.5,70,55,80,5c0efe523ae3e80024543adf,75,70.0,60,66.9,60,16,68.625
2018-12-11T00:00:00.000+00:00,69.5,70,55,80,5c1050053ae3e8002455cca6,79,70.0,60,67.3,75,13,68.308
2018-12-12T00:00:00.000+00:00,67.0,65,55,79,5c11a1623ae3e80024575407,74,66.5,60,67.8,70,15,68.2
2018-12-13T00:00:00.000+00:00,72.5,72,60,79,5c12f2f63ae3e80023582914,75,73.0,70,68.3,75,12,72.417
2018-12-14T00:00:00.000+00:00,69.5,65,60,79,5c1444ff3ae3e8002359bb3d,79,70.0,60,69.2,70,15,70.667
2018-12-15T00:00:00.000+00:00,70.0,65,60,80,5c1595de3ae3e800235b4fb8,80,71.0,60,69.7,75,30,70.4
2018-12-16T00:00:00.000+00:00,63.5,65,55,80,5c16e7603ae3e800245d9a8a,72,60.0,55,68.5,70,19,62.368
2018-12-17T00:00:00.000+00:00,70.0,80,55,80,5c18395f3ae3e800245f3fc8,80,71.0,60,69.1,74,22,70.5
2018-12-18T00:00:00.000+00:00,69.5,70,55,80,5c198aba3ae3e8002460cf1e,79,70.0,60,68.5,65,10,68.3
2018-12-19T00:00:00.000+00:00,72.0,64,55,80,5c1adbda3ae3e80024626132,80,70.0,64,69.0,70,16,73.938
