datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,47.5,45,25,50,5be37d2afb166600220e9477,50,45.0,45,0,41.6,49,5,46.8
2018-11-08T00:00:00.000+00:00,42.5,45,35,50,5be4ce7bfb166600220fd57c,45,45.0,40,0,41.7,45,4,43.75
2018-11-09T00:00:00.000+00:00,49.0,49,40,49,5be61fd2fb166600221114ca,49,49.0,49,3,,49,1,49.0
2018-11-09T00:00:00.000+00:00,50.5,50,40,52,5be61fd2fb166600221114c9,52,50.0,49,0,45.3,49,9,50.111
2018-11-10T00:00:00.000+00:00,50.0,50,40,50,5be77186fb16660023151f91,50,50.0,50,3,,50,1,50.0
2018-11-10T00:00:00.000+00:00,40.0,50,30,52,5be77186fb16660023151f90,50,40.0,30,0,45.3,30,10,40.8
2018-11-11T00:00:00.000+00:00,33.0,30,16,52,5be8c2b9fb16660023167e1b,50,37.5,16,0,42.7,30,11,36.455
2018-11-12T00:00:00.000+00:00,40.0,40,40,50,5bea14bcfb1666002317f3dd,40,40.0,40,3,,40,1,40.0
2018-11-12T00:00:00.000+00:00,41.0,45,16,52,5bea14bcfb1666002317f3dc,47,45.0,35,0,41.4,40,5,42.4
2018-11-13T00:00:00.000+00:00,35.0,35,16,50,5beb65d8fb166600231951cc,50,40.0,20,0,39.9,50,11,37.727
2018-11-14T00:00:00.000+00:00,60.0,60,40,60,5becb7cffb166600231abd1b,60,60.0,60,3,47.8,60,1,60.0
2018-11-14T00:00:00.000+00:00,40.0,35,16,50,5becb7cffb166600231abd1a,45,40.0,35,0,37.8,40,6,39.833
2018-11-15T00:00:00.000+00:00,55.0,55,40,60,5bee0916fb166600231c1f54,55,55.0,55,3,50.8,55,1,55.0
2018-11-15T00:00:00.000+00:00,45.0,45,20,55,5bee0916fb166600231c1f53,55,45.0,35,0,38.8,42,10,46.2
2018-11-16T00:00:00.000+00:00,32.5,45,20,55,5bef5ad9fb166600221aa9b1,45,32.5,20,0,38.7,20,4,32.5
