datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-11T00:00:00.000+00:00,2.0,2,2,2,5be8c2b2fb16660023167caa,2,2.0,2,0,,2,1,2.0
2018-11-12T00:00:00.000+00:00,60.0,60,60,60,5bea1481fb1666002317ee68,60,60.0,60,10,,60,1,60.0
2018-11-13T00:00:00.000+00:00,5.0,5,2,5,5beb65cbfb16660023195062,5,5.0,5,0,,5,1,5.0
2018-11-14T00:00:00.000+00:00,2.0,2,2,5,5becb7c7fb166600231abbb8,2,2.0,2,0,,2,2,2.0
2018-11-15T00:00:00.000+00:00,90.0,90,60,90,5bee090bfb166600231c1df3,90,90.0,90,10,,90,5,90.0
2018-11-17T00:00:00.000+00:00,78.0,78,60,90,5bf0ac53fb166600221c1f6b,78,78.0,78,10,,78,1,78.0
2018-11-25T00:00:00.000+00:00,3.0,3,2,5,5bfb3814fb166600232a9c49,3,3.0,3,0,,3,1,3.0
2018-11-28T00:00:00.000+00:00,1.0,1,1,5,5bff2c33fb166600232ef38c,1,1.0,1,0,2.6,1,1,1.0
2018-11-30T00:00:00.000+00:00,55.0,55,55,90,5c01cf65fb1666002331ee7e,55,55.0,55,10,,55,1,55.0
2018-12-02T00:00:00.000+00:00,22.0,22,22,90,5c047296fb1666002230f1c5,22,22.0,22,10,61.0,22,1,22.0
2018-12-06T00:00:00.000+00:00,60.0,60,22,78,5c09b8a23ae3e800244e3de0,60,60.0,60,10,61.0,60,1,60.0
2018-12-09T00:00:00.000+00:00,2.0,2,1,3,5c0dacbf3ae3e8002452ae1b,2,2.0,2,0,2.6,2,1,2.0
2018-12-11T00:00:00.000+00:00,80.0,80,22,80,5c104fb53ae3e80023553dbd,80,80.0,80,10,59.0,80,1,80.0
2018-12-16T00:00:00.000+00:00,60.0,60,22,80,5c16e7423ae3e800235ce14f,60,60.0,60,10,55.4,60,1,60.0
2018-12-17T00:00:00.000+00:00,2.0,2,1,3,5c1839153ae3e800245f33c4,2,2.0,2,0,2.0,2,1,2.0
2018-12-19T00:00:00.000+00:00,35.0,35,35,80,5c1adbbb3ae3e800236173bf,35,35.0,35,10,51.4,35,1,35.0
2018-12-20T00:00:00.000+00:00,90.0,90,35,90,5c1c2d763ae3e8002362fd90,90,90.0,90,10,65.0,90,2,90.0
2018-12-23T00:00:00.000+00:00,80.0,80,35,90,5c2021c83ae3e8002468e61b,80,80.0,80,10,69.0,80,1,80.0
2018-12-24T00:00:00.000+00:00,90.0,90,35,90,5c2173433ae3e800246a8aaf,90,90.0,90,10,71.0,90,1,90.0
2018-12-26T00:00:00.000+00:00,70.0,70,70,90,5c2416423ae3e800236c8882,70,70.0,70,10,73.0,70,1,70.0
2018-12-27T00:00:00.000+00:00,72.5,70,70,90,5c25684d3ae3e800246f7929,75,72.5,70,10,80.5,75,2,72.5
2018-12-29T00:00:00.000+00:00,70.0,70,70,90,5c280b563ae3e80023717bd8,70,70.0,70,10,76.5,70,1,70.0
2018-12-30T00:00:00.000+00:00,60.0,60,60,75,5c295c413ae3e800237314dd,60,60.0,60,10,72.5,60,1,60.0
2019-01-03T00:00:00.000+00:00,97.0,97,60,97,5c2ea2803ae3e800247b30aa,97,97.0,97,10,73.9,97,1,97.0
2019-01-04T00:00:00.000+00:00,60.0,60,60,97,5c2ff43f3ae3e800237b47f4,60,60.0,60,10,71.9,60,1,60.0
2019-01-05T00:00:00.000+00:00,79.0,79,60,97,5c3145433ae3e800247e9004,79,79.0,79,10,73.2,79,1,79.0
2019-01-05T00:00:00.000+00:00,1.0,1,1,2,5c3145433ae3e800247e9003,1,1.0,1,0,1.8,1,1,1.0
2019-01-09T00:00:00.000+00:00,90.0,90,60,97,5c368b923ae3e80024856965,90,90.0,90,10,77.2,90,1,90.0
2019-01-10T00:00:00.000+00:00,120.0,120,60,120,5c37dcd93ae3e80023855049,120,120.0,120,10,89.2,120,1,120.0
2019-01-11T00:00:00.000+00:00,90.0,90,79,120,5c392edd3ae3e8002488f027,90,90.0,90,10,87.8,90,1,90.0
2019-01-12T00:00:00.000+00:00,90.0,90,90,120,5c3a80473ae3e800248abe35,90,90.0,90,10,93.8,90,1,90.0
2019-01-14T00:00:00.000+00:00,90.0,90,90,120,5c3d22d33ae3e800248e47c6,90,90.0,90,10,96.0,90,1,90.0
2019-01-15T00:00:00.000+00:00,90.0,90,90,90,5c3e74403ae3e800238dc2cc,90,90.0,90,10,96.0,90,1,90.0
2019-01-15T00:00:00.000+00:00,1.0,1,1,2,5c3e74403ae3e800238dc2cb,1,1.0,1,0,1.4,1,1,1.0
