datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,5.0,5,4,10,5be37d40fb1666002310dc7c,5,5.0,5,0,6.4,5,2,5.0
2018-11-08T00:00:00.000+00:00,5.0,5,4,10,5be4cea6fb166600220fdc31,5,5.0,5,0,6.4,5,2,5.0
2018-11-10T00:00:00.000+00:00,2.0,2,2,10,5be7719cfb16660022127b23,2,2.0,2,0,5.3,2,1,2.0
2018-11-12T00:00:00.000+00:00,15.0,15,15,15,5bea14f5fb16660022153694,15,15.0,15,5,,15,1,15.0
2018-11-12T00:00:00.000+00:00,4.0,4,2,5,5bea14f5fb16660022153693,4,4.0,4,0,4.7,4,2,4.0
2018-11-13T00:00:00.000+00:00,4.5,5,2,5,5beb65effb16660022167e35,5,5.0,4,0,4.1,4,3,4.667
2018-11-15T00:00:00.000+00:00,5.0,5,2,5,5bee095dfb166600231c278c,5,5.0,5,0,4.1,5,2,5.0
2018-11-16T00:00:00.000+00:00,20.0,20,15,20,5bef5aeefb166600231d96cf,20,20.0,20,5,,20,1,20.0
2018-11-16T00:00:00.000+00:00,4.5,4,4,5,5bef5aeefb166600231d96ce,5,4.0,4,0,4.0,5,4,4.25
2018-11-17T00:00:00.000+00:00,5.0,5,4,5,5bf0ac77fb166600231f0b61,5,5.0,5,0,4.6,5,1,5.0
2018-11-18T00:00:00.000+00:00,5.0,5,4,5,5bf1fdcbfb166600221d95bf,5,5.0,5,0,4.8,5,2,5.0
2018-11-19T00:00:00.000+00:00,4.5,5,4,5,5bf34f66fb166600221f031e,5,4.5,4,0,4.8,4,2,4.5
2018-11-20T00:00:00.000+00:00,4.0,3,3,5,5bf4a0bffb166600232355f4,5,4.0,3,0,4.6,5,3,4.0
2018-11-21T00:00:00.000+00:00,5.0,5,3,5,5bf5f241fb1666002221d764,5,5.0,5,0,4.7,5,2,5.0
2018-11-22T00:00:00.000+00:00,4.0,3,3,5,5bf74355fb16660022232a17,5,5.0,3,0,4.5,5,3,4.333
2018-11-23T00:00:00.000+00:00,5.0,5,3,5,5bf89544fb1666002327a437,5,5.0,5,0,4.5,5,2,5.0
2018-11-24T00:00:00.000+00:00,5.0,5,3,5,5bf9e690fb1666002329192d,5,5.0,5,0,4.6,5,1,5.0
2018-11-25T00:00:00.000+00:00,4.0,4,3,5,5bfb3848fb166600232aa420,4,4.0,4,0,4.6,4,11,4.0
2018-11-26T00:00:00.000+00:00,5.0,5,4,5,5bfc89bafb166600232c143e,5,5.0,5,0,4.6,5,3,5.0
2018-11-27T00:00:00.000+00:00,5.0,5,4,5,5bfddac9fb166600222a1296,5,5.0,5,0,4.8,5,4,5.0
2018-11-28T00:00:00.000+00:00,5.0,5,4,5,5bff2c73fb166600222b6c1b,5,5.0,5,0,4.8,5,1,5.0
2018-11-29T00:00:00.000+00:00,4.5,4,4,5,5c007e2efb166600222cc981,5,4.5,4,0,4.7,5,2,4.5
2018-12-01T00:00:00.000+00:00,5.0,5,4,5,5c032112fb166600222f8389,5,5.0,5,0,4.9,5,1,5.0
2018-12-02T00:00:00.000+00:00,5.0,5,4,5,5c0472bcfb1666002334e56e,5,5.0,5,0,4.9,5,2,5.0
2018-12-03T00:00:00.000+00:00,5.5,5,4,6,5c05c431fb16660022324a08,6,5.0,5,0,5.0,6,3,5.333
2018-12-04T00:00:00.000+00:00,6.5,8,5,8,5c07154efb16660022339c8d,8,6.5,5,0,5.3,5,2,6.5
2018-12-05T00:00:00.000+00:00,7.0,4,4,10,5c0866defb1666002338fef4,10,4.0,4,0,5.8,4,3,6.0
2018-12-06T00:00:00.000+00:00,7.5,7,4,10,5c09b8bd3ae3e800234e3dee,10,5.0,5,0,6.3,5,7,6.0
2018-12-07T00:00:00.000+00:00,5.0,5,4,10,5c0b09f23ae3e800234f9522,5,5.0,5,0,6.3,5,3,5.0
2018-12-08T00:00:00.000+00:00,5.0,5,4,10,5c0c5b5a3ae3e80024512aa3,5,5.0,5,0,6.2,5,2,5.0
2018-12-09T00:00:00.000+00:00,5.0,5,5,10,5c0dacda3ae3e8002452b25a,5,5.0,5,0,5.9,5,1,5.0
2018-12-10T00:00:00.000+00:00,5.0,5,5,5,5c0efe503ae3e80024543aa0,5,5.0,5,0,5.5,5,1,5.0
2018-12-11T00:00:00.000+00:00,5.0,5,5,5,5c1050033ae3e8002455cc5e,5,5.0,5,0,5.0,5,1,5.0
2018-12-12T00:00:00.000+00:00,6.0,5,5,7,5c11a1613ae3e800245753bb,7,6.0,5,0,5.2,7,2,6.0
2018-12-13T00:00:00.000+00:00,5.5,5,5,7,5c12f2f53ae3e800235828cb,6,5.0,5,0,5.3,5,3,5.333
2018-12-14T00:00:00.000+00:00,4.0,4,4,7,5c1444fe3ae3e8002359baf8,4,4.0,4,0,5.1,4,2,4.0
2018-12-15T00:00:00.000+00:00,5.0,5,4,7,5c1595dc3ae3e800235b4f6f,5,5.0,5,0,5.1,5,1,5.0
2018-12-16T00:00:00.000+00:00,4.0,4,4,6,5c16e75e3ae3e800245d9a3e,4,4.0,4,0,4.9,4,1,4.0
2018-12-18T00:00:00.000+00:00,5.0,5,4,5,5c198ab63ae3e8002460ced3,5,5.0,5,0,4.7,5,2,5.0
2018-12-19T00:00:00.000+00:00,4.5,4,4,5,5c1adbd83ae3e800246260e2,5,4.5,4,0,4.5,5,2,4.5
