datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,8.5,8,5,10,5be37d28fb1666002310d87f,10,8.0,7,0,8.1,9,13,8.769
2018-11-08T00:00:00.000+00:00,300.0,300,150,300,5be4ce7ffb16660023123ca9,300,300.0,300,10,,300,1,300.0
2018-11-08T00:00:00.000+00:00,8.5,8,6,10,5be4ce7ffb16660023123ca8,10,9.0,7,0,8.1,10,9,8.778
2018-11-09T00:00:00.000+00:00,9.0,9,6,10,5be61fc3fb16660023139cea,10,9.0,8,0,8.4,8,14,8.857
2018-11-10T00:00:00.000+00:00,230.0,260,150,300,5be77179fb166600221275dd,260,200.0,200,10,234.0,200,3,220.0
2018-11-10T00:00:00.000+00:00,8.5,9,7,10,5be77179fb166600221275dc,10,9.0,7,0,8.5,8,30,8.867
2018-11-11T00:00:00.000+00:00,200.0,200,200,300,5be8c2c3fb1666002213d071,200,200.0,200,10,238.0,200,1,200.0
2018-11-11T00:00:00.000+00:00,8.5,9,7,10,5be8c2c3fb1666002213d070,10,9.0,7,0,8.6,8,30,9.067
2018-11-12T00:00:00.000+00:00,230.0,220,200,300,5bea14acfb16660022152f1d,240,230.0,220,10,244.0,240,2,230.0
2018-11-12T00:00:00.000+00:00,8.5,8,7,10,5bea14acfb16660022152f1c,10,9.0,7,0,8.6,9,26,8.885
2018-11-13T00:00:00.000+00:00,245.0,245,200,260,5beb65cafb16660022167a47,245,245.0,245,10,241.0,245,1,245.0
2018-11-13T00:00:00.000+00:00,9.0,9,7,10,5beb65cafb16660022167a46,10,9.0,8,0,8.7,9,23,9.348
2018-11-14T00:00:00.000+00:00,140.0,140,140,245,5becb7d1fb1666002217e99b,140,140.0,140,10,209.0,140,1,140.0
2018-11-14T00:00:00.000+00:00,10.0,10,7,11,5becb7d1fb1666002217e99a,11,10.0,9,0,8.9,10,20,9.9
2018-11-15T00:00:00.000+00:00,240.0,240,140,245,5bee090efb16660022193d9e,240,240.0,240,10,211.0,240,1,240.0
2018-11-15T00:00:00.000+00:00,8.5,7,7,11,5bee090efb16660022193d9d,10,9.0,7,0,8.9,10,24,9.292
2018-11-16T00:00:00.000+00:00,9.5,10,7,11,5bef5ad0fb166600231d92cc,10,10.0,9,0,9.1,10,21,9.81
2018-11-17T00:00:00.000+00:00,210.0,270,140,270,5bf0ac58fb166600231f0749,270,230.0,150,10,213.0,230,6,223.333
2018-11-17T00:00:00.000+00:00,8.5,8,7,11,5bf0ac58fb166600231f0748,10,9.0,7,0,9.1,8,25,8.56
