datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,11.0,13,9,13,5be37d42fb166600220e980d,13,13.0,9,,13,8,10.5
2018-11-08T00:00:00.000+00:00,11.5,15,8,15,5be4ce9dfb166600231240ed,15,11.5,8,10.1,8,20,13.25
2018-11-10T00:00:00.000+00:00,10.0,10,8,15,5be7719cfb1666002315235a,10,10.0,10,10.3,10,10,10.0
2018-11-13T00:00:00.000+00:00,7.5,10,5,15,5beb65fafb16660023195595,10,7.5,5,9.8,5,17,6.471
2018-11-14T00:00:00.000+00:00,10.0,10,5,15,5becb7eafb166600231ac0d7,10,10.0,10,10.0,10,5,10.0
2018-11-15T00:00:00.000+00:00,9.0,9,5,10,5bee0958fb16660022194538,9,9.0,9,9.6,9,1,9.0
2018-11-16T00:00:00.000+00:00,9.0,9,5,10,5bef5afbfb166600221aad8d,9,9.0,9,9.1,9,3,9.0
2018-11-22T00:00:00.000+00:00,10.0,10,9,10,5bf7435efb1666002326308c,10,10.0,10,9.1,10,1,10.0
2018-11-26T00:00:00.000+00:00,9.0,9,9,10,5bfc89b0fb1666002228c74f,9,9.0,9,9.4,9,1,9.0
2018-11-27T00:00:00.000+00:00,9.0,9,9,10,5bfddacffb166600232d7ece,9,9.0,9,9.2,9,2,9.0
2018-11-28T00:00:00.000+00:00,10.0,10,9,10,5bff2c7ffb166600232efe16,10,10.0,10,9.4,10,2,10.0
2018-11-30T00:00:00.000+00:00,7.0,7,7,10,5c01cf9cfb166600222e19e6,7,7.0,7,9.0,7,20,7.0
2018-12-03T00:00:00.000+00:00,5.0,5,5,10,5c05c42dfb16660023364f49,5,5.0,5,8.0,5,16,5.0
2018-12-04T00:00:00.000+00:00,10.0,10,5,10,5c071558fb1666002337a5f8,10,10.0,10,8.2,10,3,10.0
2018-12-12T00:00:00.000+00:00,15.0,15,5,15,5c11a16a3ae3e8002356c010,15,15.0,15,9.4,15,11,15.0
2018-12-15T00:00:00.000+00:00,10.0,10,5,15,5c1595e63ae3e800245c0ee8,10,10.0,10,9.4,10,2,10.0
2018-12-20T00:00:00.000+00:00,10.0,10,10,15,5c1c2de13ae3e80023630c6a,10,10.0,10,10.0,10,59,10.0
2018-12-26T00:00:00.000+00:00,14.0,14,10,15,5c2416673ae3e800246dcaba,14,14.0,14,11.8,14,4,14.0
2018-12-29T00:00:00.000+00:00,15.0,15,10,15,5c280b7a3ae3e8002472da0a,15,15.0,15,12.8,15,12,15.0
2018-12-31T00:00:00.000+00:00,5.0,5,5,15,5c2aade03ae3e8002374b6cf,5,5.0,5,10.8,5,1,5.0
2019-01-01T00:00:00.000+00:00,15.0,15,5,15,5c2bffe03ae3e80023766e31,15,15.0,15,11.8,15,5,15.0
2019-01-03T00:00:00.000+00:00,11.0,10,5,15,5c2ea2ae3ae3e800247b36d9,12,11.0,10,12.0,12,20,11.5
2019-01-12T00:00:00.000+00:00,8.0,8,5,15,5c3a80893ae3e800248ac6aa,8,8.0,8,10.8,8,5,8.0
2019-01-13T00:00:00.000+00:00,9.0,9,8,15,5c3bd1ab3ae3e800238a7f26,9,9.0,9,9.6,9,5,9.0
2019-01-15T00:00:00.000+00:00,9.0,9,8,12,5c3e74643ae3e800238dc923,10,9.0,8,10.4,8,11,9.0
2019-01-18T00:00:00.000+00:00,15.0,15,8,15,5c4269443ae3e8002392e927,15,15.0,15,10.4,15,4,15.0
2019-01-19T00:00:00.000+00:00,3.0,3,3,15,5c43baaa3ae3e8002394b8f6,3,3.0,3,8.8,3,1,3.0
2019-01-20T00:00:00.000+00:00,3.0,3,3,15,5c450c1c3ae3e8002498faf6,3,3.0,3,7.8,3,9,3.0
2019-01-24T00:00:00.000+00:00,10.0,10,3,15,5c4a51e63ae3e800249ffce4,10,10.0,10,8.0,10,1,10.0
2019-01-26T00:00:00.000+00:00,8.5,12,3,12,5c4cf53e3ae3e80023a0e20f,12,8.5,5,7.9,5,21,8.667
2019-01-29T00:00:00.000+00:00,11.5,10,3,13,5c50e9a63ae3e80024a8eee8,13,10.0,10,7.2,13,5,11.2
2019-02-01T00:00:00.000+00:00,15.0,15,5,15,5c54de643ae3e80023ab14a4,15,15.0,15,9.6,15,6,15.0
2019-02-02T00:00:00.000+00:00,15.0,15,5,15,5c562ffc3ae3e80024b0154d,15,15.0,15,12.0,15,6,15.0
