datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-11T00:00:00.000+00:00,110.0,110,110,110,5be8c2e4fb1666002213d4fc,110,110.0,110,,110,1,110.0
2018-12-03T00:00:00.000+00:00,250.0,250,110,250,5c05c422fb16660022324732,250,250.0,250,,250,1,250.0
2018-12-15T00:00:00.000+00:00,100.0,100,100,250,5c1595c63ae3e800235b4c3a,100,100.0,100,,100,1,100.0
2018-12-16T00:00:00.000+00:00,50.0,50,50,250,5c16e74a3ae3e800245d970b,50,50.0,50,,50,1,50.0
2018-12-19T00:00:00.000+00:00,100.0,100,50,250,5c1adbc33ae3e80024625d99,100,100.0,100,122.0,100,1,100.0
2019-01-02T00:00:00.000+00:00,111.0,111,50,111,5c2d512d3ae3e80024798854,111,111.0,111,122.2,111,1,111.0
2019-01-11T00:00:00.000+00:00,110.0,110,50,111,5c392ee53ae3e800238712fc,110,110.0,110,94.2,110,1,110.0
2019-01-26T00:00:00.000+00:00,150.0,150,100,150,5c4cf51b3ae3e80024a39141,150,150.0,150,104.2,150,1,150.0
2019-01-27T00:00:00.000+00:00,120.0,120,110,150,5c4e46833ae3e80023a29a77,120,120.0,120,118.2,120,2,120.0
2019-01-29T00:00:00.000+00:00,40.0,40,40,150,5c50e9863ae3e80024a8e8fd,40,40.0,40,106.2,40,1,40.0
2019-01-31T00:00:00.000+00:00,100.0,100,40,150,5c538c6c3ae3e80023a94a39,100,100.0,100,104.0,100,1,100.0
