datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,4.0,4,3,4,5be37cfbfb1666002310d1b9,4,4.0,4,0,3.3,4,1,4.0
2018-11-08T00:00:00.000+00:00,4.0,4,3,4,5be4ce30fb166600231230b9,4,4.0,4,0,3.7,4,1,4.0
2018-11-09T00:00:00.000+00:00,20.0,20,15,20,5be61f82fb16660023139615,20,20.0,20,5,,20,1,20.0
2018-11-09T00:00:00.000+00:00,2.5,3,2,4,5be61f82fb16660023139614,3,2.5,2,0,3.5,2,2,2.5
2018-11-10T00:00:00.000+00:00,3.0,3,2,4,5be7712ffb166600231510c0,3,3.0,3,0,3.4,3,1,3.0
2018-11-11T00:00:00.000+00:00,15.0,15,15,20,5be8c281fb1666002213c739,15,15.0,15,5,,15,1,15.0
2018-11-11T00:00:00.000+00:00,3.5,3,2,4,5be8c281fb1666002213c738,4,3.0,3,0,3.4,3,5,3.2
2018-11-12T00:00:00.000+00:00,15.0,15,15,20,5bea1422fb16660022152113,15,15.0,15,5,,15,1,15.0
2018-11-12T00:00:00.000+00:00,3.5,4,2,4,5bea1422fb16660022152112,4,3.5,3,0,3.3,3,2,3.5
2018-11-13T00:00:00.000+00:00,3.0,2,2,4,5beb6582fb16660022167364,4,3.0,2,0,3.1,4,3,3.333
2018-11-14T00:00:00.000+00:00,4.5,4,2,5,5becb79efb1666002217e2e9,5,4.0,4,0,3.5,5,3,4.333
2018-11-15T00:00:00.000+00:00,4.0,4,2,5,5bee08d7fb166600221936d4,5,4.0,3,0,3.7,3,9,3.778
2018-11-16T00:00:00.000+00:00,12.5,15,10,20,5bef5a9cfb166600231d8bc9,15,12.5,10,5,15.5,10,2,12.5
2018-11-16T00:00:00.000+00:00,4.0,4,2,5,5bef5a9cfb166600231d8bc8,4,4.0,4,0,3.8,4,1,4.0
2018-11-17T00:00:00.000+00:00,14.0,14,10,15,5bf0ac20fb166600231f000e,14,14.0,14,5,15.3,14,1,14.0
2018-11-17T00:00:00.000+00:00,4.0,5,3,5,5bf0ac20fb166600231f000d,5,4.0,3,0,3.9,4,7,3.857
2018-11-18T00:00:00.000+00:00,3.5,3,3,5,5bf1fd01fb166600221d7e95,4,4.0,3,0,4.0,4,8,3.625
2018-11-19T00:00:00.000+00:00,3.0,3,3,5,5bf34f15fb166600221ef7e5,3,3.0,3,0,3.7,3,3,3.0
2018-11-20T00:00:00.000+00:00,19.0,19,10,19,5bf4a079fb16660023234aef,19,19.0,19,5,15.1,19,1,19.0
2018-11-20T00:00:00.000+00:00,3.5,4,3,5,5bf4a079fb16660023234aee,4,3.0,3,0,3.6,3,3,3.333
2018-11-21T00:00:00.000+00:00,3.0,4,2,4,5bf5f1a3fb1666002221c202,4,3.0,2,0,3.4,2,7,3.143
2018-11-22T00:00:00.000+00:00,3.0,2,2,4,5bf74301fb1666002326241f,4,2.0,2,0,3.2,2,8,2.75
2018-11-23T00:00:00.000+00:00,19.0,19,10,19,5bf8949afb166600222485e1,19,19.0,19,5,15.9,19,1,19.0
2018-11-23T00:00:00.000+00:00,3.0,4,2,4,5bf8949afb166600222485e0,4,4.0,2,0,3.1,2,5,3.2
2018-11-24T00:00:00.000+00:00,3.5,4,2,4,5bf9e61bfb16660023290837,4,4.0,3,0,3.2,4,5,3.8
2018-11-25T00:00:00.000+00:00,3.5,4,2,4,5bfb37dffb166600232a93ea,4,4.0,3,0,3.2,3,4,3.75
2018-11-26T00:00:00.000+00:00,4.0,4,2,4,5bfc8919fb1666002228b19b,4,4.0,4,0,3.4,4,4,4.0
