datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,174.5,174,162,189,5be37d3cfb1666002310dbc8,184,175.0,165,174.6,180.0,56,174.554
2018-11-08T00:00:00.000+00:00,168.0,160,156,189,5be4cea2fb166600220fdb8a,180,170.0,156,174.1,158.0,59,171.017
2018-11-09T00:00:00.000+00:00,160.0,140,135,188,5be61fe2fb1666002313a021,185,160.0,135,171.0,160.0,85,158.224
2018-11-10T00:00:00.000+00:00,150.0,150,130,185,5be77198fb16660022127a7a,170,150.0,130,165.7,160.0,110,151.291
2018-11-11T00:00:00.000+00:00,152.0,149,125,185,5be8c2f2fb1666002213d721,179,150.0,125,160.9,150.0,125,152.04
2018-11-12T00:00:00.000+00:00,150.0,150,125,185,5bea14f0fb166600221535e5,160,150.0,140,156.0,160.0,87,150.517
2018-11-13T00:00:00.000+00:00,150.0,149,125,179,5beb65e9fb16660022167d87,160,150.0,140,152.4,149.0,84,148.583
2018-11-14T00:00:00.000+00:00,156.5,150,125,179,5becb7e8fb1666002217ecdb,168,154.0,145,151.7,155.0,82,153.866
2018-11-15T00:00:00.000+00:00,156.5,150,140,168,5bee0958fb166600231c26df,168,155.0,145,153.0,150.0,61,154.754
2018-11-16T00:00:00.000+00:00,162.0,176,140,184,5bef5ae8fb166600231d9617,184,160.0,140,155.0,150.0,90,159.044
2018-11-17T00:00:00.000+00:00,159.5,160,140,184,5bf0ac72fb166600231f0aaa,170,160.0,149,156.9,160.0,108,159.806
2018-11-18T00:00:00.000+00:00,160.0,150,140,184,5bf1fdc5fb166600221d9509,175,160.0,145,158.9,159.0,117,157.966
2018-11-19T00:00:00.000+00:00,165.0,155,140,184,5bf34f61fb166600221f0270,175,165.0,155,160.6,165.0,76,164.526
2018-11-20T00:00:00.000+00:00,165.0,166,145,175,5bf4a0bcfb16660023235541,175,165.0,155,162.3,168.0,79,164.228
2018-11-21T00:00:00.000+00:00,167.0,165,145,185,5bf5f23dfb1666002221d6b7,185,169.0,149,163.3,150.0,83,167.157
2018-11-22T00:00:00.000+00:00,165.0,164,149,185,5bf74350fb16660022232965,175,168.0,155,164.4,155.0,87,167.218
2018-11-23T00:00:00.000+00:00,167.5,175,149,185,5bf89540fb1666002327a38b,180,170.0,155,165.9,160.0,77,168.273
2018-11-24T00:00:00.000+00:00,167.5,160,149,185,5bf9e68cfb16660023291880,180,169.0,155,166.4,176.0,87,167.506
2018-11-25T00:00:00.000+00:00,167.0,165,155,180,5bfb3844fb166600232aa378,179,169.0,155,166.8,179.0,86,166.337
2018-11-26T00:00:00.000+00:00,170.0,164,155,185,5bfc89b6fb166600232c138e,185,170.0,155,167.4,170.0,78,169.205
2018-11-27T00:00:00.000+00:00,167.0,155,150,185,5bfddac5fb166600222a11e9,184,170.0,150,167.8,160.0,65,168.415
2018-11-28T00:00:00.000+00:00,177.0,170,150,189,5bff2c70fb166600222b6b71,189,175.0,165,169.7,170.0,78,174.577
2018-11-29T00:00:00.000+00:00,177.0,180,150,189,5c007e2bfb166600222cc8db,189,175.0,165,171.6,175.0,79,175.089
2018-11-30T00:00:00.000+00:00,177.0,175,150,189,5c01cf91fb1666002331f443,189,175.0,165,173.6,184.0,79,176.063
2018-12-01T00:00:00.000+00:00,174.0,185,163,189,5c03210dfb166600222f82d6,185,175.0,163,174.4,175.0,92,175.174
2018-12-02T00:00:00.000+00:00,172.5,168,160,189,5c0472b8fb1666002334e4bc,185,172.5,160,175.5,175.0,107,173.505
2018-12-03T00:00:00.000+00:00,177.0,175,160,189,5c05c42efb16660022324953,185,177.0,169,175.5,180.0,94,176.574
2018-12-04T00:00:00.000+00:00,181.0,180,160,192,5c071549fb16660022339be6,192,180.0,170,176.3,180.0,73,179.74
2018-12-05T00:00:00.000+00:00,185.0,190,160,195,5c0866d9fb1666002338fe46,195,185.0,175,177.9,190.0,74,185.216
2018-12-06T00:00:00.000+00:00,184.0,185,168,200,5c09b8b73ae3e800234e3d42,200,185.0,168,179.9,175.0,85,185.129
2018-12-07T00:00:00.000+00:00,182.5,175,168,200,5c0b09ef3ae3e800234f9472,195,182.5,170,181.9,180.0,69,182.246
2018-12-08T00:00:00.000+00:00,187.0,181,168,200,5c0c5b563ae3e800245129ef,199,188.5,175,183.9,189.0,88,187.693
2018-12-09T00:00:00.000+00:00,177.5,189,155,200,5c0dacd63ae3e8002452b19f,200,180.0,155,183.2,180.0,76,182.724
2018-12-10T00:00:00.000+00:00,186.0,185,155,200,5c0efe4c3ae3e800245439e8,197,185.0,175,183.4,185.0,71,184.028
2018-12-11T00:00:00.000+00:00,189.0,179,155,200,5c104ffe3ae3e8002455cbaa,200,190.0,178,184.4,191.0,70,188.943
2018-12-12T00:00:00.000+00:00,190.0,180,155,200,5c11a15d3ae3e8002457530c,200,190.0,180,185.9,181.0,59,191.017
2018-12-13T00:00:00.000+00:00,190.0,185,175,200,5c12f2f13ae3e80023582813,200,190.0,180,186.5,180.0,71,188.69
2018-12-14T00:00:00.000+00:00,180.0,190,160,200,5c1444fa3ae3e8002359ba44,200,181.5,160,187.0,175.0,88,183.125
2018-12-15T00:00:00.000+00:00,179.0,170,158,200,5c1595d83ae3e800235b4eb9,200,179.0,158,185.6,173.0,91,178.066
2018-12-16T00:00:00.000+00:00,180.5,168,158,200,5c16e7593ae3e800245d9980,193,180.0,168,183.9,170.0,80,181.6
2018-12-17T00:00:00.000+00:00,179.5,185,158,200,5c1839593ae3e800245f3ec1,190,180.0,169,181.8,180.0,90,181.478
2018-12-18T00:00:00.000+00:00,175.5,180,151,200,5c198ab13ae3e8002460ce06,200,180.0,151,178.9,180.0,87,181.241
2018-12-19T00:00:00.000+00:00,187.0,180,151,200,5c1adbd33ae3e80024626016,199,189.0,175,180.3,175.0,95,186.779
2018-12-20T00:00:00.000+00:00,185.0,185,151,210,5c1c2db63ae3e800236306ba,210,185.0,160,181.5,180.0,103,184.107
2018-12-21T00:00:00.000+00:00,187.5,185,151,210,5c1d7f723ae3e8002465aed7,200,189.0,175,182.9,180.0,87,187.77
2018-12-22T00:00:00.000+00:00,187.5,200,160,210,5c1ed0b53ae3e80024675710,200,190.0,175,184.5,185.0,106,189.151
2018-12-23T00:00:00.000+00:00,186.5,180,160,210,5c2021e03ae3e8002468e9d5,198,185.0,175,186.7,185.0,102,185.784
2018-12-24T00:00:00.000+00:00,185.0,175,160,210,5c2173583ae3e800246a8e6e,210,185.0,160,186.3,180.0,113,184.947
2018-12-25T00:00:00.000+00:00,182.5,175,160,210,5c22c4f63ae3e800236afc5f,200,189.0,165,185.8,190.0,118,186.212
2018-12-26T00:00:00.000+00:00,189.0,190,160,210,5c2416583ae3e800236c8c48,200,190.0,178,186.1,185.0,108,189.898
2018-12-27T00:00:00.000+00:00,190.0,199,160,210,5c2568663ae3e800236e3850,200,192.0,180,186.6,200.0,99,191.808
2018-12-28T00:00:00.000+00:00,190.0,180,165,210,5c26b95c3ae3e80024711964,210,190.0,170,187.3,190.0,92,190.565
2018-12-29T00:00:00.000+00:00,189.5,185,170,210,5c280b6c3ae3e80023717f9d,200,190.0,179,188.2,200.0,111,190.604
2018-12-30T00:00:00.000+00:00,196.5,199,170,210,5c295c583ae3e80024747f46,208,197.5,185,191.0,200.0,109,195.89
2018-12-31T00:00:00.000+00:00,199.5,200,170,210,5c2aadd23ae3e80024762d5e,210,199.0,189,193.1,200.0,104,197.163
