datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,37.5,35,30,40,5be37d52fb166600220e9a60,40,35.0,35,35.3,35,5,37.0
2018-11-08T00:00:00.000+00:00,34.0,35,30,40,5be4cebbfb166600231244a3,38,35.0,30,35.7,30,3,34.333
2018-11-09T00:00:00.000+00:00,37.5,50,25,50,5be62007fb16660022111acc,50,40.0,25,36.3,25,7,39.143
2018-11-10T00:00:00.000+00:00,39.0,40,25,50,5be771b7fb16660022127f00,40,40.0,38,36.6,40,3,39.333
2018-11-11T00:00:00.000+00:00,29.5,29,25,50,5be8c32afb1666002213decc,30,30.0,29,35.5,30,5,29.6
2018-11-12T00:00:00.000+00:00,31.5,30,25,50,5bea1507fb1666002317fba4,38,30.0,25,34.3,30,13,31.846
2018-11-13T00:00:00.000+00:00,35.0,30,25,40,5beb6619fb166600231957d6,40,35.0,30,34.5,35,5,34.8
2018-11-14T00:00:00.000+00:00,30.0,35,25,40,5becb801fb1666002217efc5,35,30.0,25,33.0,29,7,29.857
2018-11-15T00:00:00.000+00:00,35.0,30,25,40,5bee097ffb1666002219490f,40,35.0,30,32.2,35,7,34.286
2018-11-16T00:00:00.000+00:00,37.5,40,25,40,5bef5b12fb166600221aaff5,40,39.5,35,33.8,40,27,38.296
2018-11-17T00:00:00.000+00:00,35.0,39,25,40,5bf0ac95fb166600221c272d,40,38.0,30,34.5,30,23,36.391
2018-11-18T00:00:00.000+00:00,36.5,35,30,40,5bf1fe13fb166600221d9e7f,40,38.5,33,34.8,40,19,37.579
2018-11-19T00:00:00.000+00:00,35.0,35,30,40,5bf34f82fb1666002321ef9e,40,39.0,30,35.8,30,9,36.667
2018-11-20T00:00:00.000+00:00,37.0,40,29,45,5bf4a0dafb16660022207194,45,38.0,29,36.2,30,7,35.857
2018-11-21T00:00:00.000+00:00,40.0,40,29,45,5bf5f252fb1666002324cbc4,40,40.0,40,36.7,40,2,40.0
2018-11-22T00:00:00.000+00:00,39.5,39,29,45,5bf74372fb166600232632f3,40,39.0,39,37.6,39,6,39.333
2018-11-23T00:00:00.000+00:00,35.0,35,29,45,5bf89553fb1666002327a680,40,35.0,30,37.3,39,9,35.667
2018-11-24T00:00:00.000+00:00,39.0,40,30,40,5bf9e6b8fb16660023291f7b,40,40.0,38,38.1,40,5,39.4
2018-11-25T00:00:00.000+00:00,34.5,35,30,40,5bfb3858fb166600232aa66c,35,35.0,34,37.6,35,7,34.714
2018-11-26T00:00:00.000+00:00,37.5,45,30,45,5bfc89cafb166600232c1682,45,38.0,30,37.1,30,6,36.5
2018-11-27T00:00:00.000+00:00,35.0,35,30,45,5bfddadefb166600232d8133,40,35.0,30,36.2,35,9,34.222
2018-11-28T00:00:00.000+00:00,35.0,40,30,45,5bff2c96fb166600222b70a7,40,40.0,30,36.2,30,11,36.364
2018-11-29T00:00:00.000+00:00,40.0,42,30,45,5c007e46fb16660023307f73,42,40.0,38,36.4,38,5,40.0
2018-11-30T00:00:00.000+00:00,39.0,29,29,49,5c01cfc3fb166600222e2035,49,40.0,29,37.3,40,6,39.667
2018-12-01T00:00:00.000+00:00,37.5,40,29,49,5c032145fb16660023337522,40,40.0,35,37.3,35,11,39.182
2018-12-02T00:00:00.000+00:00,35.0,30,29,49,5c0472ccfb1666002334e7b3,40,30.0,30,37.3,38,9,33.333
2018-12-03T00:00:00.000+00:00,31.5,30,29,49,5c05c440fb16660022324c42,34,30.0,29,36.6,34,3,31.0
2018-12-04T00:00:00.000+00:00,35.0,30,29,40,5c07156bfb1666002337a84c,40,33.5,30,35.6,34,6,34.667
2018-12-05T00:00:00.000+00:00,37.5,36,29,40,5c086707fb16660023390518,40,38.0,35,35.3,38,6,37.667
2018-12-06T00:00:00.000+00:00,39.5,39,29,40,5c09b8d63ae3e800244e458b,40,39.5,39,35.7,40,4,39.75
2018-12-07T00:00:00.000+00:00,35.5,49,21,50,5c0b0a3a3ae3e800234f9e7d,50,37.0,21,35.8,21,6,37.333
2018-12-08T00:00:00.000+00:00,39.5,40,21,50,5c0c5b763ae3e8002350fe74,40,39.5,39,37.4,39,2,39.5
2018-12-09T00:00:00.000+00:00,32.5,30,21,50,5c0dad083ae3e8002452b8ff,35,32.5,30,36.9,30,5,33.0
2018-12-10T00:00:00.000+00:00,30.0,34,21,50,5c0efe6b3ae3e8002353da55,35,35.0,25,35.4,35,6,33.167
2018-12-11T00:00:00.000+00:00,37.5,40,25,45,5c1050303ae3e80023554e71,45,35.0,30,35.0,35,11,37.545
2018-12-12T00:00:00.000+00:00,36.0,35,25,45,5c11a18a3ae3e80024575a70,40,40.0,32,35.1,40,7,37.429
2018-12-13T00:00:00.000+00:00,35.0,39,25,45,5c12f32b3ae3e800235831ad,40,35.0,30,34.2,35,13,36.154
2018-12-14T00:00:00.000+00:00,36.5,35,30,45,5c14451a3ae3e800245a94dc,38,35.0,35,35.0,35,6,35.5
2018-12-15T00:00:00.000+00:00,39.5,39,30,40,5c1595fb3ae3e800245c118c,40,39.5,39,36.9,39,4,39.5
2018-12-16T00:00:00.000+00:00,32.5,40,25,40,5c16e77f3ae3e800235ce9af,40,35.0,25,35.9,40,11,34.182
2018-12-17T00:00:00.000+00:00,32.0,30,25,40,5c18397e3ae3e800245f442b,34,30.0,30,35.1,34,4,31.0
2018-12-18T00:00:00.000+00:00,34.0,35,25,40,5c198b2b3ae3e800235ff6fb,38,35.0,30,34.9,35,5,33.6
2018-12-19T00:00:00.000+00:00,30.0,30,25,40,5c1adbf63ae3e80023617c4c,30,30.0,30,33.6,30,1,30.0
2018-12-20T00:00:00.000+00:00,29.5,29,29,38,5c1c2e023ae3e80024641de4,30,30.0,29,31.6,30,5,29.8
2018-12-21T00:00:00.000+00:00,38.5,28,28,49,5c1d7f893ae3e8002465b23d,49,35.0,28,32.8,30,9,34.444
2018-12-22T00:00:00.000+00:00,32.5,30,28,49,5c1ed0f23ae3e8002366392f,35,30.0,30,32.9,30,9,30.556
2018-12-23T00:00:00.000+00:00,35.0,30,28,49,5c2022073ae3e8002367d143,40,30.0,30,33.1,31,10,31.8
2018-12-24T00:00:00.000+00:00,29.5,30,28,49,5c2173783ae3e800236972d7,30,30.0,29,33.0,29,5,29.8
2018-12-25T00:00:00.000+00:00,32.5,33,29,40,5c22c5493ae3e800246c334c,35,30.0,30,33.6,33,8,31.375
2018-12-26T00:00:00.000+00:00,35.0,40,29,40,5c24168a3ae3e800236c943f,40,30.0,30,32.9,35,8,31.875
2018-12-27T00:00:00.000+00:00,32.5,35,25,40,5c25688e3ae3e800246f81da,40,35.0,25,32.9,35,7,34.286
2018-12-28T00:00:00.000+00:00,35.5,35,25,40,5c26b97f3ae3e800236fca1a,36,35.0,35,33.0,35,7,35.143
2018-12-29T00:00:00.000+00:00,35.5,37,25,40,5c280b8e3ae3e8002472dcc6,37,35.0,34,34.2,34,5,35.2
2018-12-30T00:00:00.000+00:00,36.5,35,25,40,5c295c7e3ae3e80023731dc8,39,37.0,34,35.0,39,7,36.857
2018-12-31T00:00:00.000+00:00,35.0,39,25,45,5c2aadf23ae3e8002374b977,45,35.0,25,35.0,35,7,34.143
2019-01-01T00:00:00.000+00:00,34.5,35,25,45,5c2bfff33ae3e800237670bd,39,35.0,30,35.4,35,7,34.143
2019-01-02T00:00:00.000+00:00,35.5,35,25,45,5c2d51853ae3e800237806c9,36,35.0,35,35.4,35,5,35.2
2019-01-03T00:00:00.000+00:00,40.0,40,25,50,5c2ea2fa3ae3e8002379a342,50,40.0,30,36.3,40,14,39.071
2019-01-04T00:00:00.000+00:00,37.5,35,30,50,5c2ff48f3ae3e800247cf42d,40,38.5,35,36.5,40,8,38.125
2019-01-05T00:00:00.000+00:00,35.0,40,30,50,5c3145823ae3e800247e9929,40,37.0,30,36.5,35,8,36.5
2019-01-06T00:00:00.000+00:00,39.0,39,30,50,5c32976d3ae3e800237ec217,40,39.0,38,37.4,40,5,39.2
2019-01-07T00:00:00.000+00:00,37.5,35,30,45,5c33e8f63ae3e800238064b7,45,35.0,30,37.8,35,10,34.8
2019-01-08T00:00:00.000+00:00,31.0,35,22,45,5c3539f93ae3e8002381ff29,40,34.5,22,36.0,22,8,33.125
2019-01-09T00:00:00.000+00:00,37.5,40,22,45,5c368c083ae3e8002383c29e,40,38.0,35,36.0,38,7,36.571
2019-01-10T00:00:00.000+00:00,37.5,40,22,45,5c37dd713ae3e800238565b1,40,38.0,35,36.5,35,5,38.2
2019-01-11T00:00:00.000+00:00,35.0,35,22,40,5c392f1f3ae3e8002488f971,40,35.0,30,35.7,39,6,34.833
2019-01-12T00:00:00.000+00:00,35.0,30,30,40,5c3a809d3ae3e800248ac96d,40,37.0,30,35.2,37,9,36.444
2019-01-13T00:00:00.000+00:00,32.5,38,25,40,5c3bd1df3ae3e800248c9027,40,35.0,25,35.5,25,11,34.0
2019-01-14T00:00:00.000+00:00,35.0,35,25,40,5c3d23533ae3e800238c28d0,40,35.0,30,35.0,38,10,34.3
2019-01-15T00:00:00.000+00:00,35.0,38,25,40,5c3e74793ae3e800238dcbf9,40,36.5,30,34.5,30,12,35.667
2019-01-16T00:00:00.000+00:00,37.5,40,25,40,5c3fc5f53ae3e8002491c71e,40,36.5,35,35.0,35,11,37.182
2019-01-17T00:00:00.000+00:00,35.0,40,30,40,5c4117f03ae3e80023913494,40,40.0,30,35.0,30,6,38.333
2019-01-18T00:00:00.000+00:00,35.0,40,30,40,5c42697a3ae3e8002392f0dc,40,35.0,30,35.5,40,9,34.333
2019-01-19T00:00:00.000+00:00,37.5,40,30,40,5c43bad83ae3e80024971cfb,40,38.5,35,36.0,35,9,38.0
2019-01-20T00:00:00.000+00:00,37.5,40,30,40,5c450c6e3ae3e80024990326,40,35.0,35,36.5,40,5,37.0
2019-01-21T00:00:00.000+00:00,35.0,30,30,40,5c465da13ae3e80023982659,40,35.0,30,36.0,35,10,35.4
2019-01-22T00:00:00.000+00:00,39.0,38,30,40,5c47af6e3ae3e800249c89ed,40,40.0,38,36.8,40,5,39.4
2019-01-23T00:00:00.000+00:00,38.5,39,30,40,5c4901073ae3e800239bb762,39,38.5,38,37.5,38,4,38.5
2019-01-24T00:00:00.000+00:00,39.0,40,30,40,5c4a52313ae3e800239d68fc,40,40.0,38,37.8,40,7,39.286
2019-01-25T00:00:00.000+00:00,39.5,40,38,40,5c4ba3b23ae3e80024a1c4bf,40,40.0,39,38.2,40,4,39.75
2019-01-26T00:00:00.000+00:00,39.0,38,38,40,5c4cf5763ae3e80023a0e853,40,40.0,38,39.0,40,7,39.429
2019-01-27T00:00:00.000+00:00,37.5,35,35,40,5c4e46df3ae3e80024a56a80,40,36.0,35,38.7,37,6,37.0
2019-01-28T00:00:00.000+00:00,37.5,40,35,40,5c4f98873ae3e80023a45616,40,40.0,35,38.5,40,3,38.333
2019-01-29T00:00:00.000+00:00,39.0,39,35,40,5c50e9d03ae3e80023a60750,40,39.5,38,38.5,38,4,39.25
2019-01-30T00:00:00.000+00:00,37.5,40,35,40,5c523b1c3ae3e80024aab83c,40,37.5,35,38.1,35,4,37.5
2019-01-31T00:00:00.000+00:00,39.0,38,35,40,5c538cc83ae3e80023a9586d,40,39.5,38,38.1,40,4,39.25
2019-02-01T00:00:00.000+00:00,35.0,34,30,40,5c54de7e3ae3e80023ab17e6,40,37.0,30,37.6,39,8,36.625
2019-02-02T00:00:00.000+00:00,37.5,40,30,40,5c5630113ae3e80024b0182d,40,40.0,35,37.6,35,5,38.0
2019-02-03T00:00:00.000+00:00,39.5,39,30,40,5c5781123ae3e80024b1d26b,40,40.0,39,37.7,40,5,39.8
