datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,80.0,80,55,119,5be37d51fb166600220e9a22,85,80.0,75,80.8,80,9,81.556
2018-11-08T00:00:00.000+00:00,85.0,70,60,119,5be4cebafb16660023124469,100,80.0,70,82.8,70,16,83.688
2018-11-09T00:00:00.000+00:00,80.0,85,65,119,5be62005fb16660022111a8a,95,80.0,65,83.3,85,25,81.16
2018-11-10T00:00:00.000+00:00,77.5,80,65,100,5be771b5fb16660022127ec3,85,79.5,70,82.9,85,14,78.429
2018-11-11T00:00:00.000+00:00,73.0,84,62,100,5be8c328fb1666002213de8a,84,79.0,62,79.1,79,22,76.591
2018-11-12T00:00:00.000+00:00,77.5,82,62,95,5bea1505fb1666002317fb65,85,79.0,70,78.6,80,17,76.882
2018-11-13T00:00:00.000+00:00,72.5,70,55,90,5beb6616fb16660023195796,90,70.0,55,76.1,60,22,70.455
2018-11-14T00:00:00.000+00:00,56.0,60,45,90,5becb7fffb1666002217ef82,67,55.0,45,71.3,55,29,55.31
2018-11-15T00:00:00.000+00:00,57.5,54,35,90,5bee097dfb166600221948ca,80,58.0,35,67.3,49,38,57.868
2018-11-16T00:00:00.000+00:00,55.5,65,35,90,5bef5b10fb166600221aafb3,69,55.0,42,63.8,65,54,55.685
2018-11-17T00:00:00.000+00:00,62.5,65,35,80,5bf0ac93fb166600221c26ec,75,64.5,50,60.8,51,41,62.195
2018-11-18T00:00:00.000+00:00,58.5,50,35,80,5bf1fe11fb166600221d9e41,80,60.0,37,58.0,55,50,57.92
2018-11-19T00:00:00.000+00:00,55.0,55,37,80,5bf34f80fb1666002321ef5e,70,56.0,40,57.8,45,60,54.9
2018-11-20T00:00:00.000+00:00,64.5,60,37,80,5bf4a0d9fb16660022207159,75,65.0,54,59.2,70,42,65.238
2018-11-21T00:00:00.000+00:00,67.5,60,37,85,5bf5f251fb1666002324cb7e,85,65.0,50,61.6,65,25,67.12
2018-11-22T00:00:00.000+00:00,71.5,60,40,94,5bf74370fb166600232632b1,94,69.0,49,63.4,75,48,67.375
2018-11-23T00:00:00.000+00:00,70.0,70,49,94,5bf89552fb1666002327a63a,80,70.0,60,65.7,70,22,70.545
2018-11-24T00:00:00.000+00:00,70.0,73,45,95,5bf9e6b6fb16660023291f3d,95,70.0,45,68.7,60,43,68.047
2018-11-25T00:00:00.000+00:00,64.5,63,45,95,5bfb3857fb166600232aa627,74,64.0,55,68.7,60,24,63.417
2018-11-26T00:00:00.000+00:00,65.0,70,45,95,5bfc89c9fb166600232c1649,75,65.0,55,68.2,64,22,65.909
2018-11-27T00:00:00.000+00:00,65.0,56,45,95,5bfddaddfb166600232d80f6,80,68.0,50,66.9,55,27,65.63
2018-11-28T00:00:00.000+00:00,65.0,54,50,80,5bff2c95fb166600222b7063,78,65.0,52,65.9,66,29,64.103
2018-11-29T00:00:00.000+00:00,65.0,66,50,80,5c007e44fb16660023307f2c,80,67.5,50,64.9,69,16,66.75
2018-11-30T00:00:00.000+00:00,66.0,56,45,87,5c01cfc2fb166600222e1ff0,87,65.0,45,65.2,70,23,65.826
2018-12-01T00:00:00.000+00:00,66.0,42,42,90,5c032144fb166600233374e3,90,70.0,42,65.4,90,32,68.156
2018-12-02T00:00:00.000+00:00,70.0,100,40,100,5c0472cbfb1666002334e76f,100,75.0,40,66.4,94,52,72.635
2018-12-03T00:00:00.000+00:00,65.5,65,40,100,5c05c43efb16660022324bff,80,65.0,51,66.5,55,18,65.111
2018-12-04T00:00:00.000+00:00,73.5,60,40,100,5c071569fb1666002337a808,95,70.0,52,68.2,85,13,75.154
2018-12-05T00:00:00.000+00:00,75.0,95,40,100,5c086705fb166600233904d4,95,76.5,55,70.0,79,15,73.867
2018-12-06T00:00:00.000+00:00,72.5,80,51,95,5c09b8d53ae3e800244e4548,90,65.0,55,71.3,65,18,68.278
2018-12-07T00:00:00.000+00:00,74.5,70,50,99,5c0b0a383ae3e800234f9e41,99,70.0,50,72.2,84,16,74.062
2018-12-08T00:00:00.000+00:00,79.5,80,50,99,5c0c5b743ae3e8002350fe36,80,80.0,79,75.0,79,10,79.9
2018-12-09T00:00:00.000+00:00,69.5,70,50,99,5c0dad053ae3e8002452b8bf,79,70.0,60,74.2,70,18,68.444
2018-12-10T00:00:00.000+00:00,80.0,80,50,99,5c0efe693ae3e8002353da17,90,79.5,70,75.2,70,13,78.308
2018-12-11T00:00:00.000+00:00,75.0,73,50,100,5c10502d3ae3e80023554e30,100,73.5,50,75.7,70,18,72.333
2018-12-12T00:00:00.000+00:00,75.0,78,50,100,5c11a1883ae3e80024575a28,100,75.0,50,75.8,62,19,76.105
2018-12-13T00:00:00.000+00:00,72.5,45,45,100,5c12f3293ae3e80023583166,100,70.0,45,74.4,65,12,72.667
2018-12-14T00:00:00.000+00:00,72.5,75,45,100,5c1445193ae3e800245a949e,94,74.0,51,75.0,60,24,70.417
2018-12-15T00:00:00.000+00:00,68.0,74,45,100,5c1595f93ae3e800245c114b,80,70.0,56,72.6,70,26,69.346
2018-12-16T00:00:00.000+00:00,79.0,70,45,100,5c16e77d3ae3e800235ce967,100,80.0,58,73.4,70,46,81.0
2018-12-17T00:00:00.000+00:00,70.0,50,50,100,5c18397c3ae3e800245f43e6,90,69.5,50,72.4,70,13,70.538
2018-12-18T00:00:00.000+00:00,77.5,70,50,100,5c198b2a3ae3e800235ff6b6,85,75.0,70,73.4,80,17,75.471
2018-12-19T00:00:00.000+00:00,80.0,80,50,100,5c1adbf53ae3e80023617c00,95,80.0,65,74.9,80,17,78.588
2018-12-20T00:00:00.000+00:00,80.0,75,50,95,5c1c2e003ae3e80024641d99,95,82.5,65,77.3,80,14,81.429
2018-12-21T00:00:00.000+00:00,75.0,90,50,100,5c1d7f873ae3e8002465b1f1,100,76.5,50,76.5,70,19,75.053
2018-12-22T00:00:00.000+00:00,75.0,80,50,100,5c1ed0f03ae3e800236638e1,90,70.0,60,77.5,60,14,73.5
2018-12-23T00:00:00.000+00:00,85.0,80,50,100,5c2022053ae3e8002367d0f7,100,90.0,70,79.0,90,19,89.684
2018-12-24T00:00:00.000+00:00,87.5,100,50,105,5c2173763ae3e8002369728b,105,85.0,70,80.5,84,17,86.765
2018-12-25T00:00:00.000+00:00,77.5,70,60,105,5c22c5473ae3e800246c3300,85,80.0,70,80.0,80,15,79.133
2018-12-26T00:00:00.000+00:00,86.0,85,70,105,5c2416893ae3e800236c93f7,92,90.0,80,82.2,80,20,87.1
2018-12-27T00:00:00.000+00:00,75.0,70,60,105,5c25688c3ae3e800246f818f,90,80.0,60,82.2,90,39,80.0
2018-12-28T00:00:00.000+00:00,81.0,70,60,100,5c26b97d3ae3e800236fc9cb,100,85.0,62,81.4,75,28,84.214
2018-12-29T00:00:00.000+00:00,65.5,41,41,100,5c280b8d3ae3e8002472dc7a,90,70.0,41,77.0,84,36,71.556
2018-12-30T00:00:00.000+00:00,70.0,88,41,100,5c295c7d3ae3e80023731d79,90,70.0,50,75.5,80,32,73.219
