datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,30.0,30,30,30,5be37d47fb166600220e98a8,30,30,30,,30,1,30.0
2018-11-13T00:00:00.000+00:00,30.0,30,30,30,5beb6606fb16660023195626,30,30,30,,30,1,30.0
2018-11-19T00:00:00.000+00:00,30.0,30,30,30,5bf34f73fb1666002321edcc,30,30,30,,30,1,30.0
2018-11-22T00:00:00.000+00:00,25.0,25,25,30,5bf74364fb1666002326312d,25,25,25,29.0,25,1,25.0
2018-11-23T00:00:00.000+00:00,35.0,35,25,35,5bf89542fb16660022249dd9,35,35,35,30.0,35,1,35.0
2018-11-25T00:00:00.000+00:00,25.0,25,25,35,5bfb3847fb16660022276783,25,25,25,29.0,25,1,25.0
2018-11-27T00:00:00.000+00:00,40.0,40,25,40,5bfddad3fb166600232d7f6e,40,40,40,31.0,40,1,40.0
2018-12-17T00:00:00.000+00:00,20.0,20,20,40,5c1839713ae3e800245f423f,20,20,20,29.0,20,1,20.0
2018-12-23T00:00:00.000+00:00,60.0,60,20,60,5c2021f83ae3e8002367cf39,60,60,60,36.0,60,1,60.0
2018-12-27T00:00:00.000+00:00,30.0,30,20,60,5c25687f3ae3e800246f7fe0,30,30,30,35.0,30,1,30.0
2019-01-03T00:00:00.000+00:00,60.0,60,20,60,5c2ea2b53ae3e800247b3776,60,60,60,42.0,60,1,60.0
2019-01-07T00:00:00.000+00:00,100.0,100,30,100,5c33e8e83ae3e800238062af,100,100,100,54.0,100,1,100.0
2019-01-16T00:00:00.000+00:00,100.0,100,30,100,5c3fc5e73ae3e8002491c4fa,100,100,100,70.0,100,1,100.0
2019-01-28T00:00:00.000+00:00,40.0,40,40,100,5c4f98773ae3e80024a72dee,40,40,40,66.0,40,1,40.0
2019-01-29T00:00:00.000+00:00,40.0,40,40,100,5c50e9ac3ae3e80024a8ef94,40,40,40,68.0,40,1,40.0
2019-01-30T00:00:00.000+00:00,55.0,55,40,100,5c523af03ae3e80024aab10c,55,55,55,67.0,55,1,55.0
