datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,20.0,20,12,28,5be37d2ffb166600220e953b,25,20.0,15,19.8,15,75,21.213
2018-11-08T00:00:00.000+00:00,22.0,23,12,28,5be4ce80fb166600220fd639,27,23.0,17,20.4,23,54,22.148
2018-11-09T00:00:00.000+00:00,20.0,18,15,27,5be61fd8fb1666002211158e,25,20.0,15,20.4,19,51,21.216
2018-11-10T00:00:00.000+00:00,20.0,15,15,27,5be7718afb16660023152057,25,20.0,15,20.4,17,96,20.281
2018-11-11T00:00:00.000+00:00,20.0,20,15,27,5be8c2befb16660023167ee3,22,20.0,18,20.4,20,93,19.656
2018-11-12T00:00:00.000+00:00,20.0,18,15,25,5bea14c2fb1666002317f49c,25,20.0,15,20.4,18,106,21.132
2018-11-13T00:00:00.000+00:00,25.0,16,15,35,5beb65e0fb16660023195292,35,24.0,15,21.0,20,80,23.0
2018-11-14T00:00:00.000+00:00,21.0,15,14,35,5becb7d4fb166600231abde3,28,20.0,14,21.2,20,96,21.021
2018-11-15T00:00:00.000+00:00,22.5,24,14,35,5bee091bfb166600231c2023,30,23.0,15,21.7,19,104,22.712
2018-11-16T00:00:00.000+00:00,18.5,25,12,35,5bef5adefb166600221aaa77,25,20.0,12,21.4,20,110,20.4
2018-11-17T00:00:00.000+00:00,20.0,19,12,30,5bf0ac64fb166600221c21b7,22,20.0,18,21.4,20,85,19.835
2018-11-18T00:00:00.000+00:00,20.0,20,12,30,5bf1fd94fb166600221d8f40,25,20.0,15,20.4,25,148,20.588
2018-11-19T00:00:00.000+00:00,22.0,24,12,30,5bf34f54fb1666002321ea1c,30,21.0,14,20.6,22,101,21.723
2018-11-20T00:00:00.000+00:00,21.5,25,13,30,5bf4a0b2fb16660022206c49,30,20.0,13,20.4,24,130,21.792
2018-11-21T00:00:00.000+00:00,20.0,25,13,30,5bf5f22cfb1666002324c643,25,20.0,15,20.7,24,82,20.683
2018-11-22T00:00:00.000+00:00,20.0,20,13,30,5bf74349fb16660023262d87,22,20.0,18,20.7,20,56,20.125
2018-11-23T00:00:00.000+00:00,20.0,25,13,30,5bf894effb166600222493c3,25,20.0,15,20.7,18,82,20.622
2018-11-24T00:00:00.000+00:00,20.0,18,15,25,5bf9e66ffb1666002225f9d7,25,20.0,15,20.3,25,131,20.237
2018-11-25T00:00:00.000+00:00,21.0,14,14,28,5bfb382cfb166600222763c8,28,21.0,14,20.2,25,114,21.526
2018-11-26T00:00:00.000+00:00,21.0,28,14,28,5bfc899efb1666002228c44f,28,20.0,14,20.4,20,70,20.743
