datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-12T00:00:00.000+00:00,6.5,5,5,8,5bea152afb1666002317ffe7,8,8.0,5,0,,8,4,6.5
2018-11-13T00:00:00.000+00:00,6.0,6,5,8,5beb6638fb16660022168539,6,6.0,6,0,,6,1,6.0
2018-11-14T00:00:00.000+00:00,20.0,20,20,20,5becb822fb1666002217f3fb,20,20.0,20,5,,20,1,20.0
2018-11-14T00:00:00.000+00:00,10.0,10,5,10,5becb822fb1666002217f3fa,10,10.0,10,0,,10,2,10.0
2018-11-15T00:00:00.000+00:00,4.0,4,4,10,5bee099ffb166600231c2f29,4,4.0,4,0,,4,1,4.0
2018-11-18T00:00:00.000+00:00,4.0,4,4,10,5bf1fe25fb166600221da131,4,4.0,4,0,6.1,4,1,4.0
2018-11-22T00:00:00.000+00:00,2.0,2,2,10,5bf74392fb166600232637c8,2,2.0,2,0,5.2,2,1,2.0
2018-12-20T00:00:00.000+00:00,79.0,79,20,79,5c1c2e1e3ae3e800236314d8,79,79.0,79,5,,79,1,79.0
2018-12-29T00:00:00.000+00:00,5.0,5,2,5,5c280bb23ae3e8002371892b,5,5.0,5,0,5.0,5,1,5.0
2018-12-30T00:00:00.000+00:00,5.0,5,2,5,5c295cba3ae3e8002373264f,5,5.0,5,0,4.0,5,2,5.0
2019-01-06T00:00:00.000+00:00,1.0,1,1,5,5c3297a23ae3e800237ec89d,1,1.0,1,0,3.4,1,1,1.0
