datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,15.0,15,12,15,5be37d3bfb1666002310dbb5,15,15.0,15,13.9,15,1,15.0
2018-11-08T00:00:00.000+00:00,12.5,13,12,15,5be4cea2fb166600220fdb78,13,12.5,12,13.9,12,2,12.5
2018-11-10T00:00:00.000+00:00,9.5,10,9,15,5be77197fb16660022127a6a,10,10.0,9,12.9,9,3,9.667
2018-11-11T00:00:00.000+00:00,15.0,15,9,15,5be8c2f1fb1666002213d70d,15,15.0,15,13.2,15,1,15.0
2018-11-12T00:00:00.000+00:00,15.0,15,9,15,5bea14effb166600221535d3,15,15.0,15,13.4,15,1,15.0
2018-11-13T00:00:00.000+00:00,15.0,15,9,15,5beb65e8fb16660022167d74,15,15.0,15,13.4,15,2,15.0
2018-11-14T00:00:00.000+00:00,12.5,15,10,15,5becb7e7fb1666002217ecca,15,15.0,10,13.4,10,5,13.0
2018-11-15T00:00:00.000+00:00,12.5,15,10,15,5bee0957fb166600231c26cd,15,15.0,10,14.0,15,5,13.4
2018-11-16T00:00:00.000+00:00,12.5,13,10,15,5bef5ae7fb166600231d9607,13,12.5,12,13.5,12,2,12.5
2018-11-17T00:00:00.000+00:00,14.0,13,10,15,5bf0ac71fb166600231f0a98,15,14.0,13,13.3,15,2,14.0
2018-11-18T00:00:00.000+00:00,14.0,14,10,15,5bf1fdc4fb166600221d94f7,14,14.0,14,13.1,14,2,14.0
2018-11-19T00:00:00.000+00:00,12.0,12,12,15,5bf34f61fb166600221f025e,12,12.0,12,13.0,12,1,12.0
2018-11-20T00:00:00.000+00:00,10.5,10,10,15,5bf4a0bbfb1666002323552e,11,10.0,10,12.6,11,3,10.333
2018-11-21T00:00:00.000+00:00,10.0,10,10,14,5bf5f23cfb1666002221d6a4,10,10.0,10,12.1,10,1,10.0
2018-11-22T00:00:00.000+00:00,10.5,9,9,12,5bf74350fb16660022232953,12,10.5,9,11.4,12,2,10.5
2018-11-24T00:00:00.000+00:00,12.0,10,9,14,5bf9e68bfb1666002329186d,14,10.0,10,11.0,10,5,10.8
2018-11-25T00:00:00.000+00:00,9.5,9,9,14,5bfb3843fb166600232aa366,10,9.0,9,10.5,9,3,9.333
2018-11-26T00:00:00.000+00:00,10.0,10,9,14,5bfc89b5fb166600232c137f,10,10.0,10,10.4,10,1,10.0
2018-11-27T00:00:00.000+00:00,15.0,10,9,20,5bfddac4fb166600222a11d8,20,14.0,10,11.4,13,4,14.5
2018-11-28T00:00:00.000+00:00,14.5,15,9,20,5bff2c6ffb166600222b6b5f,15,15.0,14,12.2,15,3,14.667
2018-11-29T00:00:00.000+00:00,10.0,10,10,20,5c007e2afb166600222cc8ca,10,10.0,10,11.8,10,1,10.0
2018-12-01T00:00:00.000+00:00,12.0,12,10,20,5c03210dfb166600222f82c5,12,12.0,12,12.3,12,1,12.0
2018-12-02T00:00:00.000+00:00,14.0,13,10,15,5c0472b7fb1666002334e4a9,15,14.0,13,13.1,14,3,14.0
