datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-11T00:00:00.000+00:00,4.0,4,4,4,5be8c31bfb16660023168aa0,4,4.0,4,3,,4,1,4.0
2018-11-11T00:00:00.000+00:00,1.0,1,1,1,5be8c31bfb16660023168a9f,1,1.0,1,0,,1,5,1.0
2018-11-17T00:00:00.000+00:00,1.0,1,1,1,5bf0ac8ffb166600231f0e2f,1,1.0,1,0,,1,2,1.0
2018-11-19T00:00:00.000+00:00,1.0,1,1,1,5bf34f7bfb166600221f05e2,1,1.0,1,0,,1,6,1.0
2018-11-20T00:00:00.000+00:00,1.5,1,1,2,5bf4a0d3fb166600232358a5,2,1.5,1,0,,2,3,1.667
2018-11-21T00:00:00.000+00:00,1.0,1,1,2,5bf5f253fb1666002221da24,1,1.0,1,0,1.1,1,1,1.0
2018-11-24T00:00:00.000+00:00,30.0,30,4,30,5bf9e6a2fb16660023291bf1,30,30.0,30,3,,30,1,30.0
2018-11-24T00:00:00.000+00:00,1.0,1,1,2,5bf9e6a2fb16660023291bf0,1,1.0,1,0,1.1,1,1,1.0
2018-11-30T00:00:00.000+00:00,1.5,1,1,2,5c01cfaefb166600222e1cba,2,1.0,1,0,1.2,1,4,1.25
2018-12-02T00:00:00.000+00:00,1.0,1,1,2,5c0472c7fb1666002230f9db,1,1.0,1,0,1.2,1,1,1.0
2018-12-03T00:00:00.000+00:00,2.0,2,1,2,5c05c43efb16660023365220,2,2.0,2,0,1.3,2,2,2.0
2018-12-04T00:00:00.000+00:00,2.0,2,1,2,5c071562fb16660022339f34,2,2.0,2,0,1.5,2,2,2.0
2018-12-08T00:00:00.000+00:00,5.0,5,4,30,5c0c5b6c3ae3e80024512d91,5,5.0,5,3,,5,1,5.0
2018-12-09T00:00:00.000+00:00,1.5,2,1,2,5c0daced3ae3e8002452b545,2,2.0,1,0,1.6,1,3,1.667
2018-12-10T00:00:00.000+00:00,3.0,3,1,3,5c0efe633ae3e80024543d80,3,3.0,3,0,1.9,3,1,3.0
2018-12-11T00:00:00.000+00:00,2.0,2,1,3,5c10502b3ae3e8002455d19b,2,2.0,2,0,2.1,2,6,2.0
