datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,359.5,369,280,385,5be37d58fb166600220e9b3e,369,359.5,350,10,357.4,350,2,359.5
2018-11-07T00:00:00.000+00:00,71.5,83,55,100,5be37d58fb166600220e9b3d,83,69.0,60,0,75.1,60,3,70.667
2018-11-08T00:00:00.000+00:00,350.0,350,350,385,5be4cec0fb1666002312456d,350,350.0,350,10,353.4,350,1,350.0
2018-11-08T00:00:00.000+00:00,65.0,70,55,100,5be4cec0fb1666002312456c,70,65.0,60,0,74.2,60,2,65.0
2018-11-09T00:00:00.000+00:00,62.5,60,55,90,5be6200efb16660022111ba1,65,62.5,60,0,71.3,65,3,63.333
2018-11-10T00:00:00.000+00:00,307.0,300,300,369,5be771bbfb16660022127fd4,314,307.0,300,10,350.3,314,2,307.0
2018-11-10T00:00:00.000+00:00,72.0,70,50,94,5be771bbfb16660022127fd3,94,66.5,50,0,68.7,65,10,66.7
2018-11-11T00:00:00.000+00:00,290.0,340,230,369,5be8c32efb1666002213dfa5,350,299.0,230,10,331.3,299,6,293.167
2018-11-11T00:00:00.000+00:00,65.0,60,50,94,5be8c32efb1666002213dfa4,80,69.5,50,0,67.2,70,6,66.5
2018-11-12T00:00:00.000+00:00,265.0,280,230,350,5bea150efb1666002317fc79,280,265.0,250,10,314.3,250,2,265.0
2018-11-12T00:00:00.000+00:00,51.5,55,48,94,5bea150efb1666002317fc78,55,50.0,48,0,63.2,48,4,50.25
2018-11-13T00:00:00.000+00:00,250.0,250,230,350,5beb6622fb166600231958a6,250,250.0,250,10,292.4,250,1,250.0
2018-11-13T00:00:00.000+00:00,73.5,75,48,94,5beb6622fb166600231958a5,75,75.0,72,0,64.9,73,5,74.0
2018-11-14T00:00:00.000+00:00,309.5,299,230,350,5becb807fb1666002217f08c,320,309.5,299,10,284.3,320,2,309.5
2018-11-14T00:00:00.000+00:00,74.5,75,48,80,5becb807fb1666002217f08b,80,75.0,69,0,67.3,69,3,74.667
2018-11-15T00:00:00.000+00:00,325.0,325,250,325,5bee0986fb166600221949de,325,325.0,325,10,287.9,325,1,325.0
2018-11-15T00:00:00.000+00:00,69.5,69,48,80,5bee0986fb166600221949dd,70,70.0,69,0,66.8,70,3,69.667
