datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,13.5,14,10,17,5be37d62fb1666002310e226,15,15.0,12,13.7,15,35,14.2
2018-11-08T00:00:00.000+00:00,14.5,14,10,17,5be4cec7fb166600220fe1a7,16,15.0,13,13.8,15,28,15.0
2018-11-09T00:00:00.000+00:00,14.5,17,10,19,5be62015fb1666002313a65b,19,14.0,10,13.9,15,37,13.892
2018-11-10T00:00:00.000+00:00,14.0,12,10,19,5be771c3fb16660023152960,16,14.0,12,14.0,13,39,14.077
2018-11-11T00:00:00.000+00:00,14.0,16,10,19,5be8c338fb16660023168f01,16,14.0,12,14.1,14,54,13.981
2018-11-12T00:00:00.000+00:00,15.0,15,10,19,5bea151ffb1666002317fe88,17,15.0,13,14.4,15,54,14.704
2018-11-13T00:00:00.000+00:00,15.0,14,10,20,5beb6627fb166600221683bd,20,15.0,10,14.5,15,58,14.603
2018-11-14T00:00:00.000+00:00,15.0,14,10,20,5becb816fb1666002217f28b,17,15.0,13,14.6,15,35,14.743
2018-11-15T00:00:00.000+00:00,15.0,15,10,20,5bee0991fb166600231c2dad,17,15.0,13,14.8,16,44,14.932
2018-11-16T00:00:00.000+00:00,14.0,16,10,20,5bef5b22fb166600231d9cb0,16,14.0,12,14.8,15,50,14.02
2018-11-17T00:00:00.000+00:00,15.0,15,12,17,5bf0aca6fb166600231f1124,17,15.0,13,14.8,14,64,14.609
2018-11-18T00:00:00.000+00:00,15.0,16,12,17,5bf1fe10fb166600232084fb,17,15.0,13,14.8,15,56,14.571
2018-11-19T00:00:00.000+00:00,15.0,18,10,20,5bf34f90fb166600221f08dc,20,15.0,10,14.8,18,58,15.776
2018-11-20T00:00:00.000+00:00,15.0,15,10,20,5bf4a0e5fb16660023235b9b,20,15.0,10,14.8,15,44,16.023
2018-11-21T00:00:00.000+00:00,15.0,14,10,20,5bf5f268fb1666002324ceb5,20,15.0,10,15.0,13,44,14.773
2018-11-22T00:00:00.000+00:00,15.0,20,10,20,5bf7437cfb16660022232fd4,20,15.0,10,15.0,15,44,14.068
2018-11-23T00:00:00.000+00:00,14.0,15,10,20,5bf89561fb1666002224a302,16,14.0,12,14.8,12,32,14.0
2018-11-24T00:00:00.000+00:00,14.0,14,10,20,5bf9e6cbfb1666002329226c,16,14.0,12,14.6,14,47,13.915
2018-11-25T00:00:00.000+00:00,14.0,13,10,20,5bfb3867fb16660022276cae,15,15.0,13,14.4,15,39,14.436
2018-11-26T00:00:00.000+00:00,15.0,15,10,20,5bfc89d6fb1666002228ccfc,20,15.0,10,14.4,14,46,14.978
2018-11-27T00:00:00.000+00:00,13.5,10,10,20,5bfddae9fb166600222a1823,17,13.0,10,14.1,14,29,13.31
2018-11-28T00:00:00.000+00:00,14.0,15,9,20,5bff2ca4fb166600232f03d0,19,14.0,9,14.1,18,52,14.019
2018-11-29T00:00:00.000+00:00,15.0,18,9,20,5c007e4ffb166600222ccf07,20,15.0,10,14.3,14,38,15.5
2018-11-30T00:00:00.000+00:00,14.5,10,9,20,5c01cfc1fb1666002331fab8,19,14.0,10,14.4,15,57,13.421
