datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,11.0,10,2,12,5be37d23fb1666002310d7a4,12,10.0,10,3,9.4,10.0,3,10.667
2018-11-07T00:00:00.000+00:00,3.0,4,1,8,5be37d23fb1666002310d7a3,5,4.0,1,0,4.1,4.0,28,4.393
2018-11-08T00:00:00.000+00:00,11.0,11,2,12,5be4ce78fb16660023123bcf,11,11.0,11,3,9.2,11.0,1,11.0
2018-11-08T00:00:00.000+00:00,4.0,5,1,8,5be4ce78fb16660023123bce,5,4.0,3,0,4.1,4.0,21,4.238
2018-11-09T00:00:00.000+00:00,10.5,10,2,12,5be61fb9fb16660023139c0d,11,11.0,10,3,9.9,11.0,3,10.667
2018-11-09T00:00:00.000+00:00,4.0,5,1,8,5be61fb9fb16660023139c0c,5,4.0,3,0,4.1,3.0,16,4.125
2018-11-10T00:00:00.000+00:00,3.5,5,1,5,5be77175fb166600221274fb,5,4.0,2,0,4.0,2.0,29,4.034
2018-11-11T00:00:00.000+00:00,10.0,10,10,12,5be8c2bcfb1666002213cf89,10,10.0,10,3,9.7,10.0,4,10.0
2018-11-11T00:00:00.000+00:00,3.5,4,2,5,5be8c2bcfb1666002213cf88,5,4.0,2,0,3.6,3.0,39,3.923
2018-11-12T00:00:00.000+00:00,5.0,4,2,7,5bea14a4fb16660022152e3e,7,5.0,3,0,4.0,5.0,33,4.727
2018-11-13T00:00:00.000+00:00,10.0,10,10,11,5beb65c1fb1666002216796d,10,10.0,10,3,10.5,10.0,2,10.0
2018-11-13T00:00:00.000+00:00,3.5,4,2,7,5beb65c1fb1666002216796c,5,4.0,2,0,3.9,5.0,29,4.276
2018-11-14T00:00:00.000+00:00,5.0,5,5,11,5becb7ccfb1666002217e8b7,5,5.0,5,3,9.3,5.0,1,5.0
