datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,4.5,4,3,5,5be37d59fb1666002310e09d,5,4.0,4,0,4.3,4,7,4.286
2018-11-08T00:00:00.000+00:00,4.0,4,3,5,5be4cebefb166600220fe033,5,4.0,3,0,4.2,3,9,4.0
2018-11-09T00:00:00.000+00:00,6.5,4,3,10,5be62008fb1666002313a4e0,10,4.0,3,0,4.7,4,9,4.556
2018-11-10T00:00:00.000+00:00,9.5,9,9,15,5be771b9fb166600231527ed,10,9.5,9,5,,10,2,9.5
2018-11-10T00:00:00.000+00:00,4.0,4,3,10,5be771b9fb166600231527ec,5,4.0,3,0,4.7,4,12,3.917
2018-11-11T00:00:00.000+00:00,9.0,9,9,15,5be8c323fb16660023168c07,9,9.0,9,5,12.1,9,1,9.0
2018-11-11T00:00:00.000+00:00,3.5,4,1,10,5be8c323fb16660023168c06,6,4.0,1,0,4.5,4,18,4.056
2018-11-12T00:00:00.000+00:00,15.0,15,9,15,5bea1515fb16660022153abb,15,15.0,15,5,12.2,15,1,15.0
2018-11-12T00:00:00.000+00:00,3.5,4,1,10,5bea1515fb16660022153aba,5,4.0,2,0,4.3,5,20,3.85
2018-11-13T00:00:00.000+00:00,14.0,14,9,15,5beb6617fb16660022168253,14,14.0,14,5,12.0,14,1,14.0
2018-11-13T00:00:00.000+00:00,4.0,5,1,6,5beb6617fb16660022168252,5,4.0,3,0,4.3,4,15,4.067
2018-11-14T00:00:00.000+00:00,5.0,5,5,15,5becb80cfb166600231ac51c,5,5.0,5,5,10.5,5,1,5.0
2018-11-14T00:00:00.000+00:00,4.0,4,1,6,5becb80cfb166600231ac51b,5,4.0,3,0,3.8,3,15,4.067
2018-11-15T00:00:00.000+00:00,17.5,20,5,20,5bee0985fb166600231c2c2b,20,17.5,15,5,12.1,15,2,17.5
2018-11-15T00:00:00.000+00:00,4.0,5,2,5,5bee0985fb166600231c2c2a,5,4.0,3,0,3.8,5,16,4.125
2018-11-16T00:00:00.000+00:00,10.0,10,5,20,5bef5b13fb166600231d9b26,10,10.0,10,5,12.3,10,1,10.0
2018-11-16T00:00:00.000+00:00,4.0,3,3,5,5bef5b13fb166600231d9b25,5,4.0,3,0,3.9,3,20,3.65
2018-11-17T00:00:00.000+00:00,4.0,4,3,5,5bf0ac99fb166600231f0fa5,5,4.0,3,0,4.0,4,15,3.8
2018-11-18T00:00:00.000+00:00,14.0,15,5,20,5bf1fe03fb166600221d9c5e,15,14.0,13,5,12.1,13,2,14.0
2018-11-18T00:00:00.000+00:00,4.5,5,2,7,5bf1fe03fb166600221d9c5d,7,4.0,2,0,4.1,4,17,4.0
2018-11-19T00:00:00.000+00:00,11.5,13,10,20,5bf34f84fb166600221f0756,13,10.0,10,5,11.6,10,9,10.333
2018-11-19T00:00:00.000+00:00,4.0,3,2,7,5bf34f84fb166600221f0755,5,4.0,3,0,4.1,5,18,4.056
2018-11-20T00:00:00.000+00:00,12.0,12,10,15,5bf4a0dbfb16660023235a0d,12,12.0,12,5,13.0,12,1,12.0
2018-11-20T00:00:00.000+00:00,4.0,3,2,7,5bf4a0dbfb16660023235a0c,5,4.0,3,0,4.1,4,22,4.409
2018-11-21T00:00:00.000+00:00,10.0,10,10,15,5bf5f25dfb1666002221db99,10,10.0,10,5,11.5,10,3,10.0
2018-11-21T00:00:00.000+00:00,3.5,5,2,7,5bf5f25dfb1666002221db98,5,4.0,2,0,4.0,3,13,3.692
2018-11-22T00:00:00.000+00:00,4.0,3,2,5,5bf74372fb16660022232e54,5,4.0,3,0,4.0,4,15,4.333
2018-11-23T00:00:00.000+00:00,10.0,10,10,13,5bf89557fb1666002224a180,10,10.0,10,5,11.5,10,1,10.0
2018-11-23T00:00:00.000+00:00,4.0,5,2,5,5bf89557fb1666002224a17f,5,4.0,3,0,3.9,4,11,4.091
2018-11-24T00:00:00.000+00:00,10.0,10,10,12,5bf9e6aafb16660023291d64,10,10.0,10,5,10.7,10,1,10.0
2018-11-24T00:00:00.000+00:00,4.0,4,2,5,5bf9e6aafb16660023291d63,5,4.0,3,0,3.9,5,21,4.19
2018-11-25T00:00:00.000+00:00,4.0,3,3,5,5bfb385cfb16660022276b30,5,4.0,3,0,3.9,5,27,4.148
2018-11-26T00:00:00.000+00:00,4.5,4,3,5,5bfc89ccfb1666002228cb85,5,5.0,4,0,4.1,4,17,4.529
2018-11-27T00:00:00.000+00:00,14.5,15,10,15,5bfddae0fb166600222a16b8,15,15.0,14,5,11.3,15,3,14.667
2018-11-27T00:00:00.000+00:00,4.0,5,3,5,5bfddae0fb166600222a16b7,5,5.0,3,0,4.1,4,12,4.417
2018-11-28T00:00:00.000+00:00,13.0,13,10,15,5bff2c9afb166600232f0259,13,13.0,13,5,11.5,13,1,13.0
2018-11-28T00:00:00.000+00:00,4.5,4,3,5,5bff2c9afb166600232f0258,5,5.0,4,0,4.2,4,16,4.5
2018-11-29T00:00:00.000+00:00,7.0,4,3,10,5c007e46fb166600222ccd88,10,4.0,4,0,4.8,5,12,4.75
2018-11-30T00:00:00.000+00:00,15.0,15,10,15,5c01cfb5fb166600222e1e25,15,15.0,15,5,12.5,15,2,15.0
2018-11-30T00:00:00.000+00:00,4.0,3,3,10,5c01cfb5fb166600222e1e24,5,4.0,3,0,4.8,4,14,4.143
2018-12-01T00:00:00.000+00:00,14.0,14,13,15,5c032136fb16660023337310,14,14.0,14,5,13.3,14,1,14.0
2018-12-01T00:00:00.000+00:00,4.5,4,3,10,5c032136fb1666002333730f,5,4.0,4,0,4.8,4,18,4.444
2018-12-02T00:00:00.000+00:00,8.0,8,8,15,5c0472d0fb1666002230fb4e,8,8.0,8,5,12.9,8,1,8.0
2018-12-02T00:00:00.000+00:00,4.0,3,3,10,5c0472d0fb1666002230fb4d,5,4.0,3,0,4.8,4,19,4.211
2018-12-03T00:00:00.000+00:00,10.0,10,8,15,5c05c448fb16660023365393,10,10.0,10,5,12.0,10,1,10.0
2018-12-03T00:00:00.000+00:00,4.0,4,3,5,5c05c448fb16660023365392,5,4.0,3,0,4.7,4,18,4.444
2018-12-04T00:00:00.000+00:00,6.5,4,3,9,5c07156afb1666002233a09a,9,4.0,4,0,4.6,4,6,5.0
2018-12-05T00:00:00.000+00:00,4.0,3,3,9,5c0866f8fb16660023390307,5,4.0,3,0,4.6,5,12,4.167
2018-12-06T00:00:00.000+00:00,12.0,12,8,14,5c09b8d73ae3e800234e4209,12,12.0,12,5,11.8,12,1,12.0
2018-12-06T00:00:00.000+00:00,4.5,4,3,9,5c09b8d73ae3e800234e4208,6,4.0,3,0,4.6,4,13,4.538
2018-12-07T00:00:00.000+00:00,4.0,5,3,9,5c0b0a3a3ae3e800244fb4e8,5,5.0,3,0,4.6,4,14,4.5
2018-12-08T00:00:00.000+00:00,13.5,13,8,14,5c0c5b763ae3e80024512f1e,14,13.5,13,5,11.5,14,2,13.5
2018-12-08T00:00:00.000+00:00,6.0,4,2,10,5c0c5b763ae3e80024512f1d,10,4.0,2,0,5.0,5,16,4.312
2018-12-09T00:00:00.000+00:00,10.0,10,10,14,5c0dacf63ae3e8002452b6cf,10,10.0,10,5,10.7,10,2,10.0
2018-12-09T00:00:00.000+00:00,4.0,5,2,10,5c0dacf63ae3e8002452b6ce,5,5.0,3,0,4.5,4,13,4.692
2018-12-10T00:00:00.000+00:00,15.0,15,10,15,5c0efe6b3ae3e80024543f03,15,15.0,15,5,12.1,15,1,15.0
2018-12-10T00:00:00.000+00:00,3.5,4,2,10,5c0efe6b3ae3e80024543f02,5,4.0,2,0,4.4,4,16,4.125
2018-12-11T00:00:00.000+00:00,4.5,4,2,10,5c1050373ae3e8002455d323,5,5.0,4,0,4.4,4,11,4.545
2018-12-12T00:00:00.000+00:00,4.5,4,2,5,5c11a17c3ae3e80024575830,5,5.0,4,0,4.5,5,9,4.556
2018-12-13T00:00:00.000+00:00,10.0,10,10,15,5c12f31d3ae3e80023582f6f,10,10.0,10,5,12.1,10,1,10.0
2018-12-13T00:00:00.000+00:00,3.5,5,2,5,5c12f31d3ae3e80023582f6e,5,4.0,2,0,4.0,3,13,4.0
2018-12-14T00:00:00.000+00:00,4.0,4,2,5,5c14451a3ae3e8002359bf7a,5,4.0,3,0,4.0,3,13,4.308
2018-12-15T00:00:00.000+00:00,2.5,3,2,15,5c1595fa3ae3e800235b5424,3,2.5,2,5,10.2,2,2,2.5
2018-12-15T00:00:00.000+00:00,4.5,6,2,6,5c1595fa3ae3e800235b5423,6,4.0,3,0,4.2,3,20,4.65
2018-12-16T00:00:00.000+00:00,10.0,10,2,15,5c16e77d3ae3e800245d9eeb,10,10.0,10,5,9.5,10,2,10.0
2018-12-16T00:00:00.000+00:00,4.0,4,2,6,5c16e77d3ae3e800245d9eea,5,5.0,3,0,4.1,3,10,4.5
2018-12-17T00:00:00.000+00:00,3.5,3,3,6,5c18397d3ae3e800235e7a14,4,3.0,3,0,3.9,4,8,3.375
2018-12-18T00:00:00.000+00:00,5.0,5,2,10,5c198b333ae3e8002460daf4,5,5.0,5,5,8.5,5,1,5.0
2018-12-18T00:00:00.000+00:00,4.0,4,3,6,5c198b333ae3e8002460daf3,5,4.0,3,0,4.0,4,17,3.882
2018-12-19T00:00:00.000+00:00,14.0,18,2,18,5c1adbf63ae3e800246265c9,18,14.0,10,5,8.3,10,2,14.0
2018-12-19T00:00:00.000+00:00,4.0,5,3,5,5c1adbf63ae3e800246265c8,5,4.0,3,0,4.0,4,9,3.778
2018-12-20T00:00:00.000+00:00,3.5,4,3,5,5c1c2e043ae3e8002363115d,4,4.0,3,0,3.8,4,5,3.8
2018-12-21T00:00:00.000+00:00,7.5,5,5,18,5c1d7f963ae3e8002364aecf,10,7.5,5,5,7.8,10,2,7.5
2018-12-21T00:00:00.000+00:00,3.5,5,2,5,5c1d7f963ae3e8002364aece,5,4.0,2,0,3.7,5,19,3.947
2018-12-22T00:00:00.000+00:00,12.5,15,5,18,5c1ed0e23ae3e800236636c8,15,15.0,10,5,9.8,10,3,13.333
2018-12-22T00:00:00.000+00:00,4.0,4,2,5,5c1ed0e23ae3e800236636c7,5,4.0,3,0,3.8,4,10,4.1
2018-12-23T00:00:00.000+00:00,4.0,4,2,5,5c2022063ae3e8002468ef85,5,4.0,3,0,3.8,3,13,4.231
2018-12-24T00:00:00.000+00:00,15.0,20,5,20,5c2173773ae3e800246a93ff,20,15.0,10,5,10.8,10,2,15.0
2018-12-24T00:00:00.000+00:00,4.0,5,2,5,5c2173773ae3e800246a93fe,5,5.0,3,0,3.8,5,24,4.625
