datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,3.5,4,1,5,5be37d19fb166600220e917c,5,4.0,2,3.6,4,21,3.81
2018-11-08T00:00:00.000+00:00,3.0,3,1,5,5be4ce69fb166600220fd27e,4,3.0,2,3.3,2,15,2.867
2018-11-09T00:00:00.000+00:00,2.5,3,1,5,5be61fb3fb166600221111c1,3,3.0,2,3.1,2,12,2.833
2018-11-10T00:00:00.000+00:00,3.0,3,1,5,5be77164fb166600231519ec,5,3.0,1,2.9,4,27,3.185
2018-11-11T00:00:00.000+00:00,3.5,4,1,5,5be8c2a7fb16660023167afc,5,3.0,2,3.1,3,25,3.36
2018-11-12T00:00:00.000+00:00,3.5,2,1,5,5bea1472fb1666002317ecc3,5,3.0,2,3.1,4,16,3.188
2018-11-13T00:00:00.000+00:00,3.5,5,1,5,5beb65bbfb16660023194eb7,5,3.0,2,3.2,3,47,3.766
2018-11-14T00:00:00.000+00:00,3.0,3,1,5,5becb7b7fb166600231aba08,5,3.0,1,3.3,3,24,2.667
2018-11-15T00:00:00.000+00:00,3.5,3,1,5,5bee08fafb166600231c1c44,5,3.0,2,3.4,2,23,3.13
2018-11-16T00:00:00.000+00:00,4.0,3,1,6,5bef5ac3fb166600221aa688,6,4.0,2,3.5,5,45,3.978
2018-11-17T00:00:00.000+00:00,3.5,5,1,6,5bf0ac45fb166600221c1d9f,5,4.0,2,3.5,4,54,4.056
2018-11-18T00:00:00.000+00:00,4.0,4,2,6,5bf1fd3afb166600221d856f,6,4.0,2,3.6,4,40,3.75
2018-11-19T00:00:00.000+00:00,4.0,4,2,6,5bf34f36fb1666002321e626,5,4.0,3,3.8,3,15,3.867
2018-11-20T00:00:00.000+00:00,3.5,4,2,6,5bf4a09afb16660022206862,5,4.0,2,3.8,4,24,3.375
2018-11-21T00:00:00.000+00:00,3.0,3,1,6,5bf5f1dafb1666002324bb0f,5,3.0,1,3.6,4,21,3.667
2018-11-22T00:00:00.000+00:00,3.5,2,1,5,5bf7432efb16660022232454,5,3.0,2,3.6,2,9,3.222
2018-11-23T00:00:00.000+00:00,3.0,3,1,5,5bf894c4fb16660022248c78,5,3.0,1,3.4,2,20,3.1
2018-11-24T00:00:00.000+00:00,3.0,1,1,5,5bf9e642fb1666002225f38e,5,3.0,1,3.2,2,35,2.971
2018-11-25T00:00:00.000+00:00,3.0,2,1,5,5bfb3808fb166600232a9a7f,4,3.0,2,3.1,3,19,3.053
2018-11-26T00:00:00.000+00:00,3.5,3,1,5,5bfc8940fb1666002228b81a,5,3.0,2,3.2,3,22,3.5
2018-11-27T00:00:00.000+00:00,2.5,4,1,5,5bfddaa6fb166600222a0cf9,4,3.0,1,3.0,3,18,3.056
2018-11-28T00:00:00.000+00:00,3.5,3,1,5,5bff2c26fb166600232ef1d2,5,3.0,2,3.1,3,38,3.132
2018-11-29T00:00:00.000+00:00,3.5,3,1,5,5c007e0cfb16660023307626,5,3.0,2,3.2,5,48,2.562
2018-11-30T00:00:00.000+00:00,4.0,3,1,6,5c01cf59fb1666002331ecc7,6,4.0,2,3.4,5,83,3.904
2018-12-01T00:00:00.000+00:00,4.0,3,2,6,5c0320d8fb166600222f7a80,6,4.0,2,3.5,5,72,4.208
2018-12-02T00:00:00.000+00:00,5.5,4,2,8,5c04728cfb1666002230f000,8,4.0,3,4.1,4,25,4.04
2018-12-03T00:00:00.000+00:00,4.0,5,2,8,5c05c405fb1666002336487f,5,4.0,3,4.2,4,15,3.933
2018-12-04T00:00:00.000+00:00,4.0,5,2,8,5c071527fb1666002233970a,6,4.0,2,4.3,5,13,3.923
2018-12-05T00:00:00.000+00:00,3.0,3,1,8,5c0866a5fb1666002338f745,5,3.0,1,4.1,1,13,3.154
2018-12-06T00:00:00.000+00:00,3.5,2,1,6,5c09b8963ae3e800244e3c1a,5,3.0,2,4.0,3,13,3.231
2018-12-07T00:00:00.000+00:00,3.0,3,1,6,5c0b09c83ae3e800244fa4ea,4,3.0,2,3.5,2,11,2.909
2018-12-08T00:00:00.000+00:00,4.0,6,1,6,5c0c5b333ae3e8002350f4e1,6,3.0,2,3.5,4,18,3.389
2018-12-09T00:00:00.000+00:00,3.0,2,1,6,5c0dacb33ae3e8002452ac45,5,3.0,1,3.3,2,22,3.0
2018-12-10T00:00:00.000+00:00,4.0,3,1,6,5c0efe283ae3e8002353d076,5,4.0,3,3.5,4,38,3.895
2018-12-11T00:00:00.000+00:00,3.5,3,1,6,5c104faa3ae3e80023553be0,4,4.0,3,3.5,3,13,3.462
2018-12-12T00:00:00.000+00:00,3.0,4,1,5,5c11a1373ae3e8002356b897,4,3.0,2,3.5,4,21,3.238
2018-12-13T00:00:00.000+00:00,3.5,5,2,5,5c12f2a83ae3e8002458f537,5,3.0,2,3.4,3,33,3.364
2018-12-14T00:00:00.000+00:00,5.0,3,2,8,5c1444d83ae3e8002359b4df,8,4.0,2,3.8,4,54,4.185
2018-12-15T00:00:00.000+00:00,4.0,2,2,8,5c1595b13ae3e800245c0720,6,4.0,2,3.8,4,61,4.18
2018-12-16T00:00:00.000+00:00,3.5,3,2,8,5c16e7313ae3e800235cdf5b,4,3.0,3,3.8,3,12,3.333
2018-12-17T00:00:00.000+00:00,3.5,3,1,8,5c1839073ae3e800245f31d0,6,3.0,1,3.9,1,16,3.688
2018-12-18T00:00:00.000+00:00,3.5,3,1,6,5c198a603ae3e800235fe348,4,3.5,3,3.9,3,8,3.5
2018-12-19T00:00:00.000+00:00,3.5,3,1,6,5c1adbae3ae3e800236171c0,5,3.0,2,3.6,3,11,3.455
2018-12-20T00:00:00.000+00:00,3.5,3,1,6,5c1c2d693ae3e8002362fb8c,5,3.0,2,3.5,2,16,3.5
2018-12-21T00:00:00.000+00:00,3.0,2,2,5,5c1d7f3f3ae3e8002364a1d2,4,3.0,2,3.4,2,24,2.792
2018-12-22T00:00:00.000+00:00,3.0,3,1,5,5c1ed05a3ae3e800246749dc,5,3.0,1,3.3,4,37,3.243
2018-12-23T00:00:00.000+00:00,3.0,4,1,5,5c2021b83ae3e8002468e414,5,3.0,1,3.2,3,20,3.15
2018-12-24T00:00:00.000+00:00,3.5,4,1,5,5c2173363ae3e800246a88ac,5,3.0,2,3.2,4,20,3.6
2018-12-25T00:00:00.000+00:00,3.5,3,1,5,5c22c4ca3ae3e800246c2333,5,3.0,2,3.2,2,13,2.846
2018-12-26T00:00:00.000+00:00,3.0,2,1,5,5c2416343ae3e800236c8687,5,3.0,1,3.2,3,23,2.913
2018-12-27T00:00:00.000+00:00,5.0,2,1,9,5c25683f3ae3e800246f7725,9,3.0,1,3.6,4,39,3.436
2018-12-28T00:00:00.000+00:00,4.0,3,1,9,5c26b9343ae3e80024711384,6,4.0,2,3.8,5,84,4.19
2018-12-29T00:00:00.000+00:00,4.5,4,1,9,5c280b483ae3e800237179cb,6,5.0,3,4.0,5,61,4.475
2018-12-30T00:00:00.000+00:00,4.0,5,1,9,5c295c313ae3e800237312bf,5,4.0,3,4.1,4,26,4.231
2018-12-31T00:00:00.000+00:00,4.0,5,2,6,5c2aadaf3ae3e8002476278a,5,4.0,3,4.3,4,10,3.9
2019-01-01T00:00:00.000+00:00,3.5,3,2,6,5c2bff853ae3e800237660d1,5,4.0,2,4.0,2,23,3.522
2019-01-02T00:00:00.000+00:00,3.5,4,2,5,5c2d50d73ae3e8002377ef36,4,3.0,3,3.9,3,12,3.417
2019-01-03T00:00:00.000+00:00,3.0,5,1,5,5c2ea2723ae3e800247b2e8a,5,3.0,1,3.6,3,29,3.586
2019-01-04T00:00:00.000+00:00,4.0,3,1,6,5c2ff42f3ae3e800237b45cf,6,3.0,2,3.6,3,30,3.567
2019-01-05T00:00:00.000+00:00,2.5,3,1,6,5c3145343ae3e800247e8dd4,4,3.0,1,3.3,4,28,2.893
2019-01-06T00:00:00.000+00:00,3.5,5,1,6,5c3296d53ae3e800248049f8,5,3.0,2,3.3,3,23,3.304
2019-01-07T00:00:00.000+00:00,3.5,3,1,6,5c33e8b23ae3e8002380599c,5,3.0,2,3.3,3,19,3.263
2019-01-08T00:00:00.000+00:00,3.5,5,1,5,5c3539b13ae3e8002483b596,5,4.0,2,3.4,3,38,3.553
2019-01-09T00:00:00.000+00:00,3.5,4,2,5,5c368b843ae3e8002485674e,5,4.0,2,3.3,3,26,4.0
2019-01-10T00:00:00.000+00:00,4.0,4,2,5,5c37dccd3ae3e80023854e3b,5,4.0,3,3.6,5,38,3.816
2019-01-11T00:00:00.000+00:00,4.0,3,2,5,5c392ece3ae3e8002488ee02,5,4.0,3,3.7,5,54,4.185
2019-01-12T00:00:00.000+00:00,4.0,4,2,6,5c3a80393ae3e800248abc0a,6,4.0,2,3.8,4,50,4.02
2019-01-13T00:00:00.000+00:00,3.5,4,2,6,5c3bd1343ae3e800248c775a,5,4.0,2,3.8,3,20,4.3
2019-01-14T00:00:00.000+00:00,3.5,3,2,6,5c3d22c83ae3e800248e45a3,5,4.0,2,3.8,4,14,3.571
2019-01-15T00:00:00.000+00:00,3.5,4,2,6,5c3e74333ae3e800238dc0a7,4,4.0,3,3.7,4,20,3.6
2019-01-16T00:00:00.000+00:00,3.0,5,1,5,5c3fc5b03ae3e8002491bbaf,5,3.0,1,3.5,3,25,3.36
2019-01-17T00:00:00.000+00:00,4.5,6,1,6,5c4117323ae3e800249383c8,6,4.0,3,3.6,3,13,4.077
2019-01-18T00:00:00.000+00:00,3.5,3,1,6,5c4268b93ae3e800249544e5,5,4.0,2,3.6,4,21,3.571
2019-01-19T00:00:00.000+00:00,3.0,4,1,6,5c43ba583ae3e8002394ab24,5,3.0,1,3.5,2,26,3.154
2019-01-20T00:00:00.000+00:00,3.0,3,1,6,5c450bd73ae3e80023965b48,4,3.0,2,3.4,3,30,3.333
2019-01-21T00:00:00.000+00:00,3.0,5,1,5,5c465d3a3ae3e800249ab869,5,3.0,1,3.4,4,30,3.433
2019-01-22T00:00:00.000+00:00,3.5,2,1,5,5c47aece3ae3e800249c7368,5,4.0,2,3.2,4,33,3.909
2019-01-23T00:00:00.000+00:00,3.5,5,1,5,5c4900bf3ae3e800239babf1,5,3.0,2,3.2,3,31,3.581
2019-01-24T00:00:00.000+00:00,3.5,3,1,5,5c4a51b33ae3e800249ff40b,5,4.0,2,3.3,3,33,3.515
2019-01-25T00:00:00.000+00:00,3.5,5,2,5,5c4ba3413ae3e80024a1b93d,5,4.0,2,3.4,3,46,3.891
2019-01-26T00:00:00.000+00:00,4.0,4,2,6,5c4cf4d23ae3e80023a0d2ec,6,4.0,2,3.6,3,65,4.231
2019-01-27T00:00:00.000+00:00,3.5,3,2,6,5c4e46373ae3e80024a551ef,5,4.0,2,3.6,3,35,3.857
2019-01-28T00:00:00.000+00:00,3.0,4,1,6,5c4f982e3ae3e80023a44846,5,3.0,1,3.5,5,16,3.125
2019-01-29T00:00:00.000+00:00,3.5,4,1,6,5c50e9473ae3e80023a5f2f3,4,3.5,3,3.5,4,8,3.5
2019-01-30T00:00:00.000+00:00,3.5,3,1,5,5c523ab23ae3e80024aaa70e,5,3.0,2,3.5,3,21,3.286
2019-01-31T00:00:00.000+00:00,4.5,8,1,8,5c538c3a3ae3e80024ac7b89,8,3.0,1,3.6,4,26,4.231
2019-02-01T00:00:00.000+00:00,3.5,3,1,8,5c54ddf43ae3e80024ae421f,5,3.0,2,3.6,4,27,3.37
2019-02-02T00:00:00.000+00:00,3.5,5,1,8,5c562fc93ae3e80023acdb36,5,3.0,2,3.7,4,24,3.5
2019-02-03T00:00:00.000+00:00,3.0,3,1,8,5c5780b03ae3e80024b1c275,4,3.0,2,3.6,4,27,3.222
