datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,170.0,150,140,200,5be37d0efb166600220e9007,190,175.0,150,170.9,175,3,171.667
2018-11-08T00:00:00.000+00:00,155.0,110,110,200,5be4ce62fb166600220fd10e,200,155.0,110,169.9,200,2,155.0
2018-11-09T00:00:00.000+00:00,155.0,135,110,200,5be61fa7fb16660022111052,175,150.0,135,166.9,175,6,157.5
2018-11-10T00:00:00.000+00:00,149.0,135,110,200,5be7715dfb16660023151874,178,135.0,120,156.8,120,3,144.333
2018-11-11T00:00:00.000+00:00,195.0,200,110,200,5be8c29ffb16660023167981,200,195.0,190,164.8,200,4,195.0
2018-11-12T00:00:00.000+00:00,190.0,190,120,200,5bea1469fb1666002317eb51,190,190.0,190,168.8,190,1,190.0
2018-11-13T00:00:00.000+00:00,175.0,175,120,200,5beb65aefb16660023194d4b,175,175.0,175,172.8,175,1,175.0
2018-11-14T00:00:00.000+00:00,175.0,200,150,200,5becb7abfb166600231ab88b,200,175.0,150,176.8,150,3,183.333
2018-11-15T00:00:00.000+00:00,200.0,209,150,230,5bee08effb166600231c1ad4,230,195.0,170,187.0,230,5,198.8
2018-11-16T00:00:00.000+00:00,58.0,70,46,230,5bef5ab8fb166600221aa509,70,60.0,46,159.6,55,212,58.533
2018-11-17T00:00:00.000+00:00,62.0,54,46,230,5bf0ac39fb166600221c1c23,74,60.0,50,134.0,55,159,61.327
2018-11-18T00:00:00.000+00:00,67.5,70,46,230,5bf1fd30fb166600221d83f2,85,68.0,50,112.5,60,109,66.22
2018-11-19T00:00:00.000+00:00,61.5,69,46,85,5bf34f2cfb1666002321e4b3,73,60.0,50,89.8,55,35,61.171
2018-11-20T00:00:00.000+00:00,57.5,60,50,85,5bf4a091fb166600222066ef,65,60.0,50,61.3,60,15,59.4
2018-11-21T00:00:00.000+00:00,55.0,69,40,85,5bf5f1d1fb1666002324b995,70,60.0,40,60.7,70,19,56.474
2018-11-22T00:00:00.000+00:00,59.0,55,40,73,5bf74321fb166600222322d7,68,57.5,50,60.1,68,12,57.75
