datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-11T00:00:00.000+00:00,3.0,3,3,3,5be8c298fb1666002213ca05,3,3.0,3,0,,3,1,3.0
2018-11-13T00:00:00.000+00:00,2.0,2,2,3,5beb65a4fb16660022167615,2,2.0,2,0,,2,1,2.0
2018-11-14T00:00:00.000+00:00,14.0,14,14,14,5becb7b2fb1666002217e58a,14,14.0,14,5,,14,1,14.0
2018-11-15T00:00:00.000+00:00,2.0,2,2,3,5bee08eafb1666002219397e,2,2.0,2,0,,2,1,2.0
2018-11-16T00:00:00.000+00:00,2.5,3,2,3,5bef5ab2fb166600231d8e9b,3,2.0,2,0,,2,4,2.25
2018-11-18T00:00:00.000+00:00,3.0,3,2,3,5bf1fd1ffb166600221d817b,3,3.0,3,0,2.5,3,1,3.0
2018-11-19T00:00:00.000+00:00,3.0,3,2,3,5bf34f2afb166600221efaad,3,3.0,3,0,2.5,3,1,3.0
2018-11-20T00:00:00.000+00:00,4.0,4,2,4,5bf4a08dfb16660023234dab,4,4.0,4,0,2.9,4,1,4.0
2018-11-22T00:00:00.000+00:00,4.0,4,3,4,5bf74319fb166600232626ec,4,4.0,4,0,3.3,4,3,4.0
2018-11-25T00:00:00.000+00:00,19.0,19,14,19,5bfb37f0fb166600232a96b5,19,19.0,19,5,,19,1,19.0
2018-11-25T00:00:00.000+00:00,4.0,5,3,5,5bfb37f0fb166600232a96b4,5,3.0,3,0,3.6,3,3,3.667
2018-11-27T00:00:00.000+00:00,4.5,5,3,5,5bfdda95fb166600232d7541,5,5.0,4,0,3.9,4,3,4.667
2018-11-29T00:00:00.000+00:00,3.5,3,3,5,5c007df6fb16660023307269,4,3.0,3,0,4.0,4,7,3.714
2018-12-01T00:00:00.000+00:00,3.5,4,3,5,5c0320c9fb1666002333640b,4,3.5,3,0,3.9,3,2,3.5
2018-12-04T00:00:00.000+00:00,3.0,3,3,5,5c071519fb16660023379cb7,3,3.0,3,0,3.7,3,1,3.0
2018-12-05T00:00:00.000+00:00,5.0,5,5,19,5c086696fb1666002235030d,5,5.0,5,5,,5,1,5.0
2018-12-06T00:00:00.000+00:00,3.5,4,3,4,5c09b88a3ae3e800234e35ce,4,3.5,3,0,3.6,3,2,3.5
2018-12-07T00:00:00.000+00:00,2.0,2,2,4,5c0b099b3ae3e800244f9d8b,2,2.0,2,0,3.1,2,2,2.0
