datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,2.0,2,2,4,5be37d0afb1666002310d3d3,2,2.0,2,0,3.2,2,1,2.0
2018-11-08T00:00:00.000+00:00,4.0,4,2,4,5be4ce3bfb166600231232c6,4,4.0,4,0,3.4,4,1,4.0
2018-11-09T00:00:00.000+00:00,4.0,3,2,5,5be61f9cfb16660023139830,5,3.0,3,0,3.6,5,3,3.667
2018-11-12T00:00:00.000+00:00,3.0,3,2,5,5bea1435fb1666002215233c,3,3.0,3,0,3.4,3,1,3.0
2018-11-14T00:00:00.000+00:00,3.5,4,3,5,5becb7adfb1666002217e4ea,4,3.5,3,0,3.3,3,4,3.5
2018-11-15T00:00:00.000+00:00,3.0,3,3,5,5bee08e6fb166600221938e2,3,3.0,3,0,3.5,3,1,3.0
2018-11-16T00:00:00.000+00:00,3.0,3,3,4,5bef5aacfb166600231d8dfb,3,3.0,3,0,3.3,3,1,3.0
2018-11-17T00:00:00.000+00:00,2.0,2,2,4,5bf0ac31fb166600231f0243,2,2.0,2,0,2.9,2,2,2.0
2018-11-18T00:00:00.000+00:00,2.5,3,2,3,5bf1fd1bfb166600221d80d2,3,2.5,2,0,2.8,2,2,2.5
2018-11-19T00:00:00.000+00:00,2.5,3,2,3,5bf34f26fb166600221efa0f,3,2.5,2,0,2.6,2,2,2.5
2018-11-20T00:00:00.000+00:00,3.0,3,2,9,5bf4a089fb16660023234d0c,3,3.0,3,3,,3,1,3.0
2018-11-20T00:00:00.000+00:00,3.0,3,2,3,5bf4a089fb16660023234d0b,3,3.0,3,0,2.6,3,2,3.0
2018-11-22T00:00:00.000+00:00,3.0,4,2,4,5bf74314fb16660023262649,4,3.0,2,0,2.6,2,4,3.0
2018-11-24T00:00:00.000+00:00,3.5,4,2,4,5bf9e628fb16660023290a6e,4,3.5,3,0,2.9,3,2,3.5
2018-11-25T00:00:00.000+00:00,3.0,3,2,9,5bfb37ecfb166600232a9613,3,3.0,3,3,,3,1,3.0
2018-11-25T00:00:00.000+00:00,3.5,3,2,4,5bfb37ecfb166600232a9612,4,3.5,3,0,3.1,4,2,3.5
2018-11-26T00:00:00.000+00:00,3.5,4,2,4,5bfc8925fb1666002228b3b9,4,3.5,3,0,3.3,3,2,3.5
2018-11-27T00:00:00.000+00:00,4.0,4,3,4,5bfdda91fb166600232d74a2,4,4.0,4,0,3.5,4,1,4.0
2018-11-28T00:00:00.000+00:00,4.0,5,3,5,5bff2c12fb166600222b5e0d,5,4.0,3,0,3.7,3,2,4.0
2018-11-29T00:00:00.000+00:00,3.0,5,1,5,5c007df2fb166600233071c9,5,3.0,1,0,3.6,1,2,3.0
2018-11-30T00:00:00.000+00:00,3.0,3,1,5,5c01cf31fb166600222e0b58,3,3.0,3,0,3.5,3,2,3.0
2018-12-01T00:00:00.000+00:00,3.5,3,1,5,5c0320c5fb16660023336362,4,3.0,3,0,3.5,4,8,3.25
