datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,37.5,35,30,65,5be37d6cfb166600220e9e5e,40,37.5,35,,40,2,37.5
2018-11-08T00:00:00.000+00:00,40.0,40,35,40,5be4ced0fb16660023124880,40,40.0,40,41.0,40,1,40.0
2018-11-10T00:00:00.000+00:00,20.0,20,20,40,5be771cffb16660022128307,20,20.0,20,35.5,20,1,20.0
2018-11-11T00:00:00.000+00:00,55.0,50,20,60,5be8c343fb1666002213e2d2,60,55.0,50,38.5,60,2,55.0
2018-11-12T00:00:00.000+00:00,35.0,35,20,60,5bea1528fb16660022153d3a,35,35.0,35,37.5,35,1,35.0
2018-11-13T00:00:00.000+00:00,42.5,35,20,60,5beb6640fb16660023195bb7,50,42.5,35,38.5,50,2,42.5
2018-11-15T00:00:00.000+00:00,32.5,30,30,60,5bee099ffb16660022194cf8,35,32.5,30,37.0,35,2,32.5
2018-11-16T00:00:00.000+00:00,50.0,50,30,50,5bef5b3afb166600221ab409,50,50.0,50,43.0,50,1,50.0
2018-11-17T00:00:00.000+00:00,50.0,50,30,50,5bf0acb8fb166600221c2b39,50,50.0,50,42.0,50,1,50.0
2018-11-18T00:00:00.000+00:00,50.0,50,30,50,5bf1fe24fb166600232087fa,50,50.0,50,45.0,50,1,50.0
2018-11-19T00:00:00.000+00:00,35.0,35,35,50,5bf34f9dfb1666002321f395,35,35.0,35,43.5,35,1,35.0
2018-11-20T00:00:00.000+00:00,42.0,45,35,50,5bf4a0f3fb1666002220758a,45,42.0,39,45.4,39,2,42.0
2018-11-21T00:00:00.000+00:00,35.0,35,35,50,5bf5f278fb1666002221ded4,35,35.0,35,42.4,35,1,35.0
2018-11-22T00:00:00.000+00:00,50.0,50,35,50,5bf7438cfb166600232636e6,50,50.0,50,42.4,50,1,50.0
2018-11-23T00:00:00.000+00:00,50.0,50,35,50,5bf8956cfb1666002327aa67,50,50.0,50,42.4,50,1,50.0
2018-11-26T00:00:00.000+00:00,40.0,40,35,50,5bfc89e2fb166600232c1a69,40,40.0,40,43.4,40,1,40.0
2018-11-28T00:00:00.000+00:00,44.5,39,39,50,5bff2cc1fb166600232f07fe,50,44.5,39,43.9,50,2,44.5
2018-11-30T00:00:00.000+00:00,45.0,45,39,50,5c01cfd5fb1666002331fd82,45,45.0,45,45.9,45,1,45.0
2018-12-01T00:00:00.000+00:00,35.0,35,35,50,5c032167fb166600222f8f11,35,35.0,35,42.9,35,1,35.0
2018-12-02T00:00:00.000+00:00,40.0,40,35,50,5c0472e5fb1666002334ebb0,40,40.0,40,40.9,40,2,40.0
2018-12-04T00:00:00.000+00:00,50.0,50,35,50,5c071582fb1666002337ac31,50,50.0,50,42.9,50,1,50.0
2018-12-07T00:00:00.000+00:00,40.0,40,35,50,5c0b0a5b3ae3e800234fa286,40,40.0,40,42.0,40,1,40.0
2018-12-08T00:00:00.000+00:00,45.0,45,40,50,5c0c5b933ae3e800235102aa,45,45.0,45,42.0,45,1,45.0
2018-12-09T00:00:00.000+00:00,30.0,30,30,50,5c0dad323ae3e8002452bf2d,30,30.0,30,41.0,30,1,30.0
2018-12-10T00:00:00.000+00:00,37.5,35,30,45,5c0efe863ae3e8002353de59,40,37.5,35,40.5,40,2,37.5
2018-12-15T00:00:00.000+00:00,40.0,40,30,45,5c1596253ae3e800245c17ee,40,40.0,40,38.5,40,1,40.0
