datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,12.0,10,8,18,5be37d63fb1666002310e23f,14,12.0,10,12.7,12,44,11.659
2018-11-08T00:00:00.000+00:00,12.0,10,8,17,5be4cec8fb166600220fe1c1,15,12.0,9,12.4,10,47,12.34
2018-11-09T00:00:00.000+00:00,10.0,12,8,15,5be62016fb1666002313a674,12,10.0,8,11.6,11,33,10.333
2018-11-10T00:00:00.000+00:00,10.0,10,8,15,5be771c4fb16660023152979,12,10.0,8,11.1,12,53,10.094
2018-11-11T00:00:00.000+00:00,11.0,10,8,15,5be8c339fb16660023168f19,13,11.0,9,11.0,12,77,10.831
2018-11-12T00:00:00.000+00:00,12.0,12,8,14,5bea1520fb1666002317fe9e,14,12.0,10,11.0,12,58,11.983
2018-11-13T00:00:00.000+00:00,13.0,11,8,15,5beb6628fb166600221683d3,15,13.0,11,11.2,11,52,13.212
2018-11-14T00:00:00.000+00:00,11.5,13,8,15,5becb817fb1666002217f2a3,15,12.0,8,11.5,10,67,12.075
2018-11-15T00:00:00.000+00:00,11.5,10,8,15,5bee0992fb166600231c2dc7,15,12.0,8,11.8,12,69,12.333
2018-11-16T00:00:00.000+00:00,11.5,12,7,16,5bef5b23fb166600231d9cc8,16,12.0,7,11.9,15,94,12.138
2018-11-17T00:00:00.000+00:00,12.0,13,7,16,5bf0aca6fb166600231f113d,16,13.0,8,11.9,11,108,12.778
2018-11-18T00:00:00.000+00:00,11.0,10,7,16,5bf1fe10fb16660023208514,13,11.0,9,11.5,12,52,10.75
2018-11-19T00:00:00.000+00:00,10.0,10,7,16,5bf34f91fb166600221f08f6,12,10.0,8,11.2,10,44,10.432
2018-11-20T00:00:00.000+00:00,11.0,10,8,16,5bf4a0e5fb16660023235bb4,13,11.0,9,11.1,11,50,10.9
2018-11-21T00:00:00.000+00:00,10.0,10,8,13,5bf5f268fb1666002324cecd,12,10.0,8,10.8,8,38,9.974
2018-11-22T00:00:00.000+00:00,11.0,10,7,15,5bf7437cfb16660022232feb,15,12.0,7,10.6,10,50,11.1
2018-11-23T00:00:00.000+00:00,11.0,10,7,15,5bf89561fb1666002224a319,13,10.0,9,10.6,11,46,10.848
2018-11-24T00:00:00.000+00:00,10.5,10,7,15,5bf9e6cbfb16660023292288,11,10.0,10,10.7,11,30,10.3
2018-11-25T00:00:00.000+00:00,10.0,10,7,15,5bfb3867fb16660022276cc8,12,10.0,8,10.5,12,43,9.977
2018-11-26T00:00:00.000+00:00,11.5,10,8,13,5bfc89d6fb1666002228cd15,13,10.0,10,10.8,10,55,11.255
2018-11-27T00:00:00.000+00:00,11.5,13,8,15,5bfddaeafb166600222a183c,15,11.0,8,10.9,10,39,11.641
2018-11-28T00:00:00.000+00:00,11.5,9,8,15,5bff2ca5fb166600232f03e8,15,11.5,8,11.0,12,57,11.544
2018-11-29T00:00:00.000+00:00,11.0,13,8,15,5c007e4ffb166600222ccf23,13,11.0,9,11.1,10,50,11.12
2018-11-30T00:00:00.000+00:00,11.5,10,7,16,5c01cfc2fb1666002331fad2,16,12.0,7,11.4,12,117,11.855
2018-12-01T00:00:00.000+00:00,13.0,12,7,16,5c032157fb16660023337841,15,13.0,11,11.7,11,83,13.06
2018-12-02T00:00:00.000+00:00,13.0,12,7,16,5c0472dafb1666002230fced,15,14.0,11,12.0,15,66,13.5
2018-12-03T00:00:00.000+00:00,12.5,10,7,17,5c05c452fb16660023365523,17,11.5,8,12.2,13,43,11.814
2018-12-04T00:00:00.000+00:00,12.0,12,8,17,5c071574fb1666002233a226,14,12.0,10,12.4,10,28,11.893
2018-12-05T00:00:00.000+00:00,10.5,10,8,17,5c08671dfb16660023390809,12,10.0,9,12.2,10,23,10.435
2018-12-06T00:00:00.000+00:00,11.5,11,8,17,5c09b8e23ae3e800234e4394,14,12.0,9,11.9,10,58,11.431
2018-12-07T00:00:00.000+00:00,11.5,11,9,14,5c0b0a473ae3e800244fb688,13,11.0,10,11.6,13,34,11.088
2018-12-08T00:00:00.000+00:00,11.0,12,9,14,5c0c5b843ae3e800245130d3,13,10.0,9,11.3,9,34,10.412
2018-12-09T00:00:00.000+00:00,10.0,10,8,14,5c0dad203ae3e8002452bc37,12,10.0,8,10.9,10,44,10.114
2018-12-10T00:00:00.000+00:00,10.5,12,8,13,5c0efe763ae3e800245440b1,12,10.0,9,10.9,9,26,10.423
2018-12-11T00:00:00.000+00:00,10.5,9,8,13,5c1050493ae3e8002355519f,12,10.0,9,10.7,10,46,10.239
2018-12-12T00:00:00.000+00:00,12.0,10,8,15,5c11a19f3ae3e80024575dae,15,12.0,9,10.8,10,23,11.739
2018-12-13T00:00:00.000+00:00,12.0,11,9,15,5c12f3443ae3e800235834eb,15,12.0,9,11.0,15,66,11.803
2018-12-14T00:00:00.000+00:00,13.0,13,9,15,5c1445253ae3e8002359c139,15,14.0,11,11.6,12,72,13.597
2018-12-15T00:00:00.000+00:00,14.0,14,9,16,5c1596113ae3e800245c14e0,16,14.0,12,12.3,14,108,14.139
2018-12-16T00:00:00.000+00:00,11.5,13,8,16,5c16e78a3ae3e800245da0b5,15,13.0,8,12.5,12,84,12.512
2018-12-17T00:00:00.000+00:00,11.0,10,8,16,5c18398a3ae3e800235e7bd4,13,10.0,9,12.3,9,30,10.667
2018-12-18T00:00:00.000+00:00,10.0,10,8,16,5c198b443ae3e8002460dcac,12,10.0,8,11.9,10,37,10.0
2018-12-19T00:00:00.000+00:00,11.0,12,8,15,5c1adc043ae3e80024626798,13,11.5,9,11.5,10,35,11.171
2018-12-20T00:00:00.000+00:00,11.5,10,8,15,5c1c2e123ae3e8002363131f,15,12.0,8,11.0,14,58,12.224
2018-12-21T00:00:00.000+00:00,11.0,10,8,15,5c1d7fa13ae3e8002465b5a6,13,10.0,9,10.9,10,29,10.69
2018-12-22T00:00:00.000+00:00,11.0,10,8,15,5c1ed0f73ae3e80024675e77,13,10.0,9,10.9,13,45,10.844
2018-12-23T00:00:00.000+00:00,10.0,11,8,15,5c2022133ae3e8002468f159,12,10.0,8,10.9,12,36,9.833
2018-12-24T00:00:00.000+00:00,11.0,10,8,13,5c2173843ae3e800246a95d2,13,10.0,9,10.9,10,41,10.659
2018-12-25T00:00:00.000+00:00,11.5,11,8,15,5c22c5783ae3e800246c39a7,15,12.0,8,10.9,14,61,11.902
2018-12-26T00:00:00.000+00:00,13.0,15,8,17,5c2416a33ae3e800236c97ac,17,12.0,9,11.3,10,57,11.912
2018-12-27T00:00:00.000+00:00,12.5,10,8,17,5c25689a3ae3e800236e3fb8,15,13.0,10,11.6,13,54,12.759
2018-12-28T00:00:00.000+00:00,13.5,12,8,18,5c26b98c3ae3e800247120e1,18,13.0,9,12.3,13,112,12.696
2018-12-29T00:00:00.000+00:00,14.0,15,9,18,5c280b9e3ae3e8002371873e,16,14.0,12,12.9,16,70,13.971
2018-12-30T00:00:00.000+00:00,13.5,13,9,18,5c295c8a3ae3e800247486d0,18,13.0,9,13.3,11,65,12.785
2018-12-31T00:00:00.000+00:00,13.0,15,9,18,5c2aadff3ae3e80024763501,17,12.0,9,13.3,12,40,12.575
2019-01-01T00:00:00.000+00:00,12.5,15,9,18,5c2c00013ae3e8002477dec3,15,12.0,10,13.3,15,46,12.413
2019-01-02T00:00:00.000+00:00,14.5,14,9,18,5c2d519b3ae3e800247995a5,15,15.0,14,13.5,15,27,14.63
2019-01-03T00:00:00.000+00:00,14.0,14,9,17,5c2ea3143ae3e8002379a6bb,16,15.0,12,13.5,15,29,14.414
2019-01-04T00:00:00.000+00:00,13.5,15,9,18,5c2ff4a33ae3e800237b559b,18,13.0,9,13.5,9,47,12.702
2019-01-05T00:00:00.000+00:00,12.0,8,8,18,5c31458f3ae3e800237cfeaf,16,12.0,8,13.3,10,51,12.392
2019-01-06T00:00:00.000+00:00,12.5,14,8,18,5c3297843ae3e800248060af,15,13.0,10,13.3,15,46,12.609
2019-01-07T00:00:00.000+00:00,12.5,10,8,18,5c33e9033ae3e80024821e11,15,12.5,10,12.9,12,31,12.516
2019-01-08T00:00:00.000+00:00,13.0,12,8,16,5c353a103ae3e800238202a5,16,13.5,10,12.7,13,49,13.388
2019-01-09T00:00:00.000+00:00,11.0,11,9,16,5c368c183ae3e80024857b38,13,10.5,9,12.2,12,30,10.7
2019-01-10T00:00:00.000+00:00,12.0,15,7,17,5c37dd893ae3e80023856934,17,12.0,7,12.2,12,41,12.585
2019-01-11T00:00:00.000+00:00,13.0,12,7,17,5c392f2d3ae3e80023871d99,15,13.0,11,12.3,14,47,13.191
2019-01-12T00:00:00.000+00:00,14.0,13,7,17,5c3a80ab3ae3e8002388d78e,16,15.0,12,12.6,15,48,14.125
2019-01-13T00:00:00.000+00:00,13.0,11,7,17,5c3bd1ef3ae3e800238a89ba,15,14.0,11,12.6,13,48,13.104
