datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,460.0,440,350,480,5be37d11fb1666002310d498,480,440.0,440,,440,3,453.333
2018-11-09T00:00:00.000+00:00,400.0,400,350,480,5be61fa2fb166600231398f7,400,400.0,400,419.0,400,1,400.0
2018-11-10T00:00:00.000+00:00,367.5,385,350,480,5be77140fb166600231513b0,385,367.5,350,410.0,350,2,367.5
2018-11-11T00:00:00.000+00:00,350.0,300,300,480,5be8c29afb1666002213ca37,400,370.0,300,395.5,370,3,356.667
2018-11-12T00:00:00.000+00:00,394.0,488,300,488,5bea143bfb1666002215240a,488,394.0,300,394.3,300,2,394.0
2018-11-13T00:00:00.000+00:00,360.0,360,300,488,5beb65a6fb16660022167647,360,360.0,360,374.3,360,1,360.0
2018-11-14T00:00:00.000+00:00,320.0,300,300,488,5becb7b3fb1666002217e5ba,340,320.0,300,358.3,340,2,320.0
2018-11-15T00:00:00.000+00:00,275.0,300,250,488,5bee08ebfb166600221939b1,300,299.0,250,339.8,299,3,283.0
2018-11-16T00:00:00.000+00:00,350.0,350,250,360,5bef5ab3fb166600231d8ece,350,350.0,350,339.8,350,1,350.0
2018-11-17T00:00:00.000+00:00,333.5,350,250,350,5bf0ac38fb166600231f0319,350,333.5,317,327.7,317,2,333.5
2018-11-18T00:00:00.000+00:00,340.0,350,250,350,5bf1fd20fb166600221d81ad,350,350.0,330,323.7,350,4,345.0
2018-11-19T00:00:00.000+00:00,387.5,375,317,450,5bf34f2bfb166600221efae2,450,387.5,325,337.2,450,4,387.5
2018-11-20T00:00:00.000+00:00,250.0,250,250,450,5bf4a08efb16660023234ddc,250,250.0,250,332.2,250,1,250.0
2018-11-21T00:00:00.000+00:00,442.0,485,250,485,5bf5f1b7fb1666002221c501,485,399.0,399,350.6,399,3,427.667
2018-11-22T00:00:00.000+00:00,347.0,384,250,485,5bf7431bfb1666002326271e,384,347.0,310,353.3,310,2,347.0
2018-11-23T00:00:00.000+00:00,310.0,300,250,485,5bf894aefb166600222488e5,320,310.0,300,347.3,320,2,310.0
