datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,19.0,19,19,19,5be37d4cfb1666002310de7e,19,19.0,19,0,,19,1,19.0
2018-11-08T00:00:00.000+00:00,3.0,3,3,19,5be4ceb2fb166600220fde1c,3,3.0,3,0,,3,1,3.0
2018-11-10T00:00:00.000+00:00,4.0,4,3,19,5be771aefb166600231525c4,4,4.0,4,0,,4,1,4.0
2018-11-17T00:00:00.000+00:00,2.0,2,2,19,5bf0ac8afb166600231f0d64,2,2.0,2,0,,2,2,2.0
2018-11-18T00:00:00.000+00:00,2.0,2,2,4,5bf1fdf3fb166600221d9a26,2,2.0,2,0,6.0,2,1,2.0
2018-11-24T00:00:00.000+00:00,4.0,4,2,4,5bf9e69efb16660023291b26,4,4.0,4,0,3.0,4,1,4.0
2018-12-09T00:00:00.000+00:00,4.0,4,2,4,5c0dace83ae3e8002452b46e,4,4.0,4,0,3.2,4,1,4.0
2018-12-14T00:00:00.000+00:00,2.0,2,2,4,5c14450c3ae3e8002359bd22,2,2.0,2,0,2.8,2,1,2.0
2018-12-21T00:00:00.000+00:00,2.0,2,2,4,5c1d7f863ae3e8002364ac46,2,2.0,2,0,2.8,2,1,2.0
2018-12-22T00:00:00.000+00:00,3.0,3,3,3,5c1ed0d33ae3e80023663428,3,3.0,3,5,,3,1,3.0
2018-12-23T00:00:00.000+00:00,5.0,5,2,5,5c2021f63ae3e8002468ecec,5,5.0,5,0,3.4,5,1,5.0
2018-12-29T00:00:00.000+00:00,3.0,3,2,5,5c280b803ae3e800237182d0,3,3.0,3,0,3.2,3,1,3.0
2018-12-31T00:00:00.000+00:00,3.0,3,2,5,5c2aade43ae3e8002476308f,3,3.0,3,0,3.0,3,1,3.0
2019-01-05T00:00:00.000+00:00,14.0,14,3,14,5c3145703ae3e800237cfa14,14,14.0,14,5,,14,1,14.0
2019-01-06T00:00:00.000+00:00,2.0,2,2,5,5c32974d3ae3e800237ebd08,2,2.0,2,0,3.0,2,1,2.0
2019-01-11T00:00:00.000+00:00,2.0,2,2,3,5c392f0c3ae3e800238718f1,2,2.0,2,0,3.0,2,2,2.0
2019-01-15T00:00:00.000+00:00,4.0,4,2,4,5c3e74693ae3e800249008b1,4,4.0,4,0,2.8,4,2,4.0
2019-02-01T00:00:00.000+00:00,3.0,3,2,4,5c54de763ae3e80024ae5571,3,3.0,3,0,2.8,3,1,3.0
2019-02-02T00:00:00.000+00:00,3.0,3,2,4,5c5630003ae3e80023ace4c8,3,3.0,3,0,2.8,3,1,3.0
