datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,29.0,28,10,40,5be37d27fb1666002310d846,30,29.0,28,0,28.2,30,5,29.2
2018-11-08T00:00:00.000+00:00,27.0,25,10,40,5be4ce7efb16660023123c75,39,25.0,15,0,27.6,39,9,25.889
2018-11-09T00:00:00.000+00:00,27.5,20,15,39,5be61fc0fb16660023139cb3,35,25.0,20,0,27.6,25,3,26.667
2018-11-10T00:00:00.000+00:00,31.5,30,15,39,5be77178fb166600221275a2,35,30.0,28,0,28.9,28,6,30.5
2018-11-11T00:00:00.000+00:00,25.0,25,25,35,5be8c2c2fb1666002213d032,25,25.0,25,5,,25,1,25.0
2018-11-11T00:00:00.000+00:00,29.0,30,15,39,5be8c2c2fb1666002213d031,30,29.5,28,0,28.8,30,9,29.222
2018-11-12T00:00:00.000+00:00,28.0,28,25,35,5bea14a9fb16660022152ee6,28,28.0,28,5,,28,1,28.0
2018-11-12T00:00:00.000+00:00,29.5,30,20,39,5bea14a9fb16660022152ee5,39,30.0,20,0,28.9,20,7,29.143
2018-11-13T00:00:00.000+00:00,25.0,30,20,39,5beb65c7fb16660022167a10,30,30.0,20,0,28.5,29,6,28.0
2018-11-14T00:00:00.000+00:00,30.0,29,20,39,5becb7d0fb1666002217e95e,35,29.5,25,0,29.0,29,8,29.5
2018-11-15T00:00:00.000+00:00,35.5,35,20,39,5bee090cfb16660022193d61,36,35.0,35,0,29.8,35,3,35.333
2018-11-16T00:00:00.000+00:00,34.5,35,20,39,5bef5acefb166600231d9291,39,34.0,30,0,30.9,30,7,32.571
2018-11-17T00:00:00.000+00:00,22.5,20,15,39,5bf0ac56fb166600231f0705,30,18.5,15,0,29.5,17,4,20.5
2018-11-18T00:00:00.000+00:00,28.0,25,15,40,5bf1fd67fb166600221d8a4b,40,30.0,16,0,30.1,16,11,31.364
2018-11-19T00:00:00.000+00:00,37.5,40,15,40,5bf34f46fb166600221efed6,40,40.0,35,0,31.6,35,3,38.333
2018-11-20T00:00:00.000+00:00,30.0,30,15,40,5bf4a0a4fb166600232351b4,35,30.0,25,0,30.5,25,5,30.0
2018-11-21T00:00:00.000+00:00,29.5,35,16,40,5bf5f1e3fb1666002221cb3e,35,29.0,24,0,29.5,25,5,29.4
2018-11-22T00:00:00.000+00:00,27.0,37,17,40,5bf74337fb16660023262b01,37,25.0,17,0,30.4,18,5,25.0
2018-11-23T00:00:00.000+00:00,32.5,28,15,50,5bf894e1fb1666002224914a,50,32.0,15,0,31.3,40,13,33.923
2018-11-24T00:00:00.000+00:00,24.5,25,15,50,5bf9e660fb16660023291286,25,25.0,24,0,28.7,24,4,24.75
2018-11-25T00:00:00.000+00:00,20.5,20,15,50,5bfb382cfb166600232a9ff1,22,20.0,19,0,26.8,20,7,20.143
2018-11-26T00:00:00.000+00:00,28.5,20,15,50,5bfc89a2fb166600232c100f,37,25.0,20,0,26.6,25,8,26.375
2018-11-27T00:00:00.000+00:00,27.5,20,19,37,5bfddaadfb166600232d7940,35,25.0,20,0,26.7,30,4,26.25
2018-11-28T00:00:00.000+00:00,19.5,14,14,37,5bff2c43fb166600222b64b6,25,19.5,14,0,24.1,25,2,19.5
2018-11-29T00:00:00.000+00:00,33.5,30,14,37,5c007e16fb166600222cc54e,37,32.0,30,0,25.9,37,4,32.75
2018-11-30T00:00:00.000+00:00,32.5,30,14,37,5c01cf75fb166600222e145c,35,32.5,30,0,28.3,35,2,32.5
2018-12-01T00:00:00.000+00:00,20.0,20,20,35,5c0320f6fb16660023336a41,20,20.0,20,5,,20,1,20.0
2018-12-01T00:00:00.000+00:00,30.0,33,14,37,5c0320f6fb16660023336a40,35,30.0,25,0,28.6,29,6,30.333
2018-12-02T00:00:00.000+00:00,35.0,40,25,40,5c0472a4fb1666002334e126,40,34.0,30,0,30.1,35,9,34.333
2018-12-03T00:00:00.000+00:00,31.0,39,20,42,5c05c41afb166600223245db,42,30.0,20,0,32.4,30,7,30.143
2018-12-04T00:00:00.000+00:00,27.0,27,20,28,5c071532fb1666002337a08b,27,27.0,27,5,27.0,27,2,27.0
2018-12-04T00:00:00.000+00:00,33.5,33,20,42,5c071532fb1666002337a08a,42,30.0,25,0,32.4,25,11,31.0
2018-12-05T00:00:00.000+00:00,33.5,37,20,42,5c0866affb166600223506e9,37,30.0,30,0,32.6,30,3,32.333
2018-12-06T00:00:00.000+00:00,30.0,20,20,42,5c09b8a13ae3e800234e39b5,40,30.0,20,0,32.6,35,4,30.0
2018-12-07T00:00:00.000+00:00,45.0,45,20,45,5c0b09d83ae3e800234f90d2,45,45.0,45,5,29.0,45,1,45.0
2018-12-07T00:00:00.000+00:00,30.0,40,20,42,5c0b09d83ae3e800234f90d1,40,27.0,20,0,31.6,29,4,28.5
2018-12-08T00:00:00.000+00:00,29.5,30,20,40,5c0c5b3e3ae3e8002451262f,39,30.0,20,0,31.3,34,14,30.571
2018-12-09T00:00:00.000+00:00,30.0,30,20,45,5c0dacbb3ae3e80023526651,30,30.0,30,5,30.0,30,2,30.0
2018-12-09T00:00:00.000+00:00,33.0,35,20,40,5c0dacbb3ae3e80023526650,40,35.0,26,0,31.2,35,9,35.556
2018-12-10T00:00:00.000+00:00,27.5,23,15,40,5c0efe323ae3e8002454361b,40,32.5,15,0,30.0,35,14,30.857
2018-12-11T00:00:00.000+00:00,30.0,40,15,40,5c104fca3ae3e800235540f6,40,30.0,20,0,30.0,30,14,30.643
2018-12-12T00:00:00.000+00:00,35.0,30,15,50,5c11a1443ae3e80024574f43,50,38.5,20,0,31.0,39,9,36.444
2018-12-13T00:00:00.000+00:00,33.0,35,15,50,5c12f2c63ae3e800235820ba,45,35.0,21,0,31.7,21,5,34.2
2018-12-14T00:00:00.000+00:00,30.0,40,20,50,5c1444e23ae3e800245a8c65,40,30.0,20,0,31.1,40,8,30.625
2018-12-15T00:00:00.000+00:00,77.0,77,27,77,5c1595bc3ae3e800235b4aaa,77,77.0,77,5,39.8,77,1,77.0
2018-12-15T00:00:00.000+00:00,35.0,40,20,50,5c1595bc3ae3e800235b4aa9,40,35.0,30,0,32.6,35,6,35.833
2018-12-16T00:00:00.000+00:00,33.5,35,20,45,5c16e73f3ae3e800245d9585,35,35.0,32,0,33.3,35,4,34.25
2018-12-17T00:00:00.000+00:00,34.0,30,20,40,5c1839293ae3e800245f3731,38,32.5,30,0,33.1,35,4,33.25
2018-12-18T00:00:00.000+00:00,35.0,35,30,77,5c198a8c3ae3e800235fe898,35,35.0,35,5,42.8,35,1,35.0
2018-12-18T00:00:00.000+00:00,60.0,38,20,100,5c198a8c3ae3e800235fe897,100,60.0,20,0,38.5,75,32,55.344
2018-12-19T00:00:00.000+00:00,55.0,60,30,77,5c1adbb93ae3e80024625c18,60,55.0,50,5,48.4,55,4,55.0
2018-12-19T00:00:00.000+00:00,47.5,40,20,100,5c1adbb93ae3e80024625c17,75,47.0,20,0,42.0,40,88,45.784
2018-12-20T00:00:00.000+00:00,65.0,70,35,77,5c1c2d8c3ae3e8002363010e,70,65.0,60,5,52.4,60,2,65.0
2018-12-20T00:00:00.000+00:00,47.0,39,20,100,5c1c2d8c3ae3e8002363010d,59,47.5,35,0,44.4,40,44,46.364
2018-12-21T00:00:00.000+00:00,50.0,50,35,70,5c1d7f573ae3e8002465aabe,50,50.0,50,5,56.4,50,2,50.0
2018-12-21T00:00:00.000+00:00,39.0,35,20,100,5c1d7f573ae3e8002465aabd,50,40.0,28,0,45.5,49,71,41.521
2018-12-22T00:00:00.000+00:00,52.5,65,40,70,5c1ed0813ae3e80024674f5d,65,52.5,40,5,51.5,55,5,53.0
2018-12-22T00:00:00.000+00:00,45.0,40,20,75,5c1ed0813ae3e80024674f5c,59,45.0,31,0,47.7,40,71,45.873
2018-12-23T00:00:00.000+00:00,40.0,40,40,70,5c2021c43ae3e8002367c82c,40,40.0,40,5,52.5,40,3,40.0
2018-12-23T00:00:00.000+00:00,40.0,54,20,60,5c2021c43ae3e8002367c82b,60,40.0,20,0,43.7,45,101,38.416
2018-12-24T00:00:00.000+00:00,50.0,50,40,65,5c21733f3ae3e800236969d9,50,50.0,50,5,51.5,50,2,50.0
2018-12-24T00:00:00.000+00:00,40.0,40,20,60,5c21733f3ae3e800236969d8,50,40.0,30,0,42.2,40,58,41.138
2018-12-25T00:00:00.000+00:00,59.5,50,40,69,5c22c4dd3ae3e800236af861,69,59.5,50,5,50.4,69,2,59.5
2018-12-25T00:00:00.000+00:00,37.0,38,20,60,5c22c4dd3ae3e800236af860,49,39.5,25,0,40.2,49,43,37.651
2018-12-26T00:00:00.000+00:00,37.5,47,20,60,5c24163e3ae3e800246dc466,55,38.0,20,0,39.9,45,63,38.667
2018-12-27T00:00:00.000+00:00,35.0,30,20,55,5c25684a3ae3e800236e344a,49,37.0,21,0,37.9,45,41,37.122
2018-12-28T00:00:00.000+00:00,57.5,70,40,75,5c26b9403ae3e800236fc0ef,75,70.0,40,5,51.9,75,3,61.667
2018-12-28T00:00:00.000+00:00,35.0,25,20,55,5c26b9403ae3e800236fc0ee,50,40.0,20,0,36.9,39,47,37.085
2018-12-29T00:00:00.000+00:00,39.0,39,39,75,5c280b513ae3e8002472d386,39,39.0,39,5,49.2,39,1,39.0
2018-12-29T00:00:00.000+00:00,40.0,45,20,55,5c280b513ae3e8002472d385,50,40.0,30,0,36.9,50,44,40.886
2018-12-30T00:00:00.000+00:00,50.0,50,39,75,5c295c3e3ae3e80024747b2f,50,50.0,50,5,51.2,50,1,50.0
2018-12-30T00:00:00.000+00:00,44.5,35,20,59,5c295c3e3ae3e80024747b2e,59,43.0,30,0,38.4,39,36,42.944
2018-12-31T00:00:00.000+00:00,55.0,70,39,75,5c2aadb83ae3e8002374b066,70,55.0,40,5,52.2,40,2,55.0
2018-12-31T00:00:00.000+00:00,37.5,40,20,59,5c2aadb83ae3e8002374b065,45,40.0,30,0,38.4,45,36,37.444
2019-01-01T00:00:00.000+00:00,72.5,65,39,80,5c2bffb23ae3e800237667c0,80,72.0,65,5,54.8,80,5,72.4
2019-01-01T00:00:00.000+00:00,40.0,40,30,59,5c2bffb23ae3e800237667bf,41,40.0,39,0,39.4,40,20,39.95
2019-01-02T00:00:00.000+00:00,75.0,80,40,80,5c2d50fb3ae3e8002479815e,80,75.0,70,5,58.3,70,2,75.0
2019-01-02T00:00:00.000+00:00,41.5,40,30,59,5c2d50fb3ae3e8002479815d,45,40.0,38,0,40.7,45,19,41.158
2019-01-03T00:00:00.000+00:00,40.0,40,40,80,5c2ea2933ae3e8002379959e,40,40.0,40,5,58.5,40,2,40.0
2019-01-03T00:00:00.000+00:00,40.0,45,30,50,5c2ea2933ae3e8002379959d,50,40.0,30,0,40.7,40,47,41.277
2019-01-04T00:00:00.000+00:00,45.0,45,40,80,5c2ff44a3ae3e800247ceadc,45,45.0,45,5,57.5,45,1,45.0
2019-01-04T00:00:00.000+00:00,40.0,40,30,50,5c2ff44a3ae3e800247ceadb,50,42.0,30,0,39.8,45,19,42.0
2019-01-05T00:00:00.000+00:00,30.0,30,30,80,5c31453f3ae3e800237cf287,30,30.0,30,5,52.5,30,1,30.0
2019-01-05T00:00:00.000+00:00,40.0,45,30,50,5c31453f3ae3e800237cf286,50,45.0,30,0,40.3,35,18,43.111
2019-01-06T00:00:00.000+00:00,62.5,65,30,65,5c3297113ae3e8002480525e,65,62.5,60,5,50.5,60,2,62.5
2019-01-06T00:00:00.000+00:00,45.0,35,30,55,5c3297113ae3e8002480525d,55,45.0,35,0,41.3,40,36,45.056
2019-01-07T00:00:00.000+00:00,40.0,40,30,55,5c33e8bd3ae3e80024821229,50,40.0,30,0,41.0,37,25,39.8
2019-01-08T00:00:00.000+00:00,46.0,45,30,55,5c3539ba3ae3e8002381f5c3,55,45.0,37,0,42.2,42,22,45.0
2019-01-09T00:00:00.000+00:00,55.0,60,30,65,5c368b9d3ae3e8002383b549,60,55.0,50,5,46.5,50,2,55.0
2019-01-09T00:00:00.000+00:00,40.0,50,30,55,5c368b9d3ae3e8002383b548,50,44.0,30,0,42.2,49,27,43.444
2019-01-10T00:00:00.000+00:00,70.0,70,30,70,5c37dceb3ae3e80023855401,70,70.0,70,5,52.5,70,1,70.0
2019-01-10T00:00:00.000+00:00,42.5,50,30,55,5c37dceb3ae3e80023855400,50,40.0,35,0,42.7,40,18,42.833
2019-01-11T00:00:00.000+00:00,70.0,70,50,70,5c392eda3ae3e8002387114f,70,70.0,70,5,57.5,70,2,70.0
2019-01-11T00:00:00.000+00:00,42.0,49,30,55,5c392eda3ae3e8002387114e,54,40.0,30,0,42.1,39,17,42.294
2019-01-12T00:00:00.000+00:00,45.0,45,45,70,5c3a80493ae3e8002388c9ac,45,45.0,45,5,60.5,45,1,45.0
2019-01-12T00:00:00.000+00:00,42.0,39,30,54,5c3a80493ae3e8002388c9ab,50,40.0,34,0,42.5,40,23,41.565
2019-01-13T00:00:00.000+00:00,70.0,70,45,70,5c3bd1513ae3e800238a7306,70,70.0,70,5,62.0,70,1,70.0
2019-01-13T00:00:00.000+00:00,40.0,35,30,54,5c3bd1513ae3e800238a7305,45,39.0,35,0,41.3,38,23,38.913
2019-01-14T00:00:00.000+00:00,40.0,35,30,54,5c3d22e73ae3e800248e4b8e,50,40.0,30,0,41.3,34,16,40.75
