datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,3.0,3,2,4,5be37d41fb166600220e97e4,3,3.0,3,0,3.0,3,1,3.0
2018-11-08T00:00:00.000+00:00,2.0,2,2,4,5be4ce9cfb166600231240c0,2,2.0,2,0,2.9,2,1,2.0
2018-11-10T00:00:00.000+00:00,2.0,2,2,4,5be7719bfb1666002315232d,2,2.0,2,0,2.7,2,1,2.0
2018-11-12T00:00:00.000+00:00,2.0,2,2,3,5bea14f0fb1666002317f93e,2,2.0,2,0,2.5,2,1,2.0
2018-11-15T00:00:00.000+00:00,3.0,3,2,3,5bee0957fb16660022194508,3,3.0,3,0,2.4,3,1,3.0
2018-11-16T00:00:00.000+00:00,3.5,4,2,5,5bef5af8fb166600221aad5f,5,4.0,2,0,2.5,3,7,3.429
2018-11-18T00:00:00.000+00:00,2.0,2,2,5,5bf1fdd6fb16660023207f94,2,2.0,2,0,2.5,2,2,2.0
2018-11-20T00:00:00.000+00:00,15.0,15,15,15,5bf4a0c6fb16660022206f1f,15,15.0,15,3,,15,2,15.0
2018-11-21T00:00:00.000+00:00,3.0,3,2,5,5bf5f23ffb1666002324c92e,3,3.0,3,0,2.7,3,1,3.0
2018-11-24T00:00:00.000+00:00,3.5,5,2,5,5bf9e683fb1666002225fcdc,5,3.5,2,0,3.0,2,2,3.5
2018-11-26T00:00:00.000+00:00,2.0,2,2,5,5bfc89affb1666002228c71f,2,2.0,2,0,2.8,2,1,2.0
2018-11-27T00:00:00.000+00:00,3.0,4,2,5,5bfddacefb166600232d7ea3,4,3.0,2,0,2.7,2,3,3.333
2018-11-28T00:00:00.000+00:00,2.0,2,2,5,5bff2c7dfb166600232efdea,2,2.0,2,0,2.7,2,2,2.0
2018-11-30T00:00:00.000+00:00,2.0,2,2,4,5c01cf9bfb166600222e19b7,2,2.0,2,0,2.5,2,1,2.0
2018-12-02T00:00:00.000+00:00,2.0,2,2,4,5c0472b2fb1666002230f6d5,2,2.0,2,0,2.2,2,2,2.0
2018-12-04T00:00:00.000+00:00,4.0,4,2,4,5c071557fb1666002337a5cd,4,4.0,4,0,2.6,4,2,4.0
2018-12-05T00:00:00.000+00:00,5.0,5,2,5,5c0866d1fb16660022350c37,5,5.0,5,0,3.0,5,1,5.0
2018-12-06T00:00:00.000+00:00,2.0,2,2,5,5c09b8c43ae3e800244e42f0,2,2.0,2,0,3.0,2,1,2.0
2018-12-07T00:00:00.000+00:00,10.0,10,10,15,5c0b0a103ae3e800234f9913,10,10.0,10,3,,10,1,10.0
2018-12-08T00:00:00.000+00:00,2.0,2,2,5,5c0c5b623ae3e8002350fbd1,2,2.0,2,0,3.0,2,1,2.0
2018-12-09T00:00:00.000+00:00,1.5,2,1,5,5c0dace13ae3e80023526c12,2,1.5,1,0,2.9,1,2,1.5
2018-12-10T00:00:00.000+00:00,4.0,4,1,4,5c0efe573ae3e8002353d7b9,4,4.0,4,0,2.9,4,1,4.0
2018-12-12T00:00:00.000+00:00,4.0,4,1,4,5c11a1683ae3e8002356bfe0,4,4.0,4,0,2.7,4,1,4.0
2018-12-13T00:00:00.000+00:00,2.0,2,1,4,5c12f3003ae3e80023582a96,2,2.0,2,0,2.7,2,2,2.0
2018-12-16T00:00:00.000+00:00,2.0,2,2,4,5c16e7683ae3e800235ce6f3,2,2.0,2,0,2.7,2,1,2.0
2018-12-17T00:00:00.000+00:00,14.0,14,10,15,5c1839683ae3e800245f4161,14,14.0,14,3,,14,1,14.0
2018-12-21T00:00:00.000+00:00,2.5,3,2,4,5c1d7f713ae3e8002364a9a0,3,2.5,2,0,2.9,2,2,2.5
2018-12-22T00:00:00.000+00:00,2.0,2,2,3,5c1ed0bf3ae3e80023663190,2,2.0,2,0,2.5,2,1,2.0
2018-12-24T00:00:00.000+00:00,3.0,3,2,3,5c2173633ae3e80023696ff8,3,3.0,3,0,2.3,3,3,3.0
2018-12-25T00:00:00.000+00:00,2.5,4,1,4,5c22c5313ae3e800246c3088,4,2.0,1,0,2.4,2,10,1.4
2018-12-26T00:00:00.000+00:00,2.0,2,1,4,5c2416653ae3e800246dca86,2,2.0,2,0,2.4,2,1,2.0
2018-12-30T00:00:00.000+00:00,4.0,4,1,4,5c295c663ae3e80023731ad4,4,4.0,4,0,2.7,4,1,4.0
2018-12-31T00:00:00.000+00:00,3.0,5,1,5,5c2aadde3ae3e8002374b695,5,3.0,1,0,2.9,1,2,3.0
2019-01-02T00:00:00.000+00:00,2.0,2,1,5,5c2d51543ae3e8002377ff2c,2,2.0,2,0,2.7,2,1,2.0
2019-01-03T00:00:00.000+00:00,5.0,5,1,5,5c2ea2ac3ae3e800247b36a3,5,5.0,5,0,3.2,5,1,5.0
2019-01-04T00:00:00.000+00:00,4.0,4,1,5,5c2ff4783ae3e800247cf145,4,4.0,4,0,3.6,4,1,4.0
2019-01-05T00:00:00.000+00:00,1.5,1,1,5,5c31456a3ae3e800247e9637,2,1.5,1,0,3.1,2,3,1.667
2019-01-06T00:00:00.000+00:00,3.0,3,1,5,5c3297333ae3e800237eba70,3,3.0,3,0,3.1,3,1,3.0
2019-01-07T00:00:00.000+00:00,2.0,3,1,4,5c33e8e13ae3e800238061d3,3,2.0,1,0,3.1,1,2,2.0
2019-01-08T00:00:00.000+00:00,3.0,2,1,4,5c3539e43ae3e8002381fc37,4,4.0,2,0,2.7,3,5,3.4
2019-01-09T00:00:00.000+00:00,5.0,5,1,5,5c368bf23ae3e8002383bfb5,5,5.0,5,0,2.9,5,1,5.0
2019-01-11T00:00:00.000+00:00,3.0,3,1,5,5c392f053ae3e8002488f666,3,3.0,3,0,3.2,3,1,3.0
2019-01-13T00:00:00.000+00:00,3.0,3,2,5,5c3bd1aa3ae3e800238a7eee,3,3.0,3,0,3.2,3,1,3.0
2019-01-14T00:00:00.000+00:00,5.0,5,3,5,5c3d23233ae3e800248e5572,5,5.0,5,0,3.8,5,1,5.0
2019-01-15T00:00:00.000+00:00,12.5,20,5,20,5c3e74633ae3e800238dc8ef,20,12.5,5,3,,5,2,12.5
2019-01-15T00:00:00.000+00:00,3.0,3,3,5,5c3e74633ae3e800238dc8ee,3,3.0,3,0,3.8,3,1,3.0
2019-01-16T00:00:00.000+00:00,5.0,5,3,5,5c3fc5df3ae3e8002491c41a,5,5.0,5,0,3.8,5,1,5.0
2019-01-18T00:00:00.000+00:00,2.0,2,2,5,5c4269433ae3e8002392e8f0,2,2.0,2,0,3.6,2,1,2.0
2019-01-19T00:00:00.000+00:00,8.0,8,5,20,5c43baa93ae3e8002394b8bd,8,8.0,8,3,11.9,8,1,8.0
2019-01-19T00:00:00.000+00:00,2.5,3,2,5,5c43baa93ae3e8002394b8bc,3,2.5,2,0,3.5,2,2,2.5
2019-01-21T00:00:00.000+00:00,2.0,2,2,5,5c465d6d3ae3e80023981f56,2,2.0,2,0,2.9,2,1,2.0
2019-01-22T00:00:00.000+00:00,2.0,2,2,3,5c47af2f3ae3e8002399ea96,2,2.0,2,0,2.7,2,1,2.0
2019-01-24T00:00:00.000+00:00,3.0,3,2,3,5c4a51e43ae3e800249ffca9,3,3.0,3,0,2.3,3,2,3.0
